"source","target","id","developer_comments"
"balloon#36aee563e72e3f413271dda39c4b7827","[emb exp='tf.names.NPC.itsuki']。[l]
あのね、念のため聞かせてちょうだい。","balloon#36aee563e72e3f413271dda39c4b7827","NPC"
"balloon#22bb1e3010bebc191a251289fcf42df1","はい、なんでしょう？","balloon#22bb1e3010bebc191a251289fcf42df1","主人公"
"balloon#d21968f073e477311fd72d7e479e2c9b","[emb exp='tf.names.NPC.itsuki']、スイカを食べたいかしら……？","balloon#d21968f073e477311fd72d7e479e2c9b","NPC"
"balloon#f666408de458d81411ba9508d159e5c2","ええっ！？","balloon#f666408de458d81411ba9508d159e5c2","主人公"
"SECRET_SELECTION/topic#8506b3d9d9e8e54d78ab3851cf8cee53","${itsuki.me}はスイカを……","SECRET_SELECTION/topic#8506b3d9d9e8e54d78ab3851cf8cee53",""
"SECRET_SELECTION/text1#26f9d9bfd3359de99e04881d416a2bdf","食べたい！","SECRET_SELECTION/text1#26f9d9bfd3359de99e04881d416a2bdf",""
"SECRET_SELECTION/text2#d7a915080a3b31f2878838dfd6d03b11","食べたくない！","SECRET_SELECTION/text2#d7a915080a3b31f2878838dfd6d03b11",""
"SECRET_SELECTION/text3#ebb81941b06e8e0b36547d713b92359a","食べたくなくない！","SECRET_SELECTION/text3#ebb81941b06e8e0b36547d713b92359a",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#c7f9f5088c35459be5e5dcc2ae58ca70","スイカを食べたい……。","balloon#c7f9f5088c35459be5e5dcc2ae58ca70","NPC"
"balloon#13c115199386066b62afc4046336051b","そうよね、美味しいものね。","balloon#13c115199386066b62afc4046336051b","NPC"
"balloon#ffbaf2c6dac01f133ab0019fa951674f","それに、田舎のスイカは都会のと違って美味しいのよ。","balloon#ffbaf2c6dac01f133ab0019fa951674f","NPC"
"balloon#1bd19fd1431a0d684542c6a4a584a23b","だから、あとでみんなで食べてみましょうね。","balloon#1bd19fd1431a0d684542c6a4a584a23b","NPC"
"balloon#30c81efe7f5f6cda405693f711136a7c","スイカを食べたくない……。","balloon#30c81efe7f5f6cda405693f711136a7c","NPC"
"balloon#bd9ad313dfab3c3b2f006c7c5c769b71","あら、そうなの？","balloon#bd9ad313dfab3c3b2f006c7c5c769b71","NPC"
"balloon#92a9177e53857fb771a77531b117a33e","苦手だったかしら？","balloon#92a9177e53857fb771a77531b117a33e","NPC"
"balloon#4324606e3ea3d57d20f53e133bb889be","[emb exp='tf.names.NPC.kumiko']から、そんな話は聞いてなかったから……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]ごめんなさいね。","balloon#4324606e3ea3d57d20f53e133bb889be","NPC"
"balloon#d7a1f67724fcecfa1e840e4b37f106f5","でも、田舎のスイカは都会のと違って美味しいわよ。","balloon#d7a1f67724fcecfa1e840e4b37f106f5","NPC"
"balloon#696cb415fb02e629aad69a1019b89211","スイカを食べたくなくなく……","balloon#696cb415fb02e629aad69a1019b89211","NPC"
"balloon#480d6ca65a5354ab6637d31e011e43fa","あら、どっちかしら？","balloon#480d6ca65a5354ab6637d31e011e43fa","NPC"
"balloon#e6a13e415af41dd5c3cf5032a11b0532","難しい言葉、こんがらがっちゃうわ。","balloon#e6a13e415af41dd5c3cf5032a11b0532","NPC"
"balloon#7a67ab1ce3ae562357f65b93913805fd","けど、田舎のスイカは都会のと違って美味しいわよ。","balloon#7a67ab1ce3ae562357f65b93913805fd","NPC"
"balloon#c9a26ad4f0f7efd582f8a9b9e4234f26","田舎のスイカかぁ……。","balloon#c9a26ad4f0f7efd582f8a9b9e4234f26","主人公"
"balloon#fc5859935b54d23a592862d152184d10","よし、早く事件を解決してみんなでスイカを食べよう！","balloon#fc5859935b54d23a592862d152184d10","主人公"
"speaker_主人公","主人公","speaker_主人公",""
