"source","target","id","developer_comments"
"balloon#c418b71a7bce514f0acf417af5a2e555","おーーーーい！","balloon#c418b71a7bce514f0acf417af5a2e555","NPC"
"balloon#d75dd5d88c2390388b602ff0e92f99e7","[emb exp='tf.names.NPC.itsuki']っ！！","balloon#d75dd5d88c2390388b602ff0e92f99e7","NPC"
"balloon#cd1d11236e85573f785806ba05b8b33f","[emb exp='tf.names.itsuki.NPC']！","balloon#cd1d11236e85573f785806ba05b8b33f","主人公"
"balloon#f9a4b53c8513875597138e928c7f4c53","びっくりしたぁ、声が大きいよ！","balloon#f9a4b53c8513875597138e928c7f4c53","主人公"
"balloon#d249548cb95aec79502cbd116f60738c","おっ、そうか？","balloon#d249548cb95aec79502cbd116f60738c","NPC"
"balloon#db08bc12f7d0a7fe98c860ae289d768b","ついつい、熱が入っちゃったわ！","balloon#db08bc12f7d0a7fe98c860ae289d768b","NPC"
"balloon#254e4f01a5a60e344df7492dc8f4dbd5","…………い……つ……き…………。","balloon#254e4f01a5a60e344df7492dc8f4dbd5","NPC"
"balloon#0b762d28bf5f74d3f814d7f220af62b9","それは、小声すぎ……。","balloon#0b762d28bf5f74d3f814d7f220af62b9","主人公"
"balloon#70d84011226f95f05323329eedba86b1","だよな、知ってる！","balloon#70d84011226f95f05323329eedba86b1","NPC"
"balloon#9d2742c6fb3903f6e76e09bdcfd0577f","まあいいや、ちょっと来いって！","balloon#9d2742c6fb3903f6e76e09bdcfd0577f","NPC"
"speaker_主人公","主人公","speaker_主人公",""
