"source","target","id","developer_comments"
"balloon#978d4862db489bbccc6b67d56e5cb556","それで、悩ましいってのはね……","balloon#978d4862db489bbccc6b67d56e5cb556","NPC"
"balloon#7edc057949ea1a8eaa891cbeb4e176bb","さっき話した[font color=@3][emb exp='tf.names.NPC.chiyo']が怪しい[resetfont]って話なんだけど。","balloon#7edc057949ea1a8eaa891cbeb4e176bb","NPC"
"balloon#ffe4c4774135b75fe96043ed1e77ac2b","う、うん。","balloon#ffe4c4774135b75fe96043ed1e77ac2b","主人公"
"balloon#5e0fb12cccd66b084605e1f5d8d32622","ほら、まさかあの[emb exp='tf.names.NPC.chiyo']が……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]なんて疑いたくないじゃない？","balloon#5e0fb12cccd66b084605e1f5d8d32622","NPC"
"balloon#8eb51eb60ba173485adb16de3e01d93f","でも、色々と話を聞いていくと、やっぱりどうにも怪しいなぁってなるのよね。","balloon#8eb51eb60ba173485adb16de3e01d93f","NPC"
"balloon#2ccbe789b03ac8cd965167b33562b42c","なるほど。","balloon#2ccbe789b03ac8cd965167b33562b42c","主人公"
"balloon#f3601e1ca5078853a4b97241ef15d500","なるほど、じゃないわよ。","balloon#f3601e1ca5078853a4b97241ef15d500","NPC"
"balloon#f3086098ae877ea87d2849f0b7abff6e","もうっ！","balloon#f3086098ae877ea87d2849f0b7abff6e","NPC"
"balloon#d2d9b3712177f7e3eb40b9a2380f383a","[emb exp='tf.names.NPC.me']がこんなに悩んでいるのに……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""][emb exp='tf.names.NPC.itsuki']は、どう思っているわけ？","balloon#d2d9b3712177f7e3eb40b9a2380f383a","NPC"
"balloon#ecaed7e4bb880f08fd9e9ba1ca8e274b","どうって、えっと。","balloon#ecaed7e4bb880f08fd9e9ba1ca8e274b","主人公"
"SECRET_SELECTION/topic#e35802f697b5350e468650fc178290f2","${itsuki.chiyo}のことを……","SECRET_SELECTION/topic#e35802f697b5350e468650fc178290f2",""
"SECRET_SELECTION/text1#2a2e83aec3360fd2549728f8c87d7518","悩ましいのは理解できる！","SECRET_SELECTION/text1#2a2e83aec3360fd2549728f8c87d7518",""
"SECRET_SELECTION/text2#506d23d63fdb23e40c1fcda5c051f685","疑わしいとこはある！","SECRET_SELECTION/text2#506d23d63fdb23e40c1fcda5c051f685",""
"SECRET_SELECTION/text3#3589dababb4007e3ad9980520872ec92","${itsuki.NPC}こそ怪しい！","SECRET_SELECTION/text3#3589dababb4007e3ad9980520872ec92",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#b369bd685058952f55dc6644269c56b4","理解してくれるのね。","balloon#b369bd685058952f55dc6644269c56b4","NPC"
"balloon#993a459ccd9ac99d8487fbbb4f0f8203","そう言ってくれるだけで、少し気が楽になるわ。","balloon#993a459ccd9ac99d8487fbbb4f0f8203","NPC"
"balloon#76eba397b01f49474921cbdf3af6ebbe","疑わしい、かぁ……","balloon#76eba397b01f49474921cbdf3af6ebbe","NPC"
"balloon#c50631b2dcb4ae8aa145ea9b40e26639","やっぱりそうよね、そう思うわよね！","balloon#c50631b2dcb4ae8aa145ea9b40e26639","NPC"
"balloon#9106567e1e4029a6dc964f9c42f3c16a","わかってくれるわよね！","balloon#9106567e1e4029a6dc964f9c42f3c16a","NPC"
"balloon#c24ac98a2321254085a323552ef53a15","[emb exp='tf.names.NPC.me']かぁ……","balloon#c24ac98a2321254085a323552ef53a15","NPC"
"balloon#6381f13977d47ee126ea961b507ddd38","そんなこと、相手に面と向かって言っちゃダメだぞ！","balloon#6381f13977d47ee126ea961b507ddd38","NPC"
"balloon#8c083139ca2c4414f56dc11ca1e4dee6","でも、世話になっている相手だから、思い込みはよくない……","balloon#8c083139ca2c4414f56dc11ca1e4dee6","NPC"
"balloon#e655d868e5703bf83dfbca52c0a4fa93","それは自分でもわかってる。","balloon#e655d868e5703bf83dfbca52c0a4fa93","NPC"
"balloon#aa2bc220e41671695a6f370e4cf441b5","それに何か事情があるのかもしれないし。","balloon#aa2bc220e41671695a6f370e4cf441b5","NPC"
"balloon#5670de12562865e0775df34b4e50b93f","[emb exp='tf.names.NPC.me']もうちょっと自分で確かめてみるから、[emb exp='tf.names.NPC.itsuki']も何かわかったら教えてね！","balloon#5670de12562865e0775df34b4e50b93f","NPC"
"balloon#05053bfaff0311329e53233e040c1a72","うん。","balloon#05053bfaff0311329e53233e040c1a72","主人公"
"speaker_主人公","主人公","speaker_主人公",""
