"source","target","id","developer_comments"
"text#3f21436e2146a7a9569a0e9b2bb19a25","小树，你真的很厉害。","text#3f21436e2146a7a9569a0e9b2bb19a25","机翻辅助：

小树，你真的很厉害。

小树，你真厉害。"
"text#84e296156243eaab6414b8830eac11af","明明自己也处在被怀疑的状况……","text#84e296156243eaab6414b8830eac11af","机翻辅助：

明明自己也处在被怀疑的状况……

明明是自己被怀疑的状况……"
"text#b6271142c93b17e92ff4deffbd06553b","却一步一步确实地逼近真相。","text#b6271142c93b17e92ff4deffbd06553b","机翻辅助：

却一步一步确实地逼近真相。

一步一步地确实地，接近着真实。

一步步逼近事实真相。"
"text#cd620d3d0db0b24161646685c6108735","真的很可靠。","text#cd620d3d0db0b24161646685c6108735","机翻辅助：

真的很可靠。

真的很靠得住。

真的，很可靠。"
"text#081da0ff8a84523b86807a7c653485c3","没有啦……[l]我只是拼命而已。","text#081da0ff8a84523b86807a7c653485c3","机翻辅助：

没有啦……[l]我只是拼命而已。

只是拼命而已。[l]

怎么会……只是拼命而已。[l]"
"text#4a234e8776d5a32a851c07ccf9b23fdd","……其实，我有件事想问你。","text#4a234e8776d5a32a851c07ccf9b23fdd","机翻辅助：

……其实，我有件事想问你。

……其实，我有想让你听的话。

……其实，我有话想告诉你。"
"text#d493361235ca424ce3e7458ea6bc1421","你还记得我昨天说的话吗？","text#d493361235ca424ce3e7458ea6bc1421","机翻辅助：

你还记得我昨天说的话吗？

昨天我说的话，你还记得吗？"
"text#44c2339c7c801c503e31cca68e069a6c","那个……[l][chara_mod name=""牧野"" face=""confused"" time=""@f1""]我常常作不可思议的梦。","text#44c2339c7c801c503e31cca68e069a6c","机翻辅助：

那个……[l][chara_mod name=""牧野"" face=""confused"" time=""@f1""]我常常作不可思议的梦。

我经常做不可思议的梦。[l][chara_mod name=""牧野"" face=""confused"" time=""@f1""]

那个……我经常做奇怪的梦。[l][chara_mod name=""牧野"" face=""confused"" time=""@f1""]"
"text#24c257493452fc74ea6183900492fc09","对了，因为接连发生事件，我完全忘了。","text#24c257493452fc74ea6183900492fc09","机翻辅助：

对了，因为接连发生事件，我完全忘了。

对了，连续发生了事件，完全忘了。

对了，接连发生的事件让我忘了。"
"text#5cbff267e9b4a30836a469e7b43b15ce","地点……[l]大概是这座岛上的某处。[l]
那里是海边，太阳还高挂在天上。","text#5cbff267e9b4a30836a469e7b43b15ce","机翻辅助：

地点……[l]大概是这座岛上的某处。[l]
那里是海边，太阳还高挂在天上。

地点是……大概是这座岛上的某个地方。那里是海边，太阳还很高。[l][l]


地点是……也许是这个岛的某个地方。[l]那里是海边，太阳还很高。[l]"
