"source","target","id","developer_comments"
"text#2ed06faa531bf22e1d84d1202449c87b","没想到连彩叶都被卷入事件之中……","text#2ed06faa531bf22e1d84d1202449c87b","机翻辅助：

没想到连彩叶都被卷入事件之中……

没想到连彩叶都被卷入了事件中……

没想到连彩叶也卷入了这件事……"
"text#08818bfaa3d5866d14e64f4f0b503a2f","不过，我可没有漏看。","text#08818bfaa3d5866d14e64f4f0b503a2f","机翻辅助：

不过，我可没有漏看。

但是，我没有错过哦。

但是，我没有错过。"
"text#47b9baf9a971596acc5a0f7e2fd33f21","她遗体旁留下的……[l][chara_mod name=""日下部"" face=""what"" time=""@f1""]“神隐之印”。","text#47b9baf9a971596acc5a0f7e2fd33f21","机翻辅助：

她遗体旁留下的……[l][chara_mod name=""日下部"" face=""what"" time=""@f1""]“神隐之印”。

留在她的遗骸旁的……[l][chara_mod name=""日下部"" face=""what"" time=""@f1""]“神隐之印”。

留在了她的尸体旁边……[l][chara_mod name=""日下部"" face=""what"" time=""@f1""]“神隐之印”。"
"text#f4c804b30679b98b195543245058a390","这是抓住那家伙……[l][chara_mod name=""日下部"" face=""earnest"" time=""@f1""]“式音岛神隐”事件犯人的尾巴，
绝无仅有的机会。","text#f4c804b30679b98b195543245058a390","机翻辅助：

这是抓住那家伙……[l][chara_mod name=""日下部"" face=""earnest"" time=""@f1""]“式音岛神隐”事件犯人的尾巴，
绝无仅有的机会。

这是他的……抓住[l][chara_mod name=""日下部"" face=""earnest"" time=""@f1""]式音岛神隐
犯人的尾巴，这是难得的机会。

这是抓住[l][chara_mod name=""日下部"" face=""earnest"" time=""@f1""]式音岛神隐
犯人的尾巴的难得的机会。"
"text#477648f463b7610c02b9ba1932674bf6","至今除了印记之外，犯人没有留下任何痕迹……","text#477648f463b7610c02b9ba1932674bf6","机翻辅助：

至今除了印记之外，犯人没有留下任何痕迹……

到现在为止，除了记号以外，没有留下任何痕迹的犯人……

到目前为止，凶手除了印章以外，没有留下任何痕迹……"
"text#77d9ba05a673136639e5ec2f72efa152","但是在这次的事件中，我觉得他留下了相当多的证据。","text#77d9ba05a673136639e5ec2f72efa152","机翻辅助：

但是在这次的事件中，我觉得他留下了相当多的证据。

在这次的事件中，我觉得留下了很多证据。

我觉得这次的事件留下了很多证据。"
"text#a2790642a9b675ca25dec95dd4520264","等着我吧，梨花。","text#a2790642a9b675ca25dec95dd4520264","机翻辅助：

等着我吧，梨花。

你等着我，梨花。

等一下，梨花。"
"text#b8a10745820f08c951b4ac5b2e63e2ce","我一定会在你的墓前，向你报告我抓到犯人了……","text#b8a10745820f08c951b4ac5b2e63e2ce","机翻辅助：

我一定会在你的墓前，向你报告我抓到犯人了……

我一定会在你的墓前报告你抓住了犯人……

我一定会在你的墓前报告，说抓到凶手了……"
"text#abe2be79606a5406a65bf38cc8b7eb7c","我一定会亲手将犯人逼到绝境……","text#abe2be79606a5406a65bf38cc8b7eb7c","机翻辅助：

我一定会亲手将犯人逼到绝境……

我一定会用我的手把犯人逼到绝境的……

我一定要亲手把凶手逼到绝境……"
"text#acf2c48a5757481d0da10be92b4cc1f6","日下部医生像是被什么东西附身一般，如此说道。","text#acf2c48a5757481d0da10be92b4cc1f6","机翻辅助：

日下部医生像是被什么东西附身一般，如此说道。

日下部先生，简直象被什么附身一样地，那样说了。

日下部医生像是被什么东西附体了似的说道。"
"text#e282c1e9e759fc23f525446bc3531d60","他一直为了追查女儿死亡的真相，持续调查事件吧。","text#e282c1e9e759fc23f525446bc3531d60","机翻辅助：

他一直为了追查女儿死亡的真相，持续调查事件吧。

大概是为了一直逼近女儿死亡的真相，一直在追查事件吧。

为了查明女儿死亡的真相，一直在追查案件吧。"
"text#e1464f1712c2b54929f3f9adc0aac6a0","看到“神隐之印”而失去理智，或许也是无可奈何。","text#e1464f1712c2b54929f3f9adc0aac6a0","机翻辅助：

看到“神隐之印”而失去理智，或许也是无可奈何。

看到“神隐之印”而失去自我，或许也是没办法的事。

看到“神隐之印”而失去自我，也许也是没办法的事。"
"text#6f4bc1ee9f194710d949a5fad781c50a","和“式音岛神隐”相关的人，全都变得不幸。","text#6f4bc1ee9f194710d949a5fad781c50a","机翻辅助：

和“式音岛神隐”相关的人，全都变得不幸。

与“式音岛神隐”相关的人都不幸了。

与“式音岛神隐”有关的人都不幸了。"
"text#a1e6891a4ca88e154f53a95f1f619df4","为了替日下部医生和死去的大家报仇雪恨……[l]
只能将真相摊在阳光下了。","text#a1e6891a4ca88e154f53a95f1f619df4","机翻辅助：

为了替日下部医生和死去的大家报仇雪恨……[l]
只能将真相摊在阳光下了。

为了替日下部医生和死去的大家洗刷冤屈……[l]
只能让真相暴露在光天化日之下。

为了消除日下部医生和去世的人们的遗憾……只能把真相暴露在光天化日之下。[l]"
"text#0a85340ffaf23cd350e73fe015042450","距离真相应该不远了。[l]
继续调查吧。","text#0a85340ffaf23cd350e73fe015042450","机翻辅助：

距离真相应该不远了。[l]
继续调查吧。

到真相，一定不远。[l]
回到调查吧。

离真相应该不远了。让我们回到调查。[l]"
"speaker_日下部","日下部","speaker_日下部",""
