"source","target","id","developer_comments"
"text#7b9c57aa2e6f462b289493e05c5e1539","话说回来，最近太忙了，都没时间好好聊天。","text#7b9c57aa2e6f462b289493e05c5e1539","机翻辅助：

话说回来，最近太忙了，都没时间好好聊天。

这么说来，最近很忙，没能好好说啊。

这么说来，最近太忙了，没能好好聊。"
"text#c4f17072ba3a8baa560083996cd19994","……先别管事件的事，我们稍微聊一下吧。","text#c4f17072ba3a8baa560083996cd19994","机翻辅助：

……先别管事件的事，我们稍微聊一下吧。

……忘记事件的事情，稍微说一下吧。

……把事件忘了，说几句怎么样？"
"text#f67e14eea5fa80890d49ee48b55f99cc","……嗯，当然好。","text#f67e14eea5fa80890d49ee48b55f99cc","机翻辅助：

……嗯，当然好。

……嗯，当然。"
"text#9082721c0ee82d7f4d8b0be1c70a062b","在岛上生活到昨天为止，感觉如何？","text#9082721c0ee82d7f4d8b0be1c70a062b","机翻辅助：

在岛上生活到昨天为止，感觉如何？

到昨天为止在岛上的生活怎么样？

到昨天为止，在岛上的生活怎么样？"
"text#2f4426fc14fac513173a349792367372","在都市长大的你，应该觉得很无聊吧。","text#2f4426fc14fac513173a349792367372","机翻辅助：

在都市长大的你，应该觉得很无聊吧。

对于在城市长大的你来说，还不够吗。

在大城市长大的你，觉得不够吗？"
"text#035dd799998e33e4e31cf2300f4eee7f","不，没这回事。","text#035dd799998e33e4e31cf2300f4eee7f","机翻辅助：

不，没这回事。

不，没那回事。

不，没有那样的事。"
"text#6a7e439db251ae0ede8417db233c45f2","有小阳他们……[l]有年纪相近的家人，真的很快乐。","text#6a7e439db251ae0ede8417db233c45f2","机翻辅助：

有小阳他们……[l]有年纪相近的家人，真的很快乐。

小阳他们……能有这么近年龄的家人，真的很开心。[l]

小阳他们……能有一个年龄相仿的家庭，真的很开心。[l]"
"text#bd1964f2bc32e53fa6a5d85fe8ed49ff","这样啊，那就好。","text#bd1964f2bc32e53fa6a5d85fe8ed49ff","机翻辅助：

这样啊，那就好。

是吗，太好了。

这样啊，太好了。"
"text#aa67fd6ef1d25c4cd2e6167bb0dbb801","毕竟说你应该体验一下独自旅行的人是我。","text#aa67fd6ef1d25c4cd2e6167bb0dbb801","机翻辅助：

毕竟说你应该体验一下独自旅行的人是我。

因为是我说应该体验一下独自旅行。

所以我才说应该经历一个人的旅行。"
"text#a3e3fc074425d7ddd78812263d15d890","我本来还担心，要是你无法融入岛上生活该怎么办。","text#a3e3fc074425d7ddd78812263d15d890","机翻辅助：

我本来还担心，要是你无法融入岛上生活该怎么办。

我很担心，万一不习惯这个岛怎么办。

我很担心如果不熟悉岛上该怎么办。"
"text#7ef4818e8063185309f95373a3023ef4","还有，前天你在电话里问了佐仓亮先生的事。","text#7ef4818e8063185309f95373a3023ef4","机翻辅助：

还有，前天你在电话里问了佐仓亮先生的事。

还有前天打电话问佐仓亮先生的事。

还有前天打电话问了佐仓亮先生的事情。"
"text#6d3875f2c6c1d89f62e491726e092c9a","你想知道什么吗？","text#6d3875f2c6c1d89f62e491726e092c9a","机翻辅助：

她想知道什么吗？

想知道什么吗？

你想知道什么吗？"
"text#41b1369ec1d591224a1fc9ac776ea3d1","嗯，可是……[l]已经没事了。","text#41b1369ec1d591224a1fc9ac776ea3d1","机翻辅助：

嗯，可是……[l]已经没事了。

嗯，但是……[l]已经没事了。

嗯，但是……已经没事了。[l]"
"text#27dd1c627b497eabefe3f9453bc7e95b","……这样啊。","text#27dd1c627b497eabefe3f9453bc7e95b","机翻辅助：

……这样啊。

……是吗。

……是吗？"
"text#f7a21a885e56471f1ce40c0d1b162800","那个……爸爸。[l]
我有件事一直想问你。","text#f7a21a885e56471f1ce40c0d1b162800","机翻辅助：

那个……爸爸。[l]
我有件事一直想问你。

那个……爸爸。[l]
我一直想问你。

那个……爸爸。有件事我一直想问你。[l]"
"text#3b73ec936245fa70d6f8f2e44d6ad2bb","爸爸刚收养我的时候，曾经问过我一个问题。[l]
“你记得人生中第一个记忆吗？”","text#3b73ec936245fa70d6f8f2e44d6ad2bb","机翻辅助：

爸爸刚收养我的时候，曾经问过我一个问题。[l]
“你记得人生中第一个记忆吗？”

刚收留我的时候，爸爸问过我吧。[l]
“人生最初的记忆……你还记得吗？”。

刚接手我的时候，爸爸问过我。[l]
“人生最初的记忆……你还记得吗？”说是。"
"text#df39fb74acdf6a2b3718b670a3d20fbf","为什么，要问那种问题……？","text#df39fb74acdf6a2b3718b670a3d20fbf","机翻辅助：

为什么，要问那种问题……？

为什么问那样的问题……？

你为什么要问那种问题……？"
"text#aa5fd721b4826ccd8abe5346660c7f8d","……这个问题，我无法回答。","text#aa5fd721b4826ccd8abe5346660c7f8d","机翻辅助：

……这个问题，我无法回答。

……我不能回答那个问题。

……我无法回答这个问题。"
"text#3f20252dd311c469b78510330e3bc217","至少现在……[l][chara_mod name=""仁"" face=""sad"" time=""@f1""]还没。","text#3f20252dd311c469b78510330e3bc217","机翻辅助：

至少现在……[l][chara_mod name=""仁"" face=""sad"" time=""@f1""]还没。

至少，现在……[l][chara_mod name=""仁"" face=""sad"" time=""@f1""]还没有。

至少，现在是……[l][chara_mod name=""仁"" face=""sad"" time=""@f1""]还没有。"
"text#6fc4e73c17a46d28cd05f5bbc4178369","而我回答这个问题的日子……","text#6fc4e73c17a46d28cd05f5bbc4178369","机翻辅助：

而我回答这个问题的日子……

然后我回答那个问题的日子……

我有一天会回答这个问题……"
