"source","target","id","developer_comments"
"jname#33408afff40f60714951f679776776e9","一之濑歌叶","jname#33408afff40f60714951f679776776e9","机翻辅助：

一之濑歌叶"
"jname#02cba00c6b5e37cfe1ce468caab7d5ac","佐仓阳平","jname#02cba00c6b5e37cfe1ce468caab7d5ac","机翻辅助：

佐仓阳平"
"text#fc3ddeccdad3b678475e1ff6c36b88a5","我为了拯救千世奶奶和彩叶，一路追查事件的谜团。","text#fc3ddeccdad3b678475e1ff6c36b88a5","机翻辅助：

我为了拯救千世奶奶和彩叶，一路追查事件的谜团。

我为了救千世奶奶和彩叶，追查案件的谜团。

我为了救千世奶奶和彩叶，追踪了事件的谜团。"
"text#5e87453a23188c4595932117df2e10a5","为了拯救重要的家人。","text#5e87453a23188c4595932117df2e10a5","机翻辅助：

为了拯救重要的家人。"
"text#31585f3a320a5b77ec00c3291d44123d","没想到……[l]最后会得到这样的结论。","text#31585f3a320a5b77ec00c3291d44123d","机翻辅助：

没想到……[l]最后会得到这样的结论。

这怎么可能……[l]竟然得出了这样的结论。

难道……竟然得出了这样的结论。[l]"
"text#c8de2d80c0bb4c8eea74ac48315d8b9f","我不敢相信……[l]为什么、为什么爸爸会……","text#c8de2d80c0bb4c8eea74ac48315d8b9f","机翻辅助：

我不敢相信……[l]为什么、为什么爸爸会……

不愿相信……[l]为什么，为什么爸爸……

不想相信……为什么，为什么爸爸……[l]"
"text#6cd13fb95111cf1d653c671510050096","我……[l]明明只是想拯救我们而已。","text#6cd13fb95111cf1d653c671510050096","机翻辅助：

我……[l]明明只是想拯救我们而已。

我……明明只是想救我们而已。[l]

我只是想拯救我们而已。[l]"
"text#3f96e45a0a00ad7bc6b1ffc5681d574d","小树，你还好吗？","text#3f96e45a0a00ad7bc6b1ffc5681d574d","机翻辅助：

小树，你还好吗？

没关系，小树？

没事的，小树？"
"text#f3672dc894010de63ead887da2b27770","树，不要太勉强自己哦……","text#f3672dc894010de63ead887da2b27770","机翻辅助：

树，不要太勉强自己哦……

树，别太勉强了……

树，不要勉强啊……"
"text#bc293c800f8b59a8e6f02f7d1e3dafd5","在我走投无路时，歌叶和小阳对我这么说。","text#bc293c800f8b59a8e6f02f7d1e3dafd5","机翻辅助：

在我走投无路时，歌叶和小阳对我这么说。

向走投无路的我打招呼的是歌叶和小阳。

在走投无路的我面前，搭话的是歌叶和小阳。"
"text#42eba2c9811024476f746d4f653974f4","她们两个都哭到眼睛肿肿的，很难看。[l]
即使如此……[l]她们还是很担心我。","text#42eba2c9811024476f746d4f653974f4","机翻辅助：

她们两个都哭到眼睛肿肿的，很难看。[l]
即使如此……[l]她们还是很担心我。

两人都哭累了，表情很糟糕。[l]
尽管如此……[l]还是在担心我。

两人都是哭累了的表情。[l]
尽管如此……你在担心我。[l]"
"text#0cdc4ee80d2b40b45613354a666ba7c9","我没事，谢谢你们……[l]我终于快要找到答案了。","text#0cdc4ee80d2b40b45613354a666ba7c9","机翻辅助：

我没事，谢谢你们……[l]我终于快要找到答案了。

没关系，谢谢……[l]终于可以找到答案了。

没关系的，谢谢……终于可以找到答案了。[l]"
"text#0aad330daf2a5c905f0cb922083ae4e7","真、真的吗？","text#0aad330daf2a5c905f0cb922083ae4e7","机翻辅助：

真、真的吗？

哦，真的吗？

真的吗？"
