"source","target","id","developer_comments"
"text#000dcaa2286eaf699a901231b2e00cc1","多亏你的推理，我们发现影山校长很可疑。","text#000dcaa2286eaf699a901231b2e00cc1","机翻辅助：

多亏你的推理，我们发现影山校长很可疑。

多亏了你的推理，才得出影山校长很可疑这条线。

多亏了你的推理，影山校长出现了可疑的线。"
"text#d7b8b5bb7a53a09b3adfbf3916abe6b0","考虑到他从早上开始接受侦讯，到现在还没结束……","text#d7b8b5bb7a53a09b3adfbf3916abe6b0","机翻辅助：

考虑到他从早上开始接受侦讯，到现在还没结束……

考虑到今天早上开始的聆讯一直拖得很长……

考虑到今天早上开始的收听持续了很长时间……"
"text#38fc6c29705bed5d1bd141631e8ea96d","说不定本土的警察也已经盯上他了。","text#38fc6c29705bed5d1bd141631e8ea96d","机翻辅助：

说不定本土的警察也已经盯上他了。

本土的警察可能也盯上了他。

也许本土警察也在盯着他。"
"text#01b50a4b21c2d5f09b45f9272823fd0f","你的推理能力真的让我很惊讶。","text#01b50a4b21c2d5f09b45f9272823fd0f","机翻辅助：

你的推理能力真的让我很惊讶。

你的推理能力，真让人吃惊。

你的推理能力真让人吃惊。"
"text#b2896d76471cfca79e27b320f35e1f58","将来要不要试着当警察呢？","text#b2896d76471cfca79e27b320f35e1f58","机翻辅助：

将来要不要试着当警察呢？

将来，以警官作为目标怎样？

将来以警察为目标怎么样？"
"text#a24496c1411705b51ebfb401b8171bdc","牧野先生这么说，我很开心……[l]
我还没想过将来的事情。","text#a24496c1411705b51ebfb401b8171bdc","机翻辅助：

牧野先生这么说，我很开心……[l]
我还没想过将来的事情。

牧野先生能这么说，我很高兴……[l]
将来的事情，我还没有考虑。

能听到牧野先生这么说，我很高兴……将来的事情还没有考虑。[l]"
"text#8ca71a8fc88b72db2ae1042b0dc2ae7f","抱歉，是我太心急了。","text#8ca71a8fc88b72db2ae1042b0dc2ae7f","机翻辅助：

抱歉，是我太心急了。

对不起，我太性急了。

对不起，你来得真快。"
"text#fa9b8a56f0d5fcbc253479aaec7d9dd7","不过，等你长大之后，希望你一定要来这座岛。","text#fa9b8a56f0d5fcbc253479aaec7d9dd7","机翻辅助：

不过，等你长大之后，希望你一定要来这座岛。

但长大后兴致来的时候，一定要来这座岛。

但是长大后如果喜欢的话，希望你一定要来这个岛。"
"text#69db747cecfc177330035f03453708e1","因为我应该会一直待在这座岛上。","text#69db747cecfc177330035f03453708e1","机翻辅助：

因为我应该会一直待在这座岛上。

因为我会一直在这个岛上吧。

我可能会一直待在这座岛上。"
"text#d0b85c8cea56e2fd31af7f6c2ac018eb","我很喜欢这座岛。","text#d0b85c8cea56e2fd31af7f6c2ac018eb","机翻辅助：

我很喜欢这座岛。

我喜欢这座岛。

我喜欢这个岛。"
"text#1116e87b9a5fc7f7201ba26e1df14213","这样啊，原来还有将来住在这座岛上的选项啊……","text#1116e87b9a5fc7f7201ba26e1df14213","机翻辅助：

这样啊，原来还有将来住在这座岛上的选项啊……

是吗，将来也有住在这个岛上的选择吗……

原来如此，将来也可以选择住在这座岛上啊……"
"text#11044cbd804d24fa638a47ea76b96dce","式音岛的居民都是好人。[l]
我很能理解牧野先生喜欢这座岛的心情。","text#11044cbd804d24fa638a47ea76b96dce","机翻辅助：

式音岛的居民都是好人。[l]
我很能理解牧野先生喜欢这座岛的心情。

式音岛的居民都是好人。[l]
牧野先生喜欢这个岛的心情也很清楚。

式音岛的居民都是好人。牧野先生喜欢这座岛的心情，我也很理解。[l]"
"text#987cb6e1c9a8982e1702e6b1ab06525b","为什么这座岛会连续发生悲惨的事件呢……","text#987cb6e1c9a8982e1702e6b1ab06525b","机翻辅助：

为什么这座岛会连续发生悲惨的事件呢……

为什么在这个岛上，悲惨的事件会持续下去呢……

为什么这座岛上会接连发生悲惨的事件呢……"
"text#6e64b0b5828ae3c7792e07122b6277cd","为了住在这座岛上的大家，我也想阻止事件发生。","text#6e64b0b5828ae3c7792e07122b6277cd","机翻辅助：

为了住在这座岛上的大家，我也想阻止事件发生。

为了住在这座岛上的大家，我想让事件停止。

为了住在这个岛上的大家，也想停止事件。"
"text#4853f349b432aad5f4b4cc90db16bbd6","而且，如果要住在这座岛上，我绝对不希望千世奶奶和彩叶不在这里。","text#4853f349b432aad5f4b4cc90db16bbd6","机翻辅助：

而且，如果要住在这座岛上，我绝对不希望千世奶奶和彩叶不在这里。

而且如果在这个岛上生活的话，绝对讨厌那里没有千世奶奶和彩叶。

而且，如果住在这座岛上，千世奶奶和彩叶都不在，我绝对不愿意。"
"text#d3e6003f1ba2b95dab3d200318f08291","无论如何，我都要解开事件的谜团。","text#d3e6003f1ba2b95dab3d200318f08291","机翻辅助：

无论如何，我都要解开事件的谜团。

无论如何，都要解开事件的谜团。

无论如何，要解开事件的谜团。"
"speaker_牧野","牧野","speaker_牧野",""
