"source","target","id","developer_comments"
"jname#02cba00c6b5e37cfe1ce468caab7d5ac","佐仓阳平","jname#02cba00c6b5e37cfe1ce468caab7d5ac","机翻辅助：

佐仓阳平"
"jname#33408afff40f60714951f679776776e9","一之濑歌叶","jname#33408afff40f60714951f679776776e9","机翻辅助：

一之濑歌叶"
"text#a9225ff925f7c9f5e4942c0fb317a5f5","我继续和大家讨论时，听见小阳的声音从附近传来。","text#a9225ff925f7c9f5e4942c0fb317a5f5","机翻辅助：

我继续和大家讨论时，听见小阳的声音从附近传来。

和大家继续交谈的时候，从附近传来了小阳的声音。"
"text#6d3e8d69a1a7c9e778d5e97e84058feb","歌叶，你没事吧！","text#6d3e8d69a1a7c9e778d5e97e84058feb","机翻辅助：

歌叶，你没事吧！

歌叶，不要紧吧！"
"text#7a8dd497229017e50b970399fb8c8da9","看来歌叶醒了。","text#7a8dd497229017e50b970399fb8c8da9","机翻辅助：

看来歌叶醒了。

歌叶好像醒了。"
"text#a2b3d5b89e886123d0bb6dfe46e84dcb","我走到两人身边，小阳正在向歌叶说明状况。","text#a2b3d5b89e886123d0bb6dfe46e84dcb","机翻辅助：

我走到两人身边，小阳正在向歌叶说明状况。

走近两人身边，小阳正在向歌叶说明情况。

走近两人身边，发现小阳正在向歌叶说明情况。"
"text#a5a1e8a18c0118fc1622bc5b9726261b","小树……","text#a5a1e8a18c0118fc1622bc5b9726261b","机翻辅助：

小树……"
"text#154ce75e966b96a90e4e9042e1991e8f","树，我相信你。","text#154ce75e966b96a90e4e9042e1991e8f","机翻辅助：

树，我相信你。

树，我相信。"
"text#b093b582fd997ae8a4c0fb26780cf1f7","你只是被卷入事件而已吧。","text#b093b582fd997ae8a4c0fb26780cf1f7","机翻辅助：

你只是被卷入事件而已吧。

你只是被卷进事件里了。

你只是被卷入了事件吧。"
"text#bf00ef7d28aeb18e6a5a41cdee521f0b","我也相信。","text#bf00ef7d28aeb18e6a5a41cdee521f0b","机翻辅助：

我也相信。"
"text#afa79b679ced1abc3f6fd8a4cee604c0","应该不会被抓吧。","text#afa79b679ced1abc3f6fd8a4cee604c0","机翻辅助：

应该不会被抓吧。

不会被抓吧。"
"text#154ab602a25255bf72fd04f34943bab8","在这种状况下，她们两人依然愿意相信我，我真的很感激。","text#154ab602a25255bf72fd04f34943bab8","机翻辅助：

在这种状况下，她们两人依然愿意相信我，我真的很感激。

在这种情况下，还是很感谢两个人相信我的话。

在这种情况下，还相信我的两个人的话让我很感激。"
"text#a3f77fdd4ad51285ad8def89c85a21fd","无论如何，我都必须证明自己的清白。","text#a3f77fdd4ad51285ad8def89c85a21fd","机翻辅助：

无论如何，我都必须证明自己的清白。

无论如何，必须证明我的清白。

无论如何，都要证明我的无辜。"
"text#f77214fca0e75f87ee1954636f4fca40","这么说来……[l][chara_mod name=""一ノ瀬 歌葉"" face=""confused"" time=""100"" position=""right""]姐姐在哪？","text#f77214fca0e75f87ee1954636f4fca40","机翻辅助：

这么说来……[l][chara_mod name=""一ノ瀬 歌葉"" face=""confused"" time=""100"" position=""right""]姐姐在哪？

这么说来……[l][chara_mod name=""一ノ瀬 歌葉"" face=""confused"" time=""100"" position=""right""]姐姐在哪里？"
"text#03f0e8aab5d4923e5729742e73338aa8","彩叶不是应该待在家里吗？","text#03f0e8aab5d4923e5729742e73338aa8","机翻辅助：

彩叶不是应该待在家里吗？

彩叶不是在家吗？"
"text#f5a94fc54babaf41f184a9011afb8722","今天还没见到她呢。","text#f5a94fc54babaf41f184a9011afb8722","机翻辅助：

今天还没见到她呢。

今天还没见面呢。"
"text#99a13f69df5b1a238c37a200f06562b6","我同样还没见到彩叶的身影。","text#99a13f69df5b1a238c37a200f06562b6","机翻辅助：

我同样还没见到彩叶的身影。

我也还没有看到彩叶的身影。

我也还没看到彩叶。"
"text#00d3e70f1c03b84fceebd24a8ffca1e3","骗、骗人……","text#00d3e70f1c03b84fceebd24a8ffca1e3","机翻辅助：

骗、骗人……

嗯，骗人的……

唔，骗人……"
"text#4ed3523474078f238ad9ad0c16eb048d","歌叶，你怎么了？","text#4ed3523474078f238ad9ad0c16eb048d","机翻辅助：

歌叶，你怎么了？

怎么了，歌叶？"
"text#03f04816f2146eb9973e99f3d65d66b1","姐姐她、姐姐她……","text#03f04816f2146eb9973e99f3d65d66b1","机翻辅助：

姐姐她、姐姐她……

姐姐呢，姐姐呢……

姐姐，姐姐……"
"text#aea3409bec46819d28bfb29a1a3b5ffd","昨天，她出门去照相馆之后……[l][chara_mod name=""一ノ瀬 歌葉"" face=""despair"" time=""100"" position=""right""]就再也没回来了。","text#aea3409bec46819d28bfb29a1a3b5ffd","机翻辅助：

昨天，她出门去照相馆之后……[l][chara_mod name=""一ノ瀬 歌葉"" face=""despair"" time=""100"" position=""right""]就再也没回来了。

昨天说要去照相馆，从家里出来之后……[l][chara_mod name=""一ノ瀬 歌葉"" face=""despair"" time=""100"" position=""right""]没回来。

昨天出门说要去照相馆之后……没回来吗？[l][chara_mod name=""一ノ瀬 歌葉"" face=""despair"" time=""100"" position=""right""]"
"text#0b734603d0eaaf6462e5a2126fd9f409","之后我向大家提议暂停讨论，提议搜索彩叶。","text#0b734603d0eaaf6462e5a2126fd9f409","机翻辅助：

之后我向大家提议暂停讨论，提议搜索彩叶。

然后我向大家提出停止对话，提议搜索彩叶。

然后我向大家提议停止对话，去搜索彩叶。"
"text#c4e5e116d05177e698f5a951ea2d78d7","嫌疑人们爽快地接受了我这个提议。[l]
于是大家分头行动，和岛上的其他居民一起寻找彩叶。","text#c4e5e116d05177e698f5a951ea2d78d7","机翻辅助：

嫌疑人们爽快地接受了我这个提议。[l]
于是大家分头行动，和岛上的其他居民一起寻找彩叶。

嫌疑人们欣然接受了我的建议。[l]
而且还与其他岛民分开进行彩叶搜索。

嫌疑人们欣然接受了我的提议。然后和其他岛民分头行动，大家一起去搜索彩叶。[l]"
"text#542e11643c031937901895878e24d703","然而无论我怎么找，就是找不到彩叶的身影。","text#542e11643c031937901895878e24d703","机翻辅助：

然而无论我怎么找，就是找不到彩叶的身影。

但是无论找哪里，都找不到彩叶的身影。

但无论怎么找，都找不到彩叶的身影。"
"text#292f71bb095a382d7d5c442d244cbd7d","最后，我前往那个地方。","text#292f71bb095a382d7d5c442d244cbd7d","机翻辅助：

最后，我前往那个地方。

然后我最后去了那个地方。

最后，我走向了那个地方。"
"text#4dc5c42a12d292bbef0ad5a35df26013","同时祈祷着不要找到彩叶。","text#4dc5c42a12d292bbef0ad5a35df26013","机翻辅助：

同时祈祷着不要找到彩叶。

祈祷着绝对找不到彩叶。

祈祷着绝对不会找到彩叶。"
"text#6f27e012cb2010b3d3bc3df8adc3e3aa","这里是怎么回事……","text#6f27e012cb2010b3d3bc3df8adc3e3aa","机翻辅助：

这里是怎么回事……

什么啊，这里……

这是什么啊……"
"text#bd9a7f25977ae0837e7275aba80243ee","我根本不知道这种地方……","text#bd9a7f25977ae0837e7275aba80243ee","机翻辅助：

我根本不知道这种地方……

我不知道，这种地方……

不知道啊，这样的地方……"
