"source","target","id","developer_comments"
"text#0575d68fbc7fbf876feac0ddca8b442c","在被人如此强烈怀疑的情况下，你或许也很难受……","text#0575d68fbc7fbf876feac0ddca8b442c","机翻辅助：

在被人如此强烈怀疑的情况下，你或许也很难受……

在被如此强烈怀疑的情况下，你可能也很痛苦……

在受到如此强烈怀疑的情况下，你可能也很痛苦……"
"text#0351de7c6b3f0a33baf3bea9352ddd88","只有这点请别忘了。","text#0351de7c6b3f0a33baf3bea9352ddd88","机翻辅助：

只有这点请别忘了。

只有这个不要忘记。

请不要忘记这一点。"
"text#7dbc39bf34ddefebe5bc6d2a36bd12cb","搜查时不能先入为主……[l][chara_mod name=""牧野"" face=""normal"" time=""@f1""]这是我的信条。","text#7dbc39bf34ddefebe5bc6d2a36bd12cb","机翻辅助：

搜查时不能先入为主……[l][chara_mod name=""牧野"" face=""normal"" time=""@f1""]这是我的信条。

搜查不能有先入为主的观念……[l][chara_mod name=""牧野"" face=""normal"" time=""@f1""]这是我的信条。

调查不能先入为主……[l][chara_mod name=""牧野"" face=""normal"" time=""@f1""]这是我的信条。"
"text#774392898f743502aa2f1aef63559519","所以面对你，我也尽可能保持公平的态度。","text#774392898f743502aa2f1aef63559519","机翻辅助：

所以面对你，我也尽可能保持公平的态度。

所以对你也要尽量保持公平的态度。"
"text#8b1b00858472629f80aa38e310188ff7","明明是在那种状况下找到的……[l]光是能听到你这么说，我就很高兴了。","text#8b1b00858472629f80aa38e310188ff7","机翻辅助：

明明是在那种状况下找到的……[l]光是能听到你这么说，我就很高兴了。

在那种情况下被发现的……只要你这么说，我就很高兴。[l]

明明是在那样的情况下被发现的……能被这么说，我就很高兴了。[l]"
"text#2a9e6a7dd9b916256bb152a2d34a6737","不，身为警官，这是理所当然的。","text#2a9e6a7dd9b916256bb152a2d34a6737","机翻辅助：

不，身为警官，这是理所当然的。

不，作为警察，这是理所当然的。

不，作为警察是理所当然的。"
"text#816b55d7560df70f44927efd1dfa324d","……话虽如此，这个信念也是跟别人学来的。","text#816b55d7560df70f44927efd1dfa324d","机翻辅助：

……话虽如此，这个信念也是跟别人学来的。

……虽说如此，这个信条也是人的现卖。

……话说回来，这个信条也是从别人那里学来的。"
"text#7e693637452b7ae774c1bbc3588f4965","……跟真岛先生学的吗？","text#7e693637452b7ae774c1bbc3588f4965","机翻辅助：

……跟真岛先生学的吗？

……真岛先生的吗？

……是真岛先生的吗？"
"text#6595c651443703390e6c9d3e1685ad8e","啊啊，对呀。","text#6595c651443703390e6c9d3e1685ad8e","机翻辅助：

啊啊，对呀。

啊，对了。"
"text#ec81e02bc7acc02d8f65fb34ae3ce6c0","你真的很尊敬真岛先生呢。","text#ec81e02bc7acc02d8f65fb34ae3ce6c0","机翻辅助：

你真的很尊敬真岛先生呢。

你真的很尊敬真岛先生啊。

真的很尊敬真岛先生呢。"
"text#f6fc56b7cc94321471f326014bf383c4","昨天也说过，真岛先生是我的救命恩人……","text#f6fc56b7cc94321471f326014bf383c4","机翻辅助：

昨天也说过，真岛先生是我的救命恩人……

昨天也说过了，真岛先生是我的救命恩人……

昨天也说了，真岛先生是我的救命恩人……"
"text#e8e5152872927ccf5ec9d294a62ff516","不过，不只如此。","text#e8e5152872927ccf5ec9d294a62ff516","机翻辅助：

不过，不只如此。

但是，不仅如此。

但是，不仅仅是这样。"
"text#ffd9be0584a4ce76a0cf6f6f1b5c8ccc","真岛先生在我严重烧伤住院时，经常来探望我，
他告诉我身为警察应有的心态。","text#ffd9be0584a4ce76a0cf6f6f1b5c8ccc","机翻辅助：

真岛先生在我严重烧伤住院时，经常来探望我，
他告诉我身为警察应有的心态。

真岛先生经常到受重伤住院的我身边，跟我讲作为警察的思想准备。


真岛先生经常跑到因严重烧伤而住院的我身边，向我讲述了作为警察的心理准备。"
"text#52a4e2e368c026fba70d187bb14ca75c","我就是听了他的话，才立志成为警官的。","text#52a4e2e368c026fba70d187bb14ca75c","机翻辅助：

我就是听了他的话，才立志成为警官的。

听了这句话，我开始立志当警察了。

听了你的话，我就立志当警察了。"
"text#1c2768d28857c95710c6e7163c21f81c","真岛先生不只是我的救命恩人……","text#1c2768d28857c95710c6e7163c21f81c","机翻辅助：

真岛先生不只是我的救命恩人……

真岛先生，不仅仅是生命的恩人……

真岛先生不单单是救命恩人……"
"text#6e18b0e753d212b6e780c38d47dc57bf","也是让我立志成为警官的人。","text#6e18b0e753d212b6e780c38d47dc57bf","机翻辅助：

也是让我立志成为警官的人。

也是为我当警察创造了契机的人。

我成为警察，也是给我创造契机的人。"
"text#1a0b64570b3a4980718839d35240ccb5","我能够有现在，都是多亏了他。","text#1a0b64570b3a4980718839d35240ccb5","机翻辅助：

我能够有现在，都是多亏了他。

我能有今天，多亏了他。

有现在的我，多亏了他。"
"text#e2998b73d3990b6c592f3f04759b60e7","所以……[l][chara_mod name=""牧野"" face=""earnest"" time=""@f1""]我现在依然相信他。","text#e2998b73d3990b6c592f3f04759b60e7","机翻辅助：

所以……[l][chara_mod name=""牧野"" face=""earnest"" time=""@f1""]我现在依然相信他。

所以我……[l][chara_mod name=""牧野"" face=""earnest"" time=""@f1""]我至今仍相信他。

所以我……我现在也相信他。[l][chara_mod name=""牧野"" face=""earnest"" time=""@f1""]"
"text#12cf2fe25415e0b4106f43783639381f","真岛先生在1990年事件发生后，说他受到某人的威胁。","text#12cf2fe25415e0b4106f43783639381f","机翻辅助：

真岛先生在1990年事件发生后，说他受到某人的威胁。

真岛先生说在1990年的事件之后，被谁威胁了。

真岛先生说，1990年事件发生后，她曾受到过威胁。"
