"source","target","id","developer_comments"
"balloon#12936a51623e29b7b1a0497c54507572","[emb exp='tf.names.NPC.me']の傷の話ですね。","balloon#12936a51623e29b7b1a0497c54507572","NPC"
"balloon#783a7164e82277aa3745153bfc05749e","この話をきっかけに、大事なことを思い出すことができました。","balloon#783a7164e82277aa3745153bfc05749e","NPC"
"balloon#1f55ed9496e75d75b2ca9fefe8957fac","調査の役に立てると、いいんですけど……。","balloon#1f55ed9496e75d75b2ca9fefe8957fac","NPC"
"balloon#2f36e00f6f10eba9e85070cd7d11e0ae","そう、この話は[emb exp='tf.names.itsuki.NPC']が記憶を思い出すきっかけになったんだ。","balloon#2f36e00f6f10eba9e85070cd7d11e0ae","主人公"
"balloon#5d93431656fdbdb1208a678d1f180136","[emb exp='tf.names.NPC.me']が気を失ったとき、いったいなにがあったんでしょう……。","balloon#5d93431656fdbdb1208a678d1f180136","NPC"
"balloon#b1c48748de8884b08faa37fe9e89f6fb","なにか大事なことを、忘れているような気がするんです。","balloon#b1c48748de8884b08faa37fe9e89f6fb","NPC"
"balloon#65bb781ed7314c4cde0ade1ca0988289","なにかきっかけがあれば、思い出せるかもしれないんですけど……","balloon#65bb781ed7314c4cde0ade1ca0988289","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#9bfbb3e781a51c8bd2a1590709f46811","調査を進めれば、[emb exp='tf.names.itsuki.NPC']がなにかを思い出してくれるかもしれない。","balloon#9bfbb3e781a51c8bd2a1590709f46811","主人公"
"speaker_主人公","主人公","speaker_主人公",""
