"source","target","id","developer_comments"
"balloon#5ae1e9bc4a7bb8e629320f7ce674fd46","先ほど他の3人から聴取したことなんだが、[emb exp='tf.names.NPC.itsuki']にも伝えておこう。","balloon#5ae1e9bc4a7bb8e629320f7ce674fd46","NPC"
"balloon#b965614fd969a5756bbfeab08f5e36c4","はい、教えてください！","balloon#b965614fd969a5756bbfeab08f5e36c4","主人公"
"balloon#66ddfbaabea8cab0d2e7c5b2d982904c","最初に[emb exp='tf.names.NPC.utaha']がいないことに気づいたのは[emb exp='tf.names.NPC.ryo']で、15:12だったそうだ。","balloon#66ddfbaabea8cab0d2e7c5b2d982904c","NPC"
"balloon#6d44bfc54d3ceb2f03a1846dbe104377","それ以降、誰も[emb exp='tf.names.NPC.utaha']を見ていない。","balloon#6d44bfc54d3ceb2f03a1846dbe104377","NPC"
"balloon#82ff27712214ae2480d95088171613f2","つまり……","balloon#82ff27712214ae2480d95088171613f2","NPC"
"balloon#a1ca02f69daaf954c9b371e5bccb833b","[font color=@3][emb exp='tf.names.NPC.utaha']の姿が見えなくなったのは15:12より前[resetfont]ということになるね。","balloon#a1ca02f69daaf954c9b371e5bccb833b","NPC"
"balloon#9ae56658d048d1489cb1ad12b2518634","誰も[font color=@3]15:12以降、[emb exp='tf.names.itsuki_p.utaha']を見ていない[resetfont]のか。","balloon#9ae56658d048d1489cb1ad12b2518634","主人公"
"balloon#b5d042c0f1ba6d91204e47e7c2af6490","そして[emb exp='tf.names.NPC.me']はもう少し、根本的なところから捜査を行おうと思っている。","balloon#b5d042c0f1ba6d91204e47e7c2af6490","NPC"
"balloon#fe00b14d9d6c242485b089252be4159c","たしかにいま、[emb exp='tf.names.NPC.utaha']の姿は見えない。","balloon#fe00b14d9d6c242485b089252be4159c","NPC"
"balloon#c37a162f9ee5d067f782313ba19dfcf2","しかし隠れているだけの可能性もあるし、自分で移動したのかもしれない。[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]つまり……","balloon#c37a162f9ee5d067f782313ba19dfcf2","NPC"
"balloon#c061d176c428dee671fd613499e8743c","[font color=@3]この件に事件性はあるのか[resetfont]、その点からはっきりさせておきたい。","balloon#c061d176c428dee671fd613499e8743c","NPC"
"balloon#3d6cc49d7c1e6a62a0081f547e294c7e","[emb exp='tf.names.itsuki_p.NPC']は、[font color=@3][emb exp='tf.names.itsuki_p.utaha']が消えたことの事件性の有無[resetfont]を確認したいのか。","balloon#3d6cc49d7c1e6a62a0081f547e294c7e","主人公"
"balloon#4862ea48fbd553c360564267100a658c","事件性の有無がわからなければ、警察にできることは限られているからね。","balloon#4862ea48fbd553c360564267100a658c","NPC"
"balloon#9756d22b2e2520da2d6087d521d7dd5d","[emb exp='tf.names.NPC.itsuki']にも、協力を頼みたい。","balloon#9756d22b2e2520da2d6087d521d7dd5d","NPC"
"balloon#e67e1b233ce6152689ac7253de5be275","はい、調べてみます！","balloon#e67e1b233ce6152689ac7253de5be275","主人公"
"balloon#d3abb9c58f15248c7a3bbb61121a84c4","協力、感謝するよ。","balloon#d3abb9c58f15248c7a3bbb61121a84c4","NPC"
"balloon#8c253b6af1ebfdca11eacda8efc3ee85","事件性の有無か……。","balloon#8c253b6af1ebfdca11eacda8efc3ee85","主人公"
"balloon#ae1d61a11774467e8e366bd8ebed1faf","[emb exp='tf.names.itsuki_p.me']が知っているのは、これが将来“神隠し”と呼ばれる事件だということ。","balloon#ae1d61a11774467e8e366bd8ebed1faf","主人公"
"balloon#bc9bf483f316e4b8e7d17555ac88b5cc","ここは先入観なく[font color=@3]事件、事故、失踪などあらゆる可能性[resetfont]を考えないとな。","balloon#bc9bf483f316e4b8e7d17555ac88b5cc","主人公"
"speaker_主人公","主人公","speaker_主人公",""
