"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#c78e8ab4fc77e08edabeddc172f23b6e","いいね、その推理なら[font color=@3]納得できる[resetfont]よ！","balloon#c78e8ab4fc77e08edabeddc172f23b6e","NPC"
"balloon#3f21e68904ec3865dc1ac29fc09c84c9","[emb exp='tf.names.NPC.utaha']がいなくなった時間、14:58から15:02の間……","balloon#3f21e68904ec3865dc1ac29fc09c84c9","NPC"
"balloon#69dfd3643b76ce60e9eb69bfbd45c0e9","校外に出ていた人物は、たしかに[emb exp='tf.names.NPC.kageyama']だけのようだね。","balloon#69dfd3643b76ce60e9eb69bfbd45c0e9","NPC"
"balloon#024b52c47c2c4c6cd3cd75cce905bf1b","となると、彼がなにか知っていると考えるべきだろうね。","balloon#024b52c47c2c4c6cd3cd75cce905bf1b","NPC"
"balloon#ee8db6a4f7c59b94b87de67e712e6e38","その可能性が高い……[emb exp='tf.names.itsuki_p.kageyama']の話を聞くべきだろう。","balloon#ee8db6a4f7c59b94b87de67e712e6e38","主人公"
"balloon#24e65c6100bd8428ae2912647bef52fa","[emb exp='tf.names.NPC.me']だけじゃ、わからなかったよ。","balloon#24e65c6100bd8428ae2912647bef52fa","NPC"
"balloon#ee51e5ff20ab90e2bd1cfc6e9f155709","ありがとう、[emb exp='tf.names.NPC.itsuki']。","balloon#ee51e5ff20ab90e2bd1cfc6e9f155709","NPC"
"balloon#0b6aec61cec8b9d34a0c8c649fad895e","[emb exp='tf.names.itsuki_p.NPC']のお役に立ててよかったです！","balloon#0b6aec61cec8b9d34a0c8c649fad895e","主人公"
"balloon#45c2ed045223b4c5079b1cad9ab73ce1","また気になることが、あったら相談させてほしい。","balloon#45c2ed045223b4c5079b1cad9ab73ce1","NPC"
"balloon#734618aedb2c4d9919811d85ccba8fc8","それ、本当かい？","balloon#734618aedb2c4d9919811d85ccba8fc8","NPC"
"balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","その推理は、[font color=@3]ちょっと違う[resetfont]と思うな……。","balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","NPC"
"balloon#0712fd0d86d74b1a8b4889e19d76fa10","その推理は、[font color=@3]まったく違う[resetfont]と思うな……。","balloon#0712fd0d86d74b1a8b4889e19d76fa10","NPC"
"balloon#1e1cf5cccd0db3c354cfe8155bc07842","[emb exp='tf.names.itsuki_p.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1e1cf5cccd0db3c354cfe8155bc07842","主人公"
"balloon#958590be5e1c54d867bebc118b328014","いいんだ、考えてくれてありがとう。","balloon#958590be5e1c54d867bebc118b328014","NPC"
"balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","この件だけど……","balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","NPC"
"balloon#036531c5c7733458a5610614c8267121","[font color=@3]5人全員の行動[resetfont]を明らかにする必要がありそうだね。","balloon#036531c5c7733458a5610614c8267121","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#d5ca01836908702961435e1568e3d26c","[font color=@3]アリバイ[resetfont]に見落としがないか、もう一度手がかりを見直してみよう。","balloon#d5ca01836908702961435e1568e3d26c","主人公"
"speaker_主人公","主人公","speaker_主人公",""
