"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#7d4a92ad15ccebc08b18406d65653a52","その推理なら、[font color=@3]納得できますね[resetfont]！","balloon#7d4a92ad15ccebc08b18406d65653a52","NPC"
"balloon#a331643f04797c3a53fadb2e045f8cb4","まさか、そんな……","balloon#a331643f04797c3a53fadb2e045f8cb4","NPC"
"balloon#aaa360b5d52b92c62db37d646510f905","でも、[emb exp='tf.names.NPC.itsuki']の推理通りだと思います。","balloon#aaa360b5d52b92c62db37d646510f905","NPC"
"balloon#633d655d5ae5800efb8596369ac14cd0","フェンスの側を通りがかったときに[emb exp='tf.names.NPC.me']が見た子は、帽子を被っていませんでした。","balloon#633d655d5ae5800efb8596369ac14cd0","NPC"
"balloon#3c49c1a4b8043cc42244848b4d1a0206","あれは鬼の[emb exp='tf.names.NPC.iroha']に麦わら帽子を渡したあとの、[font color=@3][emb exp='tf.names.NPC.utaha']だった[resetfont]のね。","balloon#3c49c1a4b8043cc42244848b4d1a0206","NPC"
"balloon#44d7d5a73d18555b53ed82011b58fe34","そう、[emb exp='tf.names.itsuki_p.NPC']が目撃したのは[font color=@3][emb exp='tf.names.itsuki_p.iroha']ではなく[emb exp='tf.names.itsuki_p.utaha'][resetfont]だったんだ。","balloon#44d7d5a73d18555b53ed82011b58fe34","主人公"
"balloon#2a51a78e9f4e162b15a0a6fc390200d9","よく気づきましたね、すごいです……。","balloon#2a51a78e9f4e162b15a0a6fc390200d9","NPC"
"balloon#099a62c66230eb66833b9e0a063ed9b9","いえ、[emb exp='tf.names.itsuki_p.NPC']のお役に立ててよかったです！","balloon#099a62c66230eb66833b9e0a063ed9b9","主人公"
"balloon#cf899da8626255dc5d19eaf21469f913","また、助けられてしまいましたね。","balloon#cf899da8626255dc5d19eaf21469f913","NPC"
"balloon#8d539dce5b67ed83019728ff036d79e3","本当にそうですか？","balloon#8d539dce5b67ed83019728ff036d79e3","NPC"
"balloon#ba914929fd34c5158ec77513f20651e1","その推理は、[font color=@3]ちょっと違う[resetfont]と思います……。","balloon#ba914929fd34c5158ec77513f20651e1","NPC"
"balloon#8f5eed4f87bda862ef210d65106a22a5","その推理は、[font color=@3]まったく違う[resetfont]と思います……。","balloon#8f5eed4f87bda862ef210d65106a22a5","NPC"
"balloon#1e1cf5cccd0db3c354cfe8155bc07842","[emb exp='tf.names.itsuki_p.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1e1cf5cccd0db3c354cfe8155bc07842","主人公"
"balloon#c27836ce9c7897a9a23cd7f507587349","いえ、変なことを気にする[emb exp='tf.names.NPC.me']が悪いんです。","balloon#c27836ce9c7897a9a23cd7f507587349","NPC"
"balloon#d14e750add4e0146afd1dcc1fac6df28","あの、この件ですけど……","balloon#d14e750add4e0146afd1dcc1fac6df28","NPC"
"balloon#73e82c98349a2dfe0ec1852f5369f64f","[emb exp='tf.names.NPC.iroha']と[emb exp='tf.names.NPC.utaha']を[font color=@3]勘違いする理由[resetfont]について、考える必要がありそうです。","balloon#73e82c98349a2dfe0ec1852f5369f64f","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#21c6310f446020cbe4130fb9656fbbd6","2人を[font color=@3]見間違えるとしたら何が原因か[resetfont]、もう一度手がかりを見直してみよう。","balloon#21c6310f446020cbe4130fb9656fbbd6","主人公"
"speaker_主人公","主人公","speaker_主人公",""
