"source","target","id","developer_comments"
"balloon#22a4087e79ed678150806678a37eed15","それで、お困りの様子でしたが……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]どうされたんですか？","balloon#22a4087e79ed678150806678a37eed15","主人公"
"balloon#fb5c542bb178efb0f5a6119ad1095ff4","あの、実は……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]これ、友達の話なんですけどね。","balloon#fb5c542bb178efb0f5a6119ad1095ff4","NPC"
"balloon#f396b3f1c4666a0f9d278238ab077b2f","……はい。","balloon#f396b3f1c4666a0f9d278238ab077b2f","主人公"
"balloon#a1ef5280fd98acbe6517ddfe11ca8a40","最近、気になる人ができたらしいんですけど……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""right""]あくまで、友達の話ですよ？","balloon#a1ef5280fd98acbe6517ddfe11ca8a40","NPC"
"balloon#8121a360426d3da9d57d2c848506c466","ええ、お友達の話ですね。","balloon#8121a360426d3da9d57d2c848506c466","主人公"
"balloon#af295e796bb9e1c862789a4177155419","その気になる人と、上手くいってないらしくて……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]友達が、ですよ？","balloon#af295e796bb9e1c862789a4177155419","NPC"
"balloon#32fd9abcc38f76edcd48d3e3fe3aa77d","なるほど……。","balloon#32fd9abcc38f76edcd48d3e3fe3aa77d","主人公"
"balloon#db5da97b1879bb5c619d7ab6ca74d61a","もしかしたら嫌われてしまったんじゃないかって、落ち込んでるんです……。","balloon#db5da97b1879bb5c619d7ab6ca74d61a","NPC"
"balloon#cfa3f2f1fb898a9fc418d1e50e277afa","お友達が、ですね。","balloon#cfa3f2f1fb898a9fc418d1e50e277afa","主人公"
"balloon#dbbc1f37730eaf32d755a9f0a7c8d49a","あっ、はい！","balloon#dbbc1f37730eaf32d755a9f0a7c8d49a","NPC"
"balloon#82e28d4e46f86198e01c8df032aa09f8","1990年のときの様子を考えると、きっとあの人のことだよなぁ……。","balloon#82e28d4e46f86198e01c8df032aa09f8","主人公"
"SECRET_SELECTION/topic#04c56dd8db1c54cfea03eb1366af7adf","${itsuki_p.yuuki}の気になる人って……","SECRET_SELECTION/topic#04c56dd8db1c54cfea03eb1366af7adf",""
"SECRET_SELECTION/text1#cd61dc8b04fbeafdb31449fa6fff4db3","${itsuki.ebihara}のことですね？","SECRET_SELECTION/text1#cd61dc8b04fbeafdb31449fa6fff4db3",""
"SECRET_SELECTION/text2#8fa930c960c3aba532df608aabeacf40","${itsuki.kamishiro}のことですね？","SECRET_SELECTION/text2#8fa930c960c3aba532df608aabeacf40",""
"SECRET_SELECTION/text3#2be67925b7c16636c47832268282c21b","${itsuki.mashima}のことですね？","SECRET_SELECTION/text3#2be67925b7c16636c47832268282c21b",""
"balloon#4317fff5c1afb8990e672803b9665bc8","ええっ、違います！","balloon#4317fff5c1afb8990e672803b9665bc8","NPC"
"balloon#e8295ca33e66ed91f7d45386ccab3f94","タイプじゃありませんよ……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]友達は。","balloon#e8295ca33e66ed91f7d45386ccab3f94","NPC"
"balloon#82927f850be12cbcc87f26c9ab245e5c","そ、そんなに否定しなくても……。","balloon#82927f850be12cbcc87f26c9ab245e5c","主人公"
"balloon#3fe1c10388acc8ec4e90872a5ec07f9d","その、気になる人は……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""][emb exp='tf.names.NPC.mashima']なんです。","balloon#3fe1c10388acc8ec4e90872a5ec07f9d","NPC"
"balloon#11b4e9bfcb96a1b5f62059fc2d798570","あっ、友達の！","balloon#11b4e9bfcb96a1b5f62059fc2d798570","NPC"
"balloon#21123f5d6f6143cb8c692bec3a766a02","ですよね。","balloon#21123f5d6f6143cb8c692bec3a766a02","主人公"
"balloon#0755d2cc6e780500d4974f597a360fde","も素敵ですけど……","balloon#0755d2cc6e780500d4974f597a360fde","NPC"
"balloon#e4ce336425c7aa9670df7c660449526e","もっと年上が好みなんです……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]友達は。","balloon#e4ce336425c7aa9670df7c660449526e","NPC"
"balloon#c27cd6eb815d043fe493e1fdbc3b2605","そういうことかぁ……。","balloon#c27cd6eb815d043fe493e1fdbc3b2605","主人公"
"balloon#b4baf7d184a097074580bc2b349cb43f","……ですよね。","balloon#b4baf7d184a097074580bc2b349cb43f","主人公"
