"source","target","id","developer_comments"
"balloon#d884acdc6634f049208e8e4314150156","色々わかってきたもんだから、ちぃっとばかし頭がこんがらがってきたぜ！","balloon#d884acdc6634f049208e8e4314150156","NPC"
"balloon#5cb2e5b7de87750e3dd04f5ab03c6405","[emb exp='tf.names.NPC.itsuki']も、そうだよな？","balloon#5cb2e5b7de87750e3dd04f5ab03c6405","NPC"
"balloon#2c285f2254d54685c86a26a52f03b80c","えっと……。","balloon#2c285f2254d54685c86a26a52f03b80c","主人公"
"balloon#7393b6b9a13db87db02331b7c0a5f45d","だよな、そうだよな！","balloon#7393b6b9a13db87db02331b7c0a5f45d","NPC"
"balloon#41ef97fe9dad510f400a199deba74026","だからよ、お前さんのためにも状況を整理しておくぜ！","balloon#41ef97fe9dad510f400a199deba74026","NPC"
"balloon#a9d610db77748b1095105d8e805054a4","は、はい！","balloon#a9d610db77748b1095105d8e805054a4","主人公"
"balloon#9ae5c8b8ad8866e3726331d535f2a3c9","[emb exp='tf.names.NPC.itsuki']の推理で、[emb exp='tf.names.NPC.yuuki']の自作自演って説は消えた。","balloon#9ae5c8b8ad8866e3726331d535f2a3c9","NPC"
"balloon#fff30e494961817efd62fa26cfa01755","[emb exp='tf.names.NPC.yuuki']は誰かに襲われたってことになるが、気になるのは……","balloon#fff30e494961817efd62fa26cfa01755","NPC"
"balloon#a84de43d4d91313f174045c94620b3ed","『さっきはよくも！』ってやつよ。","balloon#a84de43d4d91313f174045c94620b3ed","NPC"
"balloon#c1b7170a2f7209d48098bdcd02d984b8","はい、そこが気になりますね。","balloon#c1b7170a2f7209d48098bdcd02d984b8","主人公"
"balloon#abc698c0fdac382371a575dbbadbcbb2","さっき……[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]ってことはつまり、襲われたのが二度目ってことだろうよ。","balloon#abc698c0fdac382371a575dbbadbcbb2","NPC"
"balloon#03173ce060dc8355d8adce018dc94bd8","じゃあな、火を見るより明らかだ。","balloon#03173ce060dc8355d8adce018dc94bd8","NPC"
"balloon#ef25cd6428a06e27774b904268b59237","そう……","balloon#ef25cd6428a06e27774b904268b59237","NPC"
"balloon#56e04b496d024cd38b22ceed19020dd2","[font color=@3][emb exp='tf.names.NPC.yuuki']と[emb exp='tf.names.NPC.tetsuo']を襲ったのは同一犯[resetfont]ってことよ。","balloon#56e04b496d024cd38b22ceed19020dd2","NPC"
"balloon#8da2d247211ec48dd8cd9153cb5963c6","[font color=@3]二つの事件は同一犯によるもの[resetfont]。","balloon#8da2d247211ec48dd8cd9153cb5963c6","主人公"
"balloon#ca11b60642c55b686cc06903d367af89","その可能性は最初からあったけど……","balloon#ca11b60642c55b686cc06903d367af89","主人公"
"balloon#2fbe847154f0a13dc8fffb75e824a7dd","ここへきて、その説が有力になってきたぞ。","balloon#2fbe847154f0a13dc8fffb75e824a7dd","主人公"
"balloon#bccdefc18ce39d16c281d1f3334ec8ae","そんでよ……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]同一犯って線が見えてきた以上、考えるべきことは一つだ。","balloon#bccdefc18ce39d16c281d1f3334ec8ae","NPC"
"balloon#6767c3c394182f2be9a68cc73aa5f869","ええ、そうですね。","balloon#6767c3c394182f2be9a68cc73aa5f869","主人公"
"balloon#d8774aab8c6764b9c724ef9078e73b16","今回起きた、二つの事件。","balloon#d8774aab8c6764b9c724ef9078e73b16","NPC"
"balloon#4278c096c0d7017f0a497af131b108f9","[font color=@3]両方で犯行が可能だったのは誰だったか[resetfont]、そのアリバイをはっきりさせねぇとな！","balloon#4278c096c0d7017f0a497af131b108f9","NPC"
"balloon#1cd8fea66fc6d602920285ea1988554b","よし、[font color=@3][emb exp='tf.names.itsuki.tetsuo']と[emb exp='tf.names.itsuki.yuuki']、両方の事件のアリバイ[resetfont]を明らかにしよう。","balloon#1cd8fea66fc6d602920285ea1988554b","主人公"
"balloon#27f975ea1f3cf83a1999db1815dceb48","さくっと犯人見つけて、さっさと終わりにしようぜ！","balloon#27f975ea1f3cf83a1999db1815dceb48","NPC"
"balloon#803f40eaeaf7db94e16c1c7d6cf34df2","はいっ、頑張ります！","balloon#803f40eaeaf7db94e16c1c7d6cf34df2","主人公"
"balloon#5e51e503f80da415ae388d2344cb9923","よっしゃ、頼んだぜ！","balloon#5e51e503f80da415ae388d2344cb9923","NPC"
"balloon#34f6670f8fbea7eb766d1a96dabf8a96","二つの事件の真相に、近づいているはずだ。","balloon#34f6670f8fbea7eb766d1a96dabf8a96","主人公"
"balloon#b0aa0f191c7e09902ffdb7d57d0a9f32","よし、[font color=@3]全員のアリバイ[resetfont]を明らかにしていこう！","balloon#b0aa0f191c7e09902ffdb7d57d0a9f32","主人公"
"speaker_主人公","主人公","speaker_主人公",""
