"source","target","id","developer_comments"
"balloon#7753e6d3e62c47efd586d8c63288a06b","さて、[emb exp='tf.names.NPC.itsuki']に声をかけたのは他でもありません。","balloon#7753e6d3e62c47efd586d8c63288a06b","NPC"
"balloon#2c7cb0e8ee48757b954b9945f1f05ae9","はいっ！","balloon#2c7cb0e8ee48757b954b9945f1f05ae9","主人公"
"balloon#e5096d10b709cd608323015b6d236984","元気だけはいい[emb exp='tf.names.NPC.itsuki']、君は……","balloon#e5096d10b709cd608323015b6d236984","NPC"
"balloon#dc2a369b4fcfd1cee8d457ee7291aefb","いったい、何者なんですか？","balloon#dc2a369b4fcfd1cee8d457ee7291aefb","NPC"
"balloon#a56f553c17cb7604928f3b8fe88b7baf","私たち島民の名前をスラスラと言い当て、多少の土地勘まであるようだ。","balloon#a56f553c17cb7604928f3b8fe88b7baf","NPC"
"balloon#9b356ddac6f111d0c6ef23c08b9f2c93","みなさんに話を聞いてみたら、誰も君のことを知らないと言うではありませんか。","balloon#9b356ddac6f111d0c6ef23c08b9f2c93","NPC"
"balloon#b5344c76f69df3c80d028eff07840c7a","さあ、聞かせてもらいましょうか。","balloon#b5344c76f69df3c80d028eff07840c7a","NPC"
"balloon#e3a00c82621a1eb8de7a5dcd2f23a1a0","君の、正体を。","balloon#e3a00c82621a1eb8de7a5dcd2f23a1a0","NPC"
"balloon#665d027cbed4b824c3a0950f41fb7e47","来たぞ、この質問。","balloon#665d027cbed4b824c3a0950f41fb7e47","主人公"
"balloon#e30558dda5a9b30ab9572ff4be29d86a","さて、なんと答えようか……。","balloon#e30558dda5a9b30ab9572ff4be29d86a","主人公"
"SECRET_SELECTION/topic#c6bc936099f17f034110851c77c5ddb7","いやだなぁ、${itsuki_p.kamishiro}……","SECRET_SELECTION/topic#c6bc936099f17f034110851c77c5ddb7",""
"SECRET_SELECTION/text1#c99d8bf05ef01d57d485ddebb9d81744","以前、診察を受けた者です！","SECRET_SELECTION/text1#c99d8bf05ef01d57d485ddebb9d81744",""
"SECRET_SELECTION/text2#d39e658d5c68cf53cc1812839cc29b8e","僕は、隣町の田中ですよ！","SECRET_SELECTION/text2#d39e658d5c68cf53cc1812839cc29b8e",""
"SECRET_SELECTION/text3#155f1b684901b4e03c5efb6667228c46","返事は『はい』ですよね！","SECRET_SELECTION/text3#155f1b684901b4e03c5efb6667228c46",""
"balloon#e28d760d877b6798c367cbb3184369e0","以前、[emb exp='tf.names.NPC.me']が診察を……","balloon#e28d760d877b6798c367cbb3184369e0","NPC"
"balloon#7d2a0d5b46869f20dbc28da880ad41ee","そんなはずありません……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""][emb exp='tf.names.NPC.me']が、一度診察した患者のことを忘れるとでも？","balloon#7d2a0d5b46869f20dbc28da880ad41ee","NPC"
"balloon#e4c4b6b1d2eea98c4acc8fc03fd43b3a","しまった、ごまかしが通じる相手じゃなかったぞ……！","balloon#e4c4b6b1d2eea98c4acc8fc03fd43b3a","主人公"
"balloon#ee98873126bd7d02e854849002618924","この島の住人とは、全員面識があります。","balloon#ee98873126bd7d02e854849002618924","NPC"
"balloon#a387d147943291c28d906cffe2981ad6","見え透いた嘘ですね……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""][emb exp='tf.names.NPC.me']に通用するとでも？","balloon#a387d147943291c28d906cffe2981ad6","NPC"
"balloon#2d605b3f68f18fb719b4c07ae73cc4ac","ああ……","balloon#2d605b3f68f18fb719b4c07ae73cc4ac","NPC"
"balloon#5d4b7ae2654123c6f01170c1a365f3ab","[emb exp='tf.names.NPC.itsuki']も、そうだったんですね。","balloon#5d4b7ae2654123c6f01170c1a365f3ab","NPC"
"balloon#33da7799a8fe30a3d43101692b8df104","はい……？","balloon#33da7799a8fe30a3d43101692b8df104","主人公"
"balloon#435ccc93f23db0fcf4bf09ae53d15a8f","[emb exp='tf.names.NPC.me']も、親が厳しかったんです。","balloon#435ccc93f23db0fcf4bf09ae53d15a8f","NPC"
"balloon#f676d4ac1032139d6d920f0564108e98","返事は、はっきりと……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]はい一回だと、厳しく躾けられたものです。","balloon#f676d4ac1032139d6d920f0564108e98","NPC"
"balloon#94f84539fb2ea4eac035805eb8353644","そんな[emb exp='tf.names.NPC.itsuki']に、共感して言うわけではありませんが……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]いい返事です。","balloon#94f84539fb2ea4eac035805eb8353644","NPC"
"balloon#c12bf58a30e6dbdb4614d19235002d2d","やったぞ、うまくごまかせた！","balloon#c12bf58a30e6dbdb4614d19235002d2d","主人公"
"balloon#f0d5dcb072cf13cebe2784ee88b0ed4a","……とでも、言うと思いましたか？","balloon#f0d5dcb072cf13cebe2784ee88b0ed4a","NPC"
"balloon#ac1979d6cec6abaf1209c38a0dfdcf73","そんな意味のない返事で、[emb exp='tf.names.NPC.me']が納得するとでも？","balloon#ac1979d6cec6abaf1209c38a0dfdcf73","NPC"
"balloon#bce3deecd85d6c0c4e2a2f4912941683","し、しまった！","balloon#bce3deecd85d6c0c4e2a2f4912941683","主人公"
"balloon#55a75ffb3f1dd3075d08a425d9c73679","ごまかしが通じる相手じゃなかったぞ！","balloon#55a75ffb3f1dd3075d08a425d9c73679","主人公"
"balloon#a0431df94f163679a74156793fd5bf54","やれやれ……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]まぁいいでしょう。","balloon#a0431df94f163679a74156793fd5bf54","NPC"
"balloon#feb2ee575041e6c3ee617f08c96f7078","会話を通じて[emb exp='tf.names.NPC.itsuki']のことを知れば、動機がわかるかと思いましたが……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]失敗しました。","balloon#feb2ee575041e6c3ee617f08c96f7078","NPC"
