"source","target","id","developer_comments"
"balloon#0b13c0470a6477ad6308c57f5a08d97b","あの、実は先ほどお話しした疑問のことなんですけど……。","balloon#0b13c0470a6477ad6308c57f5a08d97b","NPC"
"balloon#b27bbf80dbcebbb6e2c70bf75ec60d98","[emb exp='tf.names.itsuki.me']を疑っている……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]って話ですよね。","balloon#b27bbf80dbcebbb6e2c70bf75ec60d98","主人公"
"balloon#f01aa1dd97e1bc6798f739b4ab06094a","はい、そうです。","balloon#f01aa1dd97e1bc6798f739b4ab06094a","NPC"
"balloon#2bfd4f72cedf5184da3d3d3fe201c24d","あの件なんですけど……","balloon#2bfd4f72cedf5184da3d3d3fe201c24d","NPC"
"balloon#80f38daeab1063621f462f8cc60d7f35","あれ、やっぱり忘れてください。","balloon#80f38daeab1063621f462f8cc60d7f35","NPC"
"balloon#f666408de458d81411ba9508d159e5c2","ええっ！？","balloon#f666408de458d81411ba9508d159e5c2","主人公"
"balloon#75d065afc9b3c220ce280954aa2fe8b4","よくよく考えると、失礼ですよね……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]こんな状況とはいえ、初対面の人を疑うなんて。","balloon#75d065afc9b3c220ce280954aa2fe8b4","NPC"
"balloon#e9b747787c552b33721a1cd01c390614","それって、まだ疑ってるってことだよなぁ。","balloon#e9b747787c552b33721a1cd01c390614","主人公"
"balloon#343701d8e9427206c9242ec6cdc18ce5","なんて答えよう……？","balloon#343701d8e9427206c9242ec6cdc18ce5","主人公"
"SECRET_SELECTION/topic#9b308e50f1e8e74c7bdc3ac0ec4dce3b","${itsuki.me}のことを……","SECRET_SELECTION/topic#9b308e50f1e8e74c7bdc3ac0ec4dce3b",""
"SECRET_SELECTION/text1#3b9a3cd31f4c97cba5308e9875293fcf","遠慮なく、疑ってください！","SECRET_SELECTION/text1#3b9a3cd31f4c97cba5308e9875293fcf",""
"SECRET_SELECTION/text2#35ce766ac7bac9883dcb1859708802af","どうか、疑わないでください！","SECRET_SELECTION/text2#35ce766ac7bac9883dcb1859708802af",""
"SECRET_SELECTION/text3#3b07dc536d1a52edbd47179f4003be24","これ以上、誰も疑わないでください！","SECRET_SELECTION/text3#3b07dc536d1a52edbd47179f4003be24",""
"balloon#a9ceefb5d67945a5e896e18a41fec5f8","ええっ……","balloon#a9ceefb5d67945a5e896e18a41fec5f8","NPC"
"balloon#d75dad7f1dd47efa2c7a1cda2d532bb2","疑っていいんですか！？","balloon#d75dad7f1dd47efa2c7a1cda2d532bb2","NPC"
"balloon#db97d8ba8fcafeae570b4bd611fc20e0","はい、遠慮しないでください！","balloon#db97d8ba8fcafeae570b4bd611fc20e0","主人公"
"balloon#70c41dfcda11e78536fe38058f3b3bc0","僕が無実だって、証明してみせますから！","balloon#70c41dfcda11e78536fe38058f3b3bc0","主人公"
"balloon#c3481992c1bac32c47b414a1ecf21232","や、やっぱり……","balloon#c3481992c1bac32c47b414a1ecf21232","NPC"
"balloon#c57c4c53a331875d94616a5d0d957d66","その方がいいですよね！","balloon#c57c4c53a331875d94616a5d0d957d66","NPC"
"balloon#5418e604f7d8710c3d16501c9428475a","はい、そうしてもらえると……。","balloon#5418e604f7d8710c3d16501c9428475a","主人公"
"balloon#583db29b30dbba5021a86a20fb7f7d35","でも、そう言われるとやっぱり怪しく見えてくるというか……。","balloon#583db29b30dbba5021a86a20fb7f7d35","NPC"
"balloon#eca3df1bc567ffa2271cb1b5b67f8bc1","い、いや、大丈夫です。","balloon#eca3df1bc567ffa2271cb1b5b67f8bc1","主人公"
"balloon#a36869b49814f922a7456ec1cc18d027","僕が無実だって、証明してみせます！","balloon#a36869b49814f922a7456ec1cc18d027","主人公"
"balloon#70aba543dc3fdb8b5bbc2983b9dc2509","えっ、疑わないって……","balloon#70aba543dc3fdb8b5bbc2983b9dc2509","NPC"
"balloon#087ee3019c64bb465ad6694f28f3f638","この中の誰も疑ってはいけないってことですか！？","balloon#087ee3019c64bb465ad6694f28f3f638","NPC"
"balloon#fea5a5f781ff5bdf11b67e7050de2274","はい、その方が平和です！","balloon#fea5a5f781ff5bdf11b67e7050de2274","主人公"
"balloon#0c786e13c6fcf93294b272fe2b1aa8af","でも、ドラマとかでもそういうことを言う人ほど犯人だったりするし……","balloon#0c786e13c6fcf93294b272fe2b1aa8af","NPC"
"balloon#0f34cb65e6a1fa8b6fedc169c25c3328","やっぱり、怪しく見えてきました。","balloon#0f34cb65e6a1fa8b6fedc169c25c3328","NPC"
"balloon#00c92e47bab3fd21ca90d5c161671b0e","……ありがとうございます。","balloon#00c92e47bab3fd21ca90d5c161671b0e","NPC"
"balloon#118ba788fc0221fc3d5b563bebef471f","[emb exp='tf.names.itsuki.yuuki']に、[emb exp='tf.names.itsuki.me']の無実を証明しないとな。","balloon#118ba788fc0221fc3d5b563bebef471f","主人公"
"balloon#f7ef3d824504cbb0e1751fdc27b283ff","どうにかして[emb exp='tf.names.itsuki.me']のアリバイを証明できないものだろうか……。","balloon#f7ef3d824504cbb0e1751fdc27b283ff","主人公"
"speaker_主人公","主人公","speaker_主人公",""
