"source","target","id","developer_comments"
"balloon#017f8760077fccfd83e830f237b25e82","しまった、勢いで返事をしてしまった！","balloon#017f8760077fccfd83e830f237b25e82","主人公"
"balloon#b9f5bae5ed0b9117fbb17dc6d2d0147d","どうしよう！？","balloon#b9f5bae5ed0b9117fbb17dc6d2d0147d","NPC"
"balloon#b14eede845da215255a4360edd5a4f8e","さっき、自信満々な口調だったから、占いとか得意そうだなと思ってたんです。","balloon#b14eede845da215255a4360edd5a4f8e","NPC"
"balloon#6d38c91b7d245487bb1b4ca873dfa102","いまさら断りにくいぞ、どうしよう……。","balloon#6d38c91b7d245487bb1b4ca873dfa102","主人公"
"balloon#4d3af075617813210f765ac0525773bc","勢いでごまかすしかないか！","balloon#4d3af075617813210f765ac0525773bc","主人公"
"SECRET_SELECTION/topic#0239636da1f593ac31412212fe1c29f4","${itsuki_p.me}でよければ……","SECRET_SELECTION/topic#0239636da1f593ac31412212fe1c29f4",""
"SECRET_SELECTION/text1#e0e9dd0988a472af84b6e2c274bd2f0c","恋愛運について、占いましょう！","SECRET_SELECTION/text1#e0e9dd0988a472af84b6e2c274bd2f0c",""
"SECRET_SELECTION/text2#8bca962e622040bb855f722839e32a62","仕事運について、占いましょう！","SECRET_SELECTION/text2#8bca962e622040bb855f722839e32a62",""
"SECRET_SELECTION/text3#988425a73b836efc1799ffa072f09b06","金運について、占いましょう！","SECRET_SELECTION/text3#988425a73b836efc1799ffa072f09b06",""
"balloon#31d1bd2ec00f2680e4492d6c766db503","ええっ、いいんですか！","balloon#31d1bd2ec00f2680e4492d6c766db503","NPC"
"balloon#db9a16dc44432d1759cf4fda5d5d2224","ぜひお願いします！","balloon#db9a16dc44432d1759cf4fda5d5d2224","NPC"
"balloon#16f45ccd4184ce8b78e22388b3faa70f","すごい食いつきっぷりだなぁ……。","balloon#16f45ccd4184ce8b78e22388b3faa70f","主人公"
"balloon#d077a6843febb86a882469e49d90d5f7","仕方ない、一肌脱いであげるか。","balloon#d077a6843febb86a882469e49d90d5f7","主人公"
"balloon#c1dfb31bb988e9bcba365719395e41cb","……見えます、あなたの運命が。","balloon#c1dfb31bb988e9bcba365719395e41cb","主人公"
