"source","target","id","developer_comments"
"balloon#04b6e93ae6c15d17812778150fb7b292","うーん、あの件は……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]だし、","balloon#04b6e93ae6c15d17812778150fb7b292","主人公"
"balloon#6e94d9e00fa22ccd3b0623d65feb7488","その件は……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]だよなぁ。","balloon#6e94d9e00fa22ccd3b0623d65feb7488","主人公"
"balloon#5f50e82a747f3d3953443e3a71adbd99","[emb exp='tf.names.NPC.itsuki']、少しいいかな？","balloon#5f50e82a747f3d3953443e3a71adbd99","NPC"
"balloon#089c935220281c4005c0f8b14dc54bf4","……[emb exp='tf.names.NPC.itsuki']？","balloon#089c935220281c4005c0f8b14dc54bf4","NPC"
"balloon#092757f68000b88bcf873f809e64876f","聞いてますか？","balloon#092757f68000b88bcf873f809e64876f","NPC"
"balloon#dbbc1f37730eaf32d755a9f0a7c8d49a","あっ、はい！","balloon#dbbc1f37730eaf32d755a9f0a7c8d49a","主人公"
"balloon#792ca776e49952ceead5d57c0a5d1651","なんでしょうか！","balloon#792ca776e49952ceead5d57c0a5d1651","主人公"
"balloon#404c12a87886507f5f25e13069239661","……ちょっと、ついて来てください。","balloon#404c12a87886507f5f25e13069239661","NPC"
"balloon#75a4decbc364787ed5438c7845744b57","すっ、すぐいきます！","balloon#75a4decbc364787ed5438c7845744b57","主人公"
"speaker_主人公","主人公","speaker_主人公",""
