"source","target","id","developer_comments"
"jname#5ef67d75703d86474a0cb332a15c5f56","佐倉 千世","jname#5ef67d75703d86474a0cb332a15c5f56",""
"balloon#625ee1294b0378db2b5cf8b6144cc367","[emb exp='tf.names.chiyo_3.tetsuo']は、こんな場所で待ち合わせを……。","balloon#625ee1294b0378db2b5cf8b6144cc367","佐倉 千世"
"balloon#38d9c2dc79a9f1cecbe2ccb62fb02a76","そうなんです……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""left""]本当にごめんなさい。","balloon#38d9c2dc79a9f1cecbe2ccb62fb02a76","NPC"
"balloon#0a947973cec216ec77027374c4aec156","いいえ、[emb exp='tf.names.chiyo_3.yuuki']は悪くないわ。","balloon#0a947973cec216ec77027374c4aec156","佐倉 千世"
"balloon#721680ff78fa377cda3922cd0cadaa70","どこか様子のおかしかった[emb exp='tf.names.chiyo_3.tetsuo']を止められなかったのは、[emb exp='tf.names.chiyo_3.me']の責任なんだから。","balloon#721680ff78fa377cda3922cd0cadaa70","佐倉 千世"
"balloon#be606e30ce1fede49ef087091fab28b6","あの……[l]なにを話してるんですか？","balloon#be606e30ce1fede49ef087091fab28b6","主人公"
"balloon#cb3ff1c7aa7130d296c3fa476f9c785f","あら、あなたはさっきうちに来た子ね。","balloon#cb3ff1c7aa7130d296c3fa476f9c785f","佐倉 千世"
"balloon#c3c4ea4beac4aae5167cdf32fc6662c0","あなたも[emb exp='tf.names.chiyo_3.tetsuo']を探してたわよね。","balloon#c3c4ea4beac4aae5167cdf32fc6662c0","佐倉 千世"
"balloon#35e7ac1aae0ee610893f71746997f01d","どこかで見かけなかったかしら？","balloon#35e7ac1aae0ee610893f71746997f01d","佐倉 千世"
"balloon#518b2adaf2c14dd844b3f51d82abb652","[emb exp='tf.names.itsuki.tetsuo']の死体を見たことは、[emb exp='tf.names.itsuki.chiyo']にはまだ話しにくい……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]黙っておこう。","balloon#518b2adaf2c14dd844b3f51d82abb652","主人公"
"balloon#89e306cd422f421cd62760ef3cb6e866","いえ、[emb exp='tf.names.itsuki.me']も[emb exp='tf.names.itsuki.tetsuo']を追いかけたんですけど、見つけられなくて……。","balloon#89e306cd422f421cd62760ef3cb6e866","主人公"
"balloon#d067184160b517d19d7be5d37aeeec9e","やっぱり、[emb exp='tf.names.NPC.me']があのときお邪魔してなければ……","balloon#d067184160b517d19d7be5d37aeeec9e","NPC"
"balloon#8b0c4d3d30250463420cb10855098c1b","[emb exp='tf.names.NPC.chiyo']は、[emb exp='tf.names.NPC.tetsuo']を追いかけられたんですよね。","balloon#8b0c4d3d30250463420cb10855098c1b","NPC"
"balloon#57d7acd9ff745cbcaa5db6760bb286e2","なにかあったんですか？","balloon#57d7acd9ff745cbcaa5db6760bb286e2","主人公"
"balloon#f8240c577361c8716074d2fcb08c0fda","大したことじゃないの……[l][chara_mod time=""@f1"" name=""佐倉 千世"" face=""normal"" position=""right""][emb exp='tf.names.chiyo_3.yuuki']がうちに来て、おしゃべりしてたっていうだけよ。","balloon#f8240c577361c8716074d2fcb08c0fda","佐倉 千世"
"balloon#a7c5210c4ed1b264758728e4e9afba30","ね、[emb exp='tf.names.chiyo_3.yuuki']？","balloon#a7c5210c4ed1b264758728e4e9afba30","佐倉 千世"
"balloon#d9bd638a927a193f402158808119325b","[emb exp='tf.names.NPC.me']、なにかあるとすぐ[emb exp='tf.names.NPC.chiyo']に相談してしまって……","balloon#d9bd638a927a193f402158808119325b","NPC"
"balloon#0796c66181297e25a2df4c7e02f3523d","でも、今日は行くべきじゃなかったんです。","balloon#0796c66181297e25a2df4c7e02f3523d","NPC"
"balloon#85463a191ff25a926ca7529c97d1ed5a","いいのよ、[emb exp='tf.names.chiyo_3.yuuki']と[emb exp='tf.names.chiyo_3.me']はお友達でしょ？","balloon#85463a191ff25a926ca7529c97d1ed5a","佐倉 千世"
"balloon#56e623ebd3678481a9d007026ae3547a","そういうことだったんですね。","balloon#56e623ebd3678481a9d007026ae3547a","主人公"
"balloon#a3480c9af08da7ec506dd59706e6bf6b","ちなみに……それは何時のことでしょう？","balloon#a3480c9af08da7ec506dd59706e6bf6b","主人公"
"balloon#c2c63991b8a5a20843716150933ccd40","何時でしたっけ。","balloon#c2c63991b8a5a20843716150933ccd40","NPC"
