"source","target","id","developer_comments"
"jname#306dabdefad24ea1133de463a5defb6c","佐倉 大助","jname#306dabdefad24ea1133de463a5defb6c",""
"balloon#e4101e81d0a3c517913e3e879006fe2c","[emb exp='tf.names.NPC.me']が裏山に入った、と。","balloon#e4101e81d0a3c517913e3e879006fe2c","NPC"
"balloon#8fadf4a8c50c8abcac68cacc79dc1e35","……ええ、入りましたとも。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]なにもやましいことはありません。","balloon#8fadf4a8c50c8abcac68cacc79dc1e35","NPC"
"balloon#c8166cac6d197850a3b38e4adaf841a9","この裏山は診療して回る際に、いつも抜け道として使っているんです。","balloon#c8166cac6d197850a3b38e4adaf841a9","NPC"
"balloon#43267b925ca7de15232dfc00449905bc","今日も普段と変わらず、ここを通っただけですよ。","balloon#43267b925ca7de15232dfc00449905bc","NPC"
"balloon#cb0dd0e6a93be584cb11dc8f0d5b828a","抜け道……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise"" position=""left""]そんな使い方ができるんだな。","balloon#cb0dd0e6a93be584cb11dc8f0d5b828a","主人公"
"balloon#0e773047890535abdcabe687a9b8494f","裏山といえば、事件の直前にここへ来た人がいるそうですよ。","balloon#0e773047890535abdcabe687a9b8494f","NPC"
"balloon#34a8ae50c0f8188d24d046fa819b2eb6","それは……","balloon#34a8ae50c0f8188d24d046fa819b2eb6","NPC"
"balloon#ad1e39ee5e6d0a08baf10bcf3c2d34e0","[emb exp='tf.names.daisuke_3.ebihara']だ。","balloon#ad1e39ee5e6d0a08baf10bcf3c2d34e0","佐倉 大助"
"balloon#f18c014617ad8480682102e002d0c1f6","えっ、[emb exp='tf.names.itsuki.daisuke']！","balloon#f18c014617ad8480682102e002d0c1f6","主人公"
"balloon#117cb7a831a93432b314c224ad323f94","[emb exp='tf.names.NPC.tetsuo']の捜索に来ていた[emb exp='tf.names.NPC.daisuke']に、裏山への人の出入りを伺っていたところです。","balloon#117cb7a831a93432b314c224ad323f94","NPC"
"balloon#31ea34577ec1ffe3f811563c8fb09d57","すまん、話を聞いてつい口を出しちまった。","balloon#31ea34577ec1ffe3f811563c8fb09d57","佐倉 大助"
"balloon#75c4484f04b7ab627303c42af2e14534","[emb exp='tf.names.daisuke_3.me']は、駐在所の近くから[font color=@3]裏山に入っていく[emb exp='tf.names.daisuke_3.ebihara']を目撃[resetfont]したんだ。[l][font color=@3]14:54[resetfont]だぜ。","balloon#75c4484f04b7ab627303c42af2e14534","佐倉 大助"
"balloon#d88160d237f2631f93d0fa59debd473e","[emb exp='tf.names.itsuki.daisuke']は、[font color=@3]裏山に入る[emb exp='tf.names.itsuki.ebihara']を目撃[resetfont]したのか。","balloon#d88160d237f2631f93d0fa59debd473e","主人公"
"balloon#c9fe6cd027546bc55b6f137a6136f8a7","邪魔したな、[emb exp='tf.names.daisuke_3.me']は町へ戻るわ！","balloon#c9fe6cd027546bc55b6f137a6136f8a7","佐倉 大助"
"balloon#1eac29df1dc6c4c437a72c18aa396929","はい、ありがとうございました。","balloon#1eac29df1dc6c4c437a72c18aa396929","NPC"
"balloon#1bb27a29e0197bd43b399b60ec81648c","……ということで、事件の直前に裏山へ入った人物の情報がわかりました。","balloon#1bb27a29e0197bd43b399b60ec81648c","NPC"
"balloon#2f393993c6a393c58c6190c322a11ab7","調査のお役に立てたでしょうか？","balloon#2f393993c6a393c58c6190c322a11ab7","NPC"
"balloon#ce57ba7d74a7fb889dad07936ba3d322","は、はいっ、ありがとうございました！","balloon#ce57ba7d74a7fb889dad07936ba3d322","主人公"
"balloon#1bb96a09d56e54569a788f7559ae87e0","たしかにこれは、重要な情報かもしれないな……。","balloon#1bb96a09d56e54569a788f7559ae87e0","主人公"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_佐倉 大助","佐倉 大助","speaker_佐倉 大助",""
