"source","target","id","developer_comments"
"balloon#db3e7c8c6000a13ed4ccbbf9be6fe80b","そのよぉ、実はよぅ……","balloon#db3e7c8c6000a13ed4ccbbf9be6fe80b","NPC"
"balloon#3839be961a02cd0d97737a0d180a693e","くん付けといい、様子が変だなぁ……。","balloon#3839be961a02cd0d97737a0d180a693e","主人公"
"balloon#3e566797a4203e3f0c062c62c7717e8e","さっきは言い出せなかったことが、ありましてだな……。","balloon#3e566797a4203e3f0c062c62c7717e8e","NPC"
"balloon#15bd32d63fc586389591f9e525e88150","だ、大丈夫ですから、話してください。","balloon#15bd32d63fc586389591f9e525e88150","主人公"
"balloon#c6ec892463ad0ffabe9000cf2cf5cf68","実は、あの、血のついたバットの件よぉ……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]あれ、[emb exp='tf.names.NPC.me']のなんだわ。","balloon#c6ec892463ad0ffabe9000cf2cf5cf68","NPC"
"balloon#4d2bd79bdb207b2074e48f1dd1111f08","黙ってて、すまん！","balloon#4d2bd79bdb207b2074e48f1dd1111f08","NPC"
"balloon#b73cd5c6aeff4c5943d4ef39cefcc198","えっ、そうだったんですか！","balloon#b73cd5c6aeff4c5943d4ef39cefcc198","主人公"
"balloon#d3f74831492d4dbee59d40ef8c10c3ee","だがよ、実はこれ……","balloon#d3f74831492d4dbee59d40ef8c10c3ee","NPC"
"balloon#1b8dc2718ed0914c1540e5d9af23b443","ずいぶん前に[font color=@3]盗まれた[resetfont]ものなんだわ。","balloon#1b8dc2718ed0914c1540e5d9af23b443","NPC"
"balloon#7634621757dc918f9b4210967aba392f","大事なバットなのに、どこいったんだと思ってたら……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]こんなとこで出てきやがった。","balloon#7634621757dc918f9b4210967aba392f","NPC"
"balloon#eeacab9014cc925d1e65a7f4327a4330","しかも、べっとり血までついてよぉ……。","balloon#eeacab9014cc925d1e65a7f4327a4330","NPC"
"balloon#8a1507d99d1a38fd535649618f9aae28","これじゃ、言い出せねぇだろう？","balloon#8a1507d99d1a38fd535649618f9aae28","NPC"
"balloon#03b8e1642fb2f1cc0af692697c25f830","血のついたバットは[font color=@3][emb exp='tf.names.itsuki.NPC']のものだったけど、盗まれた[resetfont]のか。","balloon#03b8e1642fb2f1cc0af692697c25f830","主人公"
"balloon#0819c843dee81ea6874fa33184584d7e","その……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]やっぱ[emb exp='tf.names.NPC.me']、疑われるよなぁ？","balloon#0819c843dee81ea6874fa33184584d7e","NPC"
"balloon#fa54513ad2fb47ab14b9e0f3ad064724","えっと、それは……。","balloon#fa54513ad2fb47ab14b9e0f3ad064724","主人公"
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","主人公"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#1d797d2eb669b8640f26c2e0771976b1","バットが[emb exp='tf.names.itsuki_p.NPC']のものだからってだけでは、疑われはしないと思います。","balloon#1d797d2eb669b8640f26c2e0771976b1","主人公"
"balloon#74bb10b9ffb76ef96825ef5810ba3e4e","ふぅ、焦ったぜ……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]ドキドキさせやがって！","balloon#74bb10b9ffb76ef96825ef5810ba3e4e","NPC"
"balloon#f377f5e7bb8f27cd8273c8798506d0af","[emb exp='tf.names.NPC.itsuki']にゃあ、一本取られたぜ！","balloon#f377f5e7bb8f27cd8273c8798506d0af","NPC"
"balloon#b346f47d4b1555c8a3163d0bee8d638d","……坊主？","balloon#b346f47d4b1555c8a3163d0bee8d638d","主人公"
"balloon#54e356b4e1c57f4c5ed171953a7f0c9f","あ、いや……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""][emb exp='tf.names.NPC.itsuki']……くん。","balloon#54e356b4e1c57f4c5ed171953a7f0c9f","NPC"
"speaker_主人公","主人公","speaker_主人公",""
