"source","target","id","developer_comments"
"balloon#f12822d5ebb609912458732ed8671a4b","しかしよぉ、[emb exp='tf.names.NPC.itsuki']。","balloon#f12822d5ebb609912458732ed8671a4b","NPC"
"balloon#6f662e19845bef4c1313515fccc98a62","お前さん、中々やるな。","balloon#6f662e19845bef4c1313515fccc98a62","NPC"
"balloon#fda4793d8d9b33979bfefae67c994652","的確な質問、そして大人顔負けの推理力……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]大したもんだぜ。","balloon#fda4793d8d9b33979bfefae67c994652","NPC"
"balloon#71400a9ad06986495809628ff40e5f88","あ、ありがとうございます。","balloon#71400a9ad06986495809628ff40e5f88","主人公"
"balloon#00116bfe3d0c368d4b216ed5d404d2d1","その……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]チラッと見えちまったんだが……","balloon#00116bfe3d0c368d4b216ed5d404d2d1","NPC"
"balloon#30a313e0568a285241ea261537575118","お前さんのノートの、あの絵は……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]いったい、どういうことだい？","balloon#30a313e0568a285241ea261537575118","NPC"
"balloon#e1f1c4cbbdf46c9a7cb87243473ec53a","これは褒められているぞ。照れるなぁ……。","balloon#e1f1c4cbbdf46c9a7cb87243473ec53a","主人公"
"SECRET_SELECTION/topic#33c05960f4f45def52acd54c1171668f","${itsuki_p.me}の絵……","SECRET_SELECTION/topic#33c05960f4f45def52acd54c1171668f",""
"SECRET_SELECTION/text1#c7a372b369c8ae4950913854af6239ea","いい感じでしょ？","SECRET_SELECTION/text1#c7a372b369c8ae4950913854af6239ea",""
"SECRET_SELECTION/text2#c92bb4390a91d0b1a7ae4844248346fc","芸術性、伝わっちゃいましたか？","SECRET_SELECTION/text2#c92bb4390a91d0b1a7ae4844248346fc",""
"SECRET_SELECTION/text3#28678cea3a4ea0195ba934d01e05aac7","似顔絵、描きましょうか？","SECRET_SELECTION/text3#28678cea3a4ea0195ba934d01e05aac7",""
"balloon#4a04aab4151ac6b5fc4bc6b44ef5390b","そ、そうか！","balloon#4a04aab4151ac6b5fc4bc6b44ef5390b","NPC"
"balloon#59a5e2bb12abcb593fb3a1611fe5a372","何事も、自信があんのは……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]いいことだよな。","balloon#59a5e2bb12abcb593fb3a1611fe5a372","NPC"
"balloon#6b63145b1d1df4b8c8f1ee93257f9444","はい、ありがとうございます！","balloon#6b63145b1d1df4b8c8f1ee93257f9444","主人公"
"balloon#5229cff6b20fba65be3c122eb685ed49","げ……","balloon#5229cff6b20fba65be3c122eb685ed49","NPC"
"balloon#68096a319bb7a9ca44245983195d03ad","芸術性だぁ！？","balloon#68096a319bb7a9ca44245983195d03ad","NPC"
"balloon#53b7c78767f7e34a1391f626ade0e305","どうかしましたか？","balloon#53b7c78767f7e34a1391f626ade0e305","主人公"
"balloon#7c9b2de5781e59e8b9c1329c6bfdb729","そっ……","balloon#7c9b2de5781e59e8b9c1329c6bfdb729","NPC"
"balloon#3c996f86d48672537b473eb0c50ccab8","それは勘弁してくれ！","balloon#3c996f86d48672537b473eb0c50ccab8","NPC"
"balloon#0ebc41e063408c8f5d9b76be8745e4ee","そんな、遠慮しなくてもいいのに。","balloon#0ebc41e063408c8f5d9b76be8745e4ee","主人公"
"balloon#dace668470af82b6d6461b19c2c0e182","いい奴なのに、どうして絵だけこんなことに……。","balloon#dace668470af82b6d6461b19c2c0e182","NPC"
"balloon#b2ddd8f820faeaa63b447994f71de655","はい？","balloon#b2ddd8f820faeaa63b447994f71de655","主人公"
"balloon#8986a970c35e3a34ec23bf0a9690d25f","いっ、いやっ、なんでもねぇ！","balloon#8986a970c35e3a34ec23bf0a9690d25f","NPC"
"balloon#4285575326f6907025e427dd70af5f9d","それよりも、アレだ！","balloon#4285575326f6907025e427dd70af5f9d","NPC"
"balloon#859d5ce0701ada1db8de0ac8e33cbad9","その……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""right""]上手な絵でまとめたアリバイ！","balloon#859d5ce0701ada1db8de0ac8e33cbad9","NPC"
"balloon#fad54beead4e4c99eb73fa183a94ae72","全員のアリバイがわかったら、はやいとこまとめて教えてくれよな。","balloon#fad54beead4e4c99eb73fa183a94ae72","NPC"
"balloon#fdef5db0749ffd355c0dc15f4d3e9355","あっ……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]もちろんです！","balloon#fdef5db0749ffd355c0dc15f4d3e9355","主人公"
"balloon#8770bc0a7f08ca8f18fb3485342df662","ふふっ、絵を褒められて嬉しいな。","balloon#8770bc0a7f08ca8f18fb3485342df662","主人公"
"speaker_主人公","主人公","speaker_主人公",""
