"source","target","id","developer_comments"
"balloon#3f2b55d73c9b90a31831f6b4be9a2028","それで、お困りの様子でしたが……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]どうされたんですか？","balloon#3f2b55d73c9b90a31831f6b4be9a2028","主人公"
"balloon#c58d8ab5c2cacf13ee90da0f7256273b","……実は、これは[emb exp='tf.names.NPC.me']の友人の話なんだけどね。","balloon#c58d8ab5c2cacf13ee90da0f7256273b","NPC"
"balloon#f396b3f1c4666a0f9d278238ab077b2f","……はい。","balloon#f396b3f1c4666a0f9d278238ab077b2f","主人公"
"balloon#80031c328596be112edd34e5a2989464","最近、自分に好意を持ってくれる人が現れたそうなんだ……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]あくまで、友人の話だが。","balloon#80031c328596be112edd34e5a2989464","NPC"
"balloon#274c845634b351d9d4468b6ca7bb9074","ええ、ご友人の話ですね。","balloon#274c845634b351d9d4468b6ca7bb9074","主人公"
"balloon#42cdae3ac74cd8a6ae824c78b7df63f5","しかし好意を持ってくれた女性は若くて、歳の差があるらしくてね……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]友人と、ね？","balloon#42cdae3ac74cd8a6ae824c78b7df63f5","NPC"
"balloon#32fd9abcc38f76edcd48d3e3fe3aa77d","なるほど……。","balloon#32fd9abcc38f76edcd48d3e3fe3aa77d","主人公"
"balloon#c7b11af0cae713ddfdda1c83cb9cbefd","悩んでいるんだ……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]彼女の今後を考えると、年上の自分は身を引くべきではないかと。","balloon#c7b11af0cae713ddfdda1c83cb9cbefd","NPC"
"balloon#12ed3c91174394983d06d3d02b96c3c2","ご友人が、ですね。","balloon#12ed3c91174394983d06d3d02b96c3c2","主人公"
"balloon#c4b0446c61d4a6838334c706e707d025","そっ、そうだよ！","balloon#c4b0446c61d4a6838334c706e707d025","NPC"
"balloon#6fda0f6e4c30c2e8586456965d01ee42","そういうことかぁ……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]でも、1990年ではもう親密そうな様子だったけどなぁ。","balloon#6fda0f6e4c30c2e8586456965d01ee42","主人公"
"SECRET_SELECTION/topic#7cf2766f4938c57490f9c622cd11dd4e","好意を持ってくれた女性っていうのは……","SECRET_SELECTION/topic#7cf2766f4938c57490f9c622cd11dd4e",""
"SECRET_SELECTION/text1#4f09af7a0628741476ed894fe1a4e3e5","${itsuki_p.kumiko}のことですよね！","SECRET_SELECTION/text1#4f09af7a0628741476ed894fe1a4e3e5",""
"SECRET_SELECTION/text2#7682fee56b696b0e56fedf9ed5644c22","${itsuki_p.chiyo}のことですよね！","SECRET_SELECTION/text2#7682fee56b696b0e56fedf9ed5644c22",""
"SECRET_SELECTION/text3#e3c80a09457898057df6c6b826ecf77c","${itsuki_p.yuuki}のことですよね！","SECRET_SELECTION/text3#e3c80a09457898057df6c6b826ecf77c",""
"balloon#7f4012fe5e7d0504015d8d709a9711ec","ええっ、違うよ！","balloon#7f4012fe5e7d0504015d8d709a9711ec","NPC"
"balloon#19d0fefd0a3910f3a4b840b8014d1820","それに[emb exp='tf.names.NPC.kumiko']は、き、既婚者だ！","balloon#19d0fefd0a3910f3a4b840b8014d1820","NPC"
"balloon#16a19459f9c8c2edf4f60658fcfbd990","たしかに、[emb exp='tf.names.itsuki.kumiko']の名前を出すのは失敗だったか……。","balloon#16a19459f9c8c2edf4f60658fcfbd990","主人公"
"balloon#13346d63130c50204521ec492e04f13b","実は、その若い女性というのは……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""][emb exp='tf.names.NPC.yuuki']なんだ。","balloon#13346d63130c50204521ec492e04f13b","NPC"
"balloon#21123f5d6f6143cb8c692bec3a766a02","ですよね。","balloon#21123f5d6f6143cb8c692bec3a766a02","主人公"
"balloon#949fb8ceb69e04e14ed05c0892891678","ち、[emb exp='tf.names.NPC.chiyo']！？","balloon#949fb8ceb69e04e14ed05c0892891678","NPC"
"balloon#8d5ba5215fc16cb3a3243ef9f5d931ec","彼女の方がだいぶ年上だよ！","balloon#8d5ba5215fc16cb3a3243ef9f5d931ec","NPC"
"balloon#ffeee038ea94bfb33d560b1b29aa5430","たしかに、[emb exp='tf.names.itsuki.chiyo']の名前を出すのは失敗だったか……。","balloon#ffeee038ea94bfb33d560b1b29aa5430","主人公"
"balloon#b7635f68773edb17833e5ce5c6dcfe6b","ど、どうしてそれをっ！？","balloon#b7635f68773edb17833e5ce5c6dcfe6b","NPC"
"balloon#518172d99271caed19e549cbb7bd1e70","そう、好意を持ってくれているのは[emb exp='tf.names.NPC.yuuki']なんだ……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]友人へね。","balloon#518172d99271caed19e549cbb7bd1e70","NPC"
"balloon#4e472f395755676d1dd7076f721e3854","そういうことだよなぁ……。","balloon#4e472f395755676d1dd7076f721e3854","主人公"
"balloon#80cac40593ec5168e224bfc218e2f95c","そういう事情もあって、[emb exp='tf.names.NPC.yuuki']の身に起きたことを、ちゃんと調べておきたいんだ。","balloon#80cac40593ec5168e224bfc218e2f95c","NPC"
