"source","target","id","developer_comments"
"balloon#57f0cf64f968866b2a0d45dbc0b64527","然后，关于那件事……","balloon#57f0cf64f968866b2a0d45dbc0b64527","机翻辅助：

然后，关于那件事……

关于那件事……

所以，那件事……"
"balloon#8b50bc2d25f25f196ed38c5134bc29b1","就是刚才说的[font color=@3][emb exp='tf.names.NPC.utaha']很可疑[resetfont]这件事！","balloon#8b50bc2d25f25f196ed38c5134bc29b1","机翻辅助：

就是刚才说的[font color=@3][emb exp='tf.names.NPC.utaha']很可疑[resetfont]这件事！

刚才说的[font color=@3][emb exp='tf.names.NPC.utaha']很奇怪[resetfont]这件事！

就是刚才说的[emb exp='tf.names.NPC.utaha']很可疑的事！[font color=@3][resetfont]"
"balloon#ffe4c4774135b75fe96043ed1e77ac2b","嗯、嗯。","balloon#ffe4c4774135b75fe96043ed1e77ac2b","机翻辅助：

嗯、嗯。"
"balloon#ac0161c32640f34956eae931ed1f7669","因为啊，她嘴边还粘着东西哦？","balloon#ac0161c32640f34956eae931ed1f7669","机翻辅助：

因为啊，她嘴边还粘着东西哦？

因为啊，你的嘴上沾了什么东西啊？

因为，你嘴角挂着什么啊？"
"balloon#633939959671ee534f83343222c0d459","虽然说，这的确很像是[emb exp='tf.names.NPC.utaha']会做的事。","balloon#633939959671ee534f83343222c0d459","机翻辅助：

虽然说，这的确很像是[emb exp='tf.names.NPC.utaha']会做的事。

好像很像[emb exp='tf.names.NPC.utaha']。

好像是[emb exp='tf.names.NPC.utaha']。"
"balloon#7bcd95614cea85ca291a8b9cc72bf929","可是，这样只能怀疑了吧？","balloon#7bcd95614cea85ca291a8b9cc72bf929","机翻辅助：

可是，这样只能怀疑了吧？

这样啊，只能怀疑了吧？

这样的话，只能怀疑了吧？"
"balloon#73a28f4353460c7294a6166b013c61fc","嘴边粘着东西……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]对哦。","balloon#73a28f4353460c7294a6166b013c61fc","机翻辅助：

嘴边粘着东西……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]对哦。

嘴角挂着什么……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]是的。

嘴边挂着什么……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]就是这样。"
"balloon#cdbaff4b9fec47e2504a9192d7efeff2","那我问你，现在[emb exp='tf.names.NPC.itsuki']在想什么，可以老实告诉我吗？","balloon#cdbaff4b9fec47e2504a9192d7efeff2","机翻辅助：

那我问你，现在[emb exp='tf.names.NPC.itsuki']在想什么，可以老实告诉我吗？

所以我问你，现在[emb exp='tf.names.NPC.itsuki']在想什么，你能坦率地告诉我吗？

现在[emb exp='tf.names.NPC.itsuki']想的事情，能坦率地告诉我吗？"
"balloon#6929de566439b7bbaa9299352cbfd9b4","厨房、嘴角、沾到什么，[emb exp='tf.names.itsuki.utaha']……[l]呃……","balloon#6929de566439b7bbaa9299352cbfd9b4","机翻辅助：

厨房、嘴角、沾到什么，[emb exp='tf.names.itsuki.utaha']……[l]呃……

厨房、嘴边，戴着什么东西，[emb exp='tf.names.itsuki.utaha']……[l]嗯。

厨房，嘴边，戴着什么，[emb exp='tf.names.itsuki.utaha']。[l]"
"SECRET_SELECTION/topic#22d52c87fc14b5a519bc0c838655279f","${itsuki.utaha}是……","SECRET_SELECTION/topic#22d52c87fc14b5a519bc0c838655279f","机翻辅助：

${itsuki.utaha}……

${itsuki.utaha}呢……"
"SECRET_SELECTION/text1#79bd07bff20ab7f8df82388aa25d7827","冒失鬼！","SECRET_SELECTION/text1#79bd07bff20ab7f8df82388aa25d7827","机翻辅助：

冒失鬼！

笨蛋！

笨孩子！"
"SECRET_SELECTION/text2#b76c6cf3e96888f16df21ad1808d8e67","贪吃鬼！","SECRET_SELECTION/text2#b76c6cf3e96888f16df21ad1808d8e67","机翻辅助：

贪吃鬼！

贪吃！"
