"source","target","id","developer_comments"
"balloon#4c12c0bfeb2147096ea15a96bf48a90e","首先，回想一下进出厨房的状况吧。","balloon#4c12c0bfeb2147096ea15a96bf48a90e","机翻辅助：

首先，先回想一下进出厨房的状况吧。

首先，让我们回想一下出入厨房的事情。

首先，回想一下进出厨房的事情吧。"
"balloon#18097c4d9ee90513a05d69d5c16b2123","[emb exp='tf.names.itsuki.chiyo']把西瓜切成五块，离开厨房后……","balloon#18097c4d9ee90513a05d69d5c16b2123","机翻辅助：

[emb exp='tf.names.itsuki.chiyo']把西瓜切成五块，离开厨房后……

[emb exp='tf.names.itsuki.chiyo']把西瓜切成五片离开厨房之后……

[emb exp='tf.names.itsuki.chiyo']把西瓜切成五块走出厨房之后……"
"balloon#a89414f72994e2bf0752e8ed7f4acbc3","[emb exp='tf.names.itsuki.utaha']。","balloon#a89414f72994e2bf0752e8ed7f4acbc3","机翻辅助：

[emb exp='tf.names.itsuki.utaha']。

[emb exp='tf.names.itsuki.utaha']"
"balloon#d5b8c679d8cecf8c57205eb0695cac0e","[emb exp='tf.names.itsuki.yohei']。","balloon#d5b8c679d8cecf8c57205eb0695cac0e","机翻辅助：

[emb exp='tf.names.itsuki.yohei']。

[emb exp='tf.names.itsuki.yohei']"
"balloon#3e4736a2cd633972c5088de32e152f0d","[emb exp='tf.names.itsuki.iroha']。","balloon#3e4736a2cd633972c5088de32e152f0d","机翻辅助：

[emb exp='tf.names.itsuki.iroha']。

[emb exp='tf.names.itsuki.iroha']"
"balloon#be6f53a4185b0ce554903ff0c0335957","[emb exp='tf.names.itsuki.chiyo']，按照这个顺序进出厨房。","balloon#be6f53a4185b0ce554903ff0c0335957","机翻辅助：

他们就照着[emb exp='tf.names.itsuki.chiyo']的顺序进出厨房。

按照[emb exp='tf.names.itsuki.chiyo']的顺序进出厨房。

[emb exp='tf.names.itsuki.chiyo']依次进出厨房。"
"balloon#641d5cec028a4a196520e5da7acde595","接下来是关于菜刀和砧板的事。","balloon#641d5cec028a4a196520e5da7acde595","机翻辅助：

接下来是关于菜刀和砧板的事。

接下来，关于菜刀和砧板的故事。

接下来，关于菜刀和砧板的话题。"
"balloon#32fd683b9d81b854b9401f97dc120536","[emb exp='tf.names.itsuki.chiyo']之前已经收拾好了……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]但是有谁用过了。","balloon#32fd683b9d81b854b9401f97dc120536","机翻辅助：

有一次，[emb exp='tf.names.itsuki.chiyo']收拾好了……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是谁用的。

虽然[emb exp='tf.names.itsuki.chiyo']有收拾过一次……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]但是有人用过了。说。

曾经收拾过一次[emb exp='tf.names.itsuki.chiyo']……有人用过了。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"balloon#042d19aa1a9ba3428c74e1ef8fefcd56","贴着标签的西瓜被切成了两半，就是最好的证据。","balloon#042d19aa1a9ba3428c74e1ef8fefcd56","机翻辅助：

贴着标签的西瓜被切成了两半，就是最好的证据。

贴着封条的西瓜被切成两半就是证据。

有贴纸的西瓜被切成两半就是证据。"
"balloon#e03d0d7488fc73e2de3769da8f19af7c","至于客厅里的四块西瓜……","balloon#e03d0d7488fc73e2de3769da8f19af7c","机翻辅助：

至于客厅里的四块西瓜……

然后，关于起居室里的四片西瓜……

还有客厅里的四片西瓜……"
"balloon#c84ede183f61bffc65c3d0717eaaa1c3","没看到贴有标签的西瓜。","balloon#c84ede183f61bffc65c3d0717eaaa1c3","机翻辅助：

没看到贴有标签的西瓜。

找不到贴着封条的西瓜。

我找不到带贴纸的西瓜。"
"balloon#b168ba7021a5223dd47c2fd3f2923718","换句话说，消失的西瓜上面有贴纸。","balloon#b168ba7021a5223dd47c2fd3f2923718","机翻辅助：

换句话说，消失的西瓜有贴上贴纸。

也就是说消失的西瓜是带贴纸的。

也就是说，消失的西瓜是带贴纸的。"
