"source","target","id","developer_comments"
"balloon#46524971e3aac92cedc1a4a38659f79f","然后，所谓的确认……","balloon#46524971e3aac92cedc1a4a38659f79f","机翻辅助：

然后，所谓的确认……

那么，所谓的卡克宁……

那么，确认呢……"
"balloon#ffe4c4774135b75fe96043ed1e77ac2b","嗯、嗯。","balloon#ffe4c4774135b75fe96043ed1e77ac2b","机翻辅助：

嗯、嗯。"
"balloon#a785f8926f4b9ad8f31e1ca29e1b702a","英语是什么来着……","balloon#a785f8926f4b9ad8f31e1ca29e1b702a","机翻辅助：

英语是什么来着……

英语是什么呢……"
"balloon#288c6296641497e7828f4a89f954a972","是关于在[emb exp='tf.names.NPC.me']之后[font color=@3]出入厨房[resetfont]的人的事。","balloon#288c6296641497e7828f4a89f954a972","机翻辅助：

[emb exp='tf.names.NPC.me']要问你[font color=@3]之后出入厨房[resetfont]的事。

这是[emb exp='tf.names.NPC.me']之后进出厨房的事情。[font color=@3][resetfont]

就是[emb exp='tf.names.NPC.me']之后进出厨房的事。[font color=@3][resetfont]"
"balloon#b10edad6143692d70bd9d0fb19222831","除了[emb exp='tf.names.NPC.me']以外，绝对还有别人出入厨房！","balloon#b10edad6143692d70bd9d0fb19222831","机翻辅助：

除了[emb exp='tf.names.NPC.me']以外，绝对还有别人出入厨房！

绝对，除了[emb exp='tf.names.NPC.me']以外，也应该有出入的！

绝对，除了[emb exp='tf.names.NPC.me']以外，应该还有其他人在出入！"
"balloon#42ad9359012dfb56ad92a5ea56585834","对吧？","balloon#42ad9359012dfb56ad92a5ea56585834","机翻辅助：

对吧？

是吧？"
"balloon#b1064367e918add2dfd8ce52efbfd119","呃，这个。","balloon#b1064367e918add2dfd8ce52efbfd119","机翻辅助：

呃，这个。

诶、诶。

啊，嗯。"
"SECRET_SELECTION/topic#f2af462fee47477b543122a613ced929","在${itsuki.NPC}之后去厨房的……","SECRET_SELECTION/topic#f2af462fee47477b543122a613ced929","机翻辅助：

从${itsuki.NPC}后面到厨房……

${itsuki.NPC}之后去厨房……"
"SECRET_SELECTION/text1#d74e8d384ecc6b5bad906003e600c7fd","肯定有什么人！","SECRET_SELECTION/text1#d74e8d384ecc6b5bad906003e600c7fd","机翻辅助：

肯定有人出入！

有人出入！

有人出入过！"
"SECRET_SELECTION/text2#d961fa024431d20526d21864592d765c","可能没有任何人！","SECRET_SELECTION/text2#d961fa024431d20526d21864592d765c","机翻辅助：

可能没有任何人出入！

可能没有人进出！

有没有人出入！"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#f9e628c39a8f09ea2397772cf0ca7fa8","有人，出入……","balloon#f9e628c39a8f09ea2397772cf0ca7fa8","机翻辅助：

有人，出入……

出入……"
"balloon#baaf1161a542054d5b286b3401a5b3f2","对、对吧！","balloon#baaf1161a542054d5b286b3401a5b3f2","机翻辅助：

对、对吧！

是、是吧！"
"balloon#159961828d6314257accb1b1de8dfef4","没、没错吧！？","balloon#159961828d6314257accb1b1de8dfef4","机翻辅助：

没、没错吧！？

就这样，没错吧！？

妈妈，没错吧！？"
"balloon#bd245617e1d28085ca61dc05280e3d2d","嗯嗯，绝对是这样！！","balloon#bd245617e1d28085ca61dc05280e3d2d","机翻辅助：

嗯嗯，绝对是这样！！"
"balloon#1b5da73a4e040aa25bdb66844458b145","没有人，出入……","balloon#1b5da73a4e040aa25bdb66844458b145","机翻辅助：

没有人，出入……

没有进出……

没有出入……"
"balloon#5bcaeb031bfffe164eef2b7c81607f88","是、是这样吗！？","balloon#5bcaeb031bfffe164eef2b7c81607f88","机翻辅助：

是、是这样吗！？

是、是吗！？"
"balloon#59d7caa49111a0e79e42f43af6fc25d0","真、真，真的吗？？？","balloon#59d7caa49111a0e79e42f43af6fc25d0","机翻辅助：

真、真，真的吗？？？

呵呵，真的？？？

真的吗？？？"
"balloon#56375715fceac351449d10a836473dee","那可就糟了啊。","balloon#56375715fceac351449d10a836473dee","机翻辅助：

那可就糟了啊。

那可不好啊。

那可糟了。"
"balloon#900e1ff0417dfb2405dae9a3c28eeac0","哈哇哇。","balloon#900e1ff0417dfb2405dae9a3c28eeac0","机翻辅助：

哈哇哇。

哇。

哇哇。"
"balloon#1f36cfd212017f26b8ea61e8e7dc3111","呃，真是抱歉。","balloon#1f36cfd212017f26b8ea61e8e7dc3111","机翻辅助：

呃，真是抱歉。

对不起啊。

对不起。"
"balloon#a8d00ac83fa5a795ceaca907e752c286","我有点慌了！","balloon#a8d00ac83fa5a795ceaca907e752c286","机翻辅助：

我有点慌了！

我有点乱了阵脚！

有点慌乱！"
"balloon#1eaffa78acdcde206cdaa4480d63ecbb","但是，这件事真的很重要！","balloon#1eaffa78acdcde206cdaa4480d63ecbb","机翻辅助：

但是，这里真的是重点！

但是这里，真的是很重要的一点！

但是这里，真的是很重要的要点！"
