"source","target","id","developer_comments"
"text#5715f8c4ffb022161ff7f8bb498923ba","さっきから、名探偵って……[l]もしかして陽ちゃんからなにか聞いたんですか？","text#5715f8c4ffb022161ff7f8bb498923ba","amazawa_itsuki"
"text#8519f7948393801ece059c9b7db21665","ああ、樹くんが島に来た日に名推理を披露してくれたって聞いたぜ。","text#8519f7948393801ece059c9b7db21665","sakura_daisuke"
"text#1e144baf663bc411f913faff06c37eeb","歌葉ちゃんがスイカをつまみ食いしたのを、推理で全部言い当てたんだよな。","text#1e144baf663bc411f913faff06c37eeb","大助"
"text#9ad4b60129a67c55d0df85063cd89216","『都会じゃ、あんな遊びが流行ってんのか』って、驚いてたぜ。","text#9ad4b60129a67c55d0df85063cd89216","大助"
"text#0450d4b2de71b21c718727cd031b755c","過去を変えたことで、歌葉がスイカをつまみ食いしただけになったのか……。[l]
よかった、悪い変化にならなくて。","text#0450d4b2de71b21c718727cd031b755c",""
"text#47a328b9c28d0d1409294a5c15c03e2f","陽平のやつ、なに大袈裟なこと言ってんだと思ってたけどよ……。","text#47a328b9c28d0d1409294a5c15c03e2f","sakura_daisuke"
"text#67a33ad9c976ea598708974790364008","こうして目の前で推理を披露されたら、全部納得いったぜ。","text#67a33ad9c976ea598708974790364008","大助"
"text#4f1c6fb56e55f660ff813f642132e8e5","あんまり、からかわないでくださいよ。","text#4f1c6fb56e55f660ff813f642132e8e5","amazawa_itsuki"
"text#ea1868c01d464bb9840a32127b2f8cf1","からかってなんか、ねぇって！","text#ea1868c01d464bb9840a32127b2f8cf1","sakura_daisuke"
"text#b5364ba4492a4f229d491e6609c900f1","にしても日下部先生が“神隠し”について調べてたなんて、よくわかったな。","text#b5364ba4492a4f229d491e6609c900f1","大助"
"text#7148543d7dbc60f4b7d0905853fa95dc","そりゃあ、お袋に話を聞こうとするよな。","text#7148543d7dbc60f4b7d0905853fa95dc","大助"
"text#68c68623c73f3b2fde80eb729c446870","でも、あんまり思い出したくない事件なんだ……[l][chara_mod name=""大助"" face=""doubt"" time=""100""]俺だってそうさ。","text#68c68623c73f3b2fde80eb729c446870","大助"
"text#465f3c293c144dc936adad7932929fc1","……大助さんにとっても、鉄男さんは父親ですもんね。","text#465f3c293c144dc936adad7932929fc1","amazawa_itsuki"
"text#dd1a68aab889535c1d935565ec681e25","ああ……[l][chara_mod name=""大助"" face=""think"" time=""100""]無口で頑固だったけど、良い親父だったよ。","text#dd1a68aab889535c1d935565ec681e25","sakura_daisuke"
"text#4786a7c6f9f8be41db2b3aa6f5962d57","俺が漁師になりたいって夢も、あっさり聞いてくれたしな。","text#4786a7c6f9f8be41db2b3aa6f5962d57","大助"
"text#d9a023929eb67f88c171e61a2d5e2865","それに親父以外にも、身近な人が亡くなってんだ。","text#d9a023929eb67f88c171e61a2d5e2865","大助"
"text#af74c4b71c1939e2027d4994d1b91bd5","そうだったんですか？","text#af74c4b71c1939e2027d4994d1b91bd5","amazawa_itsuki"
"text#828c0872acaf9ab66b5139c2abbc22df","もう、25年も前のことだ……。","text#828c0872acaf9ab66b5139c2abbc22df","sakura_daisuke"
"text#2ce418718a61e283209ae31c52725b66","俺と大して年の違わない子が“式音島の神隠し”に巻き込まれてな。","text#2ce418718a61e283209ae31c52725b66","大助"
"text#9d0355e076dbd26c5d86a73f250d0a6d","茜ちゃんって子だ。","text#9d0355e076dbd26c5d86a73f250d0a6d","大助"
"text#b11427bfc91384148e104666d83485d9","“式音島の神隠し”の2人目の犠牲者だよ。","text#b11427bfc91384148e104666d83485d9","大助"
"text#d59bcdcc18e04a6da3bd6e9666340d4e","茜ちゃんって……[l]もしかして、海老原さんと同じ学校に通っていた？","text#d59bcdcc18e04a6da3bd6e9666340d4e","amazawa_itsuki"
"text#701af323a482410cd3cd34b78c50860c","なんで、海老原のこと知ってんだ？","text#701af323a482410cd3cd34b78c50860c","sakura_daisuke"
