"source","target","id","developer_comments"
"text#4dcf6c2f068f5f459ef72bc367d3fd83","樹、もう一回言わせてくれ。","text#4dcf6c2f068f5f459ef72bc367d3fd83","sakura_youhei"
"text#b5c8903ab948a70b81a25f544ae08234","俺の話を信じてくれて、ありがとな。","text#b5c8903ab948a70b81a25f544ae08234","陽平"
"text#bb75dd43d4a7e8cd3b02d9bc31e7b91d","大人はみんな……[l][chara_mod name=""陽平"" face=""stunned"" time=""100""]親父まで、千世ばあちゃんだけの仕業だと思い始めてた。","text#bb75dd43d4a7e8cd3b02d9bc31e7b91d","陽平"
"text#0b64226bd0fa0803ad6c94f9846ee82c","でも、あの千世ばあちゃんが……","text#0b64226bd0fa0803ad6c94f9846ee82c","陽平"
"text#c386de5f4f456f4ebc5ce87e65c91678","家族を誰より大切にする千世ばあちゃんが、進んでこんなことやるわけない。","text#c386de5f4f456f4ebc5ce87e65c91678","陽平"
"text#03b09ce6738766c1c8dba8a3398ee7f2","きっとなにか、理由があったんだ。","text#03b09ce6738766c1c8dba8a3398ee7f2","陽平"
"text#3aa9b82e43505eadfd2ce6de512899c3","うん、僕もそう思う。[l]
きっと千世ばあちゃんのことを手伝ったが人いたんだ。","text#3aa9b82e43505eadfd2ce6de512899c3","amazawa_itsuki"
"text#410842d495e94074295fcdd9d1be6cf5","ああ、間違いない。","text#410842d495e94074295fcdd9d1be6cf5","sakura_youhei"
"text#fc2b73a11de721680f368e1b6d61c3ef","樹、また力を貸してくれ。","text#fc2b73a11de721680f368e1b6d61c3ef","陽平"
"text#bd74735929d03a9e0efad7920469df4c","俺だけじゃ、きっと謎を解き明かせない。","text#bd74735929d03a9e0efad7920469df4c","陽平"
"text#2d4d8d015d3a3d17facdf6ca1d1107aa","お前の力が、必要なんだ……。","text#2d4d8d015d3a3d17facdf6ca1d1107aa","陽平"
"text#76edcda8cbea9de33f999f095b196e7a","まかせて、陽ちゃん。[l]
一緒に、千世ばあちゃんを見つけ出そう。","text#76edcda8cbea9de33f999f095b196e7a","amazawa_itsuki"
"text#156575a1e674f12032efcc1d5334da7f","千世ばあちゃんは、僕にとっても大切な……[l]家族なんだ。","text#156575a1e674f12032efcc1d5334da7f","amazawa_itsuki"
"text#0411133f52adde636aa1472b10f13120","……頼りにしてるぜ、名探偵！","text#0411133f52adde636aa1472b10f13120","sakura_youhei"
"text#2675a917ac5ae3212d6a174cb5e8c445","ははっ……[l]またすぐそうやって、からかうんだから。","text#2675a917ac5ae3212d6a174cb5e8c445","amazawa_itsuki"
"speaker_陽平","陽平","speaker_陽平",""
