"source","target","id","developer_comments"
"text#51df49f09d1c8b3026146530de9d8c09","しかし、驚いたよ。","text#51df49f09d1c8b3026146530de9d8c09","makino"
"text#40878e729237318d85891882e81de2ca","普通だったら、千世さんはただ外出しているだけという考えになるはずだ。","text#40878e729237318d85891882e81de2ca","牧野"
"text#1506817357cc50e2a818014fb6556fcc","でも君はあっさりと、これが事件であるという推理に至った。","text#1506817357cc50e2a818014fb6556fcc","牧野"
"text#292233eadabdb66a0750d284ce02174b","僕より警察官に向いてるんじゃないかな……[l][chara_mod name=""牧野"" face=""smile"" time=""100""]脱帽だよ。","text#292233eadabdb66a0750d284ce02174b","牧野"
"text#7251f8522a87e37550f9397bf6113ee9","しかしこの島は平穏そうに見えて、怪事件が起きるというのは本当なんだね。","text#7251f8522a87e37550f9397bf6113ee9","牧野"
"text#4240aef2b0d439c4c296db21f52a6cf5","真島さんの言うとおりだった……。","text#4240aef2b0d439c4c296db21f52a6cf5","牧野"
"text#e603f3a6327eca917581a1b50988dcad","……以前も、真島さんの話をしていましたよね。[l]
どういう関係だったんですか？","text#e603f3a6327eca917581a1b50988dcad","amazawa_itsuki"
"text#71395502fb73480c7ea744160a8d3562","実は、真島さんは僕の命の恩人なんだ。","text#71395502fb73480c7ea744160a8d3562","makino"
"text#e13b70f582d69765eb979ed4e6e2c104","僕が火事に巻き込まれたところを、助けてくれたそうなんだよ。","text#e13b70f582d69765eb979ed4e6e2c104","牧野"
"text#886eeb6c25c866e97211b96588c540b9","そうなんだよ……[l]って、どういうことですか？","text#886eeb6c25c866e97211b96588c540b9","amazawa_itsuki"
"text#0d8be0565021459499b23c1c56cd4776","実は、僕は当時のことをまったく覚えていないんだ。","text#0d8be0565021459499b23c1c56cd4776","makino"
"text#54887511b55ba7383b194eea36b6674f","重いやけどを負った僕は本土の病院に搬送されて、そこで話を聞いたんだよ。","text#54887511b55ba7383b194eea36b6674f","牧野"
"text#58ac640eb2690691e84805bd5b025d23","真島さんからは、色んなことを教わった。","text#58ac640eb2690691e84805bd5b025d23","牧野"
"text#135270df55ec50598e7c34e421bbbc4d","警察官としての心構えや、この島の過去の事件についてね……。","text#135270df55ec50598e7c34e421bbbc4d","牧野"
"text#7c6384fc9091c16177295856c2d78282","前にも話したと思うけど、僕はこの島で過去に起きた事件について独自に調査を行っているんだ。","text#7c6384fc9091c16177295856c2d78282","牧野"
"text#4bcabb7bb504095c19b40584154c9b97","……真島さんが、その事件に巻き込まれたと考えていてね。","text#4bcabb7bb504095c19b40584154c9b97","牧野"
"text#dc554b3be1120bf616c3a1ff661bb51f","“式音島の神隠し”……ですか？","text#dc554b3be1120bf616c3a1ff661bb51f","amazawa_itsuki"
"text#444ccca2ce6f0015b23b064b1639c675","……そうだ、よく知っているね。","text#444ccca2ce6f0015b23b064b1639c675","makino"
"text#98326778279c50b10857e4bc55018c81","初めて“式音島の神隠し”が起きたのは、もう27年も前のことらしい。","text#98326778279c50b10857e4bc55018c81","牧野"
"text#27c8d187a3ec91dd890c24a30976f0ba","最初に“神隠しの印”の隣で見つかった犠牲者は、神代 義雄というそうだ。","text#27c8d187a3ec91dd890c24a30976f0ba","牧野"
"text#c1b2546842ac00b49c14a72708c2cece","えっ……[l]神代ですか！？","text#c1b2546842ac00b49c14a72708c2cece","amazawa_itsuki"
"text#f3d102f9ea78781d292df630d3f7d556","ん、なにか知っているのかい？","text#f3d102f9ea78781d292df630d3f7d556","makino"
"text#d8d7dc189972e7a3682c5acf2eaf6068","い、いえ……[l]たしかその家の人が、この島で医師をしていませんでしたか？","text#d8d7dc189972e7a3682c5acf2eaf6068","amazawa_itsuki"
"text#756918c0d051c5b8f682ab473b4845bf","本当に、よく知っているね……。","text#756918c0d051c5b8f682ab473b4845bf","makino"
"text#a0e93d940e13c14414d460bb12192823","そう、この島で13年前まで医師を務めていた神代 優という人がいた。","text#a0e93d940e13c14414d460bb12192823","牧野"
"text#8b2ef7e97e3b7a6c006316faf179618a","そしてその父親が、神代 義雄だそうだ。","text#8b2ef7e97e3b7a6c006316faf179618a","牧野"
"text#acc99e5525301753db066ad64be2fdf3","神代家は明治時代の入植当時から、この島の地主だったらしいね。","text#acc99e5525301753db066ad64be2fdf3","牧野"
"text#e59b59e2c1132ac56c34c549299566d2","そんな人が怪事件に巻き込まれたということで、大きな騒ぎになったそうだ。","text#e59b59e2c1132ac56c34c549299566d2","牧野"
"text#0fc2fb33d2121164c8bf0e12ae5cec51","まさか“式音島の神隠し”の最初の犠牲者が、神代の父親だったなんて……。","text#0fc2fb33d2121164c8bf0e12ae5cec51",""
"text#6235700232fa4f64ad5ce58c1afa6b4c","これは、ただの偶然なのか？[l]
それとも……。","text#6235700232fa4f64ad5ce58c1afa6b4c",""
"speaker_牧野","牧野","speaker_牧野",""
