"source","target","id","developer_comments"
"text#dabd6124460f3fb0c5d029e4e5b4a185","未来の僕は千世ばあちゃんの命を狙い、写真館を訪れたけど……","text#dabd6124460f3fb0c5d029e4e5b4a185","amazawa_itsuki"
"text#e55165240271df17d0966686630140b1","そこに千世ばあちゃんの姿はなかった。","text#e55165240271df17d0966686630140b1","主人公"
"text#a222b22bae7d995af898dac6880be905","未来の僕は『過去が変わっている』と言った。","text#a222b22bae7d995af898dac6880be905","主人公"
"text#45f9b2eb73e0fc89b123730e371c2f38","この時間、千世ばあちゃんは写真館にいたはずだったんだ。","text#45f9b2eb73e0fc89b123730e371c2f38","主人公"
"text#75e4c0804f068b6bb04fd86a5b01d9bf","なにが原因でこの時代に変化をもたらしたのか、見当もつかない。","text#75e4c0804f068b6bb04fd86a5b01d9bf","主人公"
"text#f9bbd3fa5f0325d90f0eb7f85eecfc3d","そして写真館の玄関と縁側にはそれぞれ大助さんと陽ちゃんがいたから、
千世ばあちゃんは“神隠し”のように姿を消したのかと思ったけど……","text#f9bbd3fa5f0325d90f0eb7f85eecfc3d","主人公"
"text#20df8b6ef9dafda5c59945ee69e33eac","千世ばあちゃんの寝室の小窓の外に、不自然な足跡が見つかった。","text#20df8b6ef9dafda5c59945ee69e33eac","主人公"
"text#d32f7f7e1b06308c6e6f1c98bb0d71c3","しかし事件の前後、物音や悲鳴は一切聞こえていない。","text#d32f7f7e1b06308c6e6f1c98bb0d71c3","主人公"
"text#ada49e8aa5ab38165eb3c9fe571ff5e1","大きな物音も出さずに、大人を小窓から連れ出すなんて不可能だ。","text#ada49e8aa5ab38165eb3c9fe571ff5e1","主人公"
"text#b46066175c76c3a0961507b4673cf011","つまり、千世ばあちゃんは……[l][chara_mod name=""主人公"" face=""confused"" time=""100""]自らの意思で外に出たということになる。","text#b46066175c76c3a0961507b4673cf011","主人公"
"text#910ef51bc302406663414543b58f6d82","そしてもう1つ、わかったことがある。","text#910ef51bc302406663414543b58f6d82","主人公"
"text#feac8fb16c7d366d570fa521dd80c9b8","玄関に残された“神隠しの印”についてだ。","text#feac8fb16c7d366d570fa521dd80c9b8","主人公"
