"source","target","id","developer_comments"
"text#2adfdc1a03245586208f082064dedb95","まさか消えた千世さん本人が描いたものだとは、思いもよらなかったよ。","text#2adfdc1a03245586208f082064dedb95","kusakabe"
"text#5f34d5a3725b1348eec885fe18ca2307","僕だけじゃ、思いつけなかった……[l][chara_mod name=""日下部"" face=""happy"" time=""100""]素晴らしい推理だ。","text#5f34d5a3725b1348eec885fe18ca2307","日下部"
"text#4e9469b21978c2ecb8c64eebda731d7b","いえ、みんなが協力してくれるおかげです。","text#4e9469b21978c2ecb8c64eebda731d7b","amazawa_itsuki"
"text#3c7e4bfc1147ec83f62918c88b471a5d","しかしなぜ、千世さんは自ら“神隠しの印”を描いたんだろうか？","text#3c7e4bfc1147ec83f62918c88b471a5d","kusakabe"
"text#3d7b7e722ae222d996fc079cabcfe732","まさか、本当に彼女は“式音島の神隠し”に関係して……。","text#3d7b7e722ae222d996fc079cabcfe732","日下部"
"text#fd84421fbde74631b96ab8bf71386407","なにか、心当たりでもあるんですか？","text#fd84421fbde74631b96ab8bf71386407","amazawa_itsuki"
"text#25081f22d20cacfa68617243cea8ddb1","……実は以前、診療で彼女の部屋を訪れた際に見てしまったんだ。","text#25081f22d20cacfa68617243cea8ddb1","kusakabe"
"text#b1d8f9e1d4ecf17af4433b8b9c169d56","“式音島の神隠し”に関する新聞の切り抜きや、写真をね……。","text#b1d8f9e1d4ecf17af4433b8b9c169d56","日下部"
"text#654629938e6d27dc73cdf433c1cb7945","最初は私と同じように遺族として“神隠し”の謎を追っているのかと思った。","text#654629938e6d27dc73cdf433c1cb7945","日下部"
"text#60554c011439a79f37cb59810ac3ee4b","だが彼女の所持品にあるものを見つけて以来、別の可能性を考えてしまう。","text#60554c011439a79f37cb59810ac3ee4b","日下部"
"text#90fa7c54cc0f8983722ddc1337c38695","あるもの……？","text#90fa7c54cc0f8983722ddc1337c38695","amazawa_itsuki"
"text#f549e912d413c66b0b2c241af7caab4b","佐倉家は由緒正しい家柄で、江戸時代から家紋を持っていたらしいね。","text#f549e912d413c66b0b2c241af7caab4b","kusakabe"
"text#7dae56b24b19c5a94aee72e57b4bd33a","彼女が持つ古い着物に、その家紋が入っていたんだよ。","text#7dae56b24b19c5a94aee72e57b4bd33a","日下部"
"text#cf89efc0c8838694037e8a5e2eeb5220","それが“式音島の神隠し”となにか関係があるんですか？","text#cf89efc0c8838694037e8a5e2eeb5220","amazawa_itsuki"
"text#34a8ae50c0f8188d24d046fa819b2eb6","それは……","text#34a8ae50c0f8188d24d046fa819b2eb6","kusakabe"
"text#3640dcb57986fbea0311a37c75867a7f","“神隠しの印”さ。","text#3640dcb57986fbea0311a37c75867a7f","日下部"
"text#614c2d04a8d4155152ab0fea6b2bb0cd","僕はずっと、あの印に既視感を覚えていた。","text#614c2d04a8d4155152ab0fea6b2bb0cd","日下部"
"text#d0546d33d00dc88f54e740fb566e79c5","そう、本当に似たものを見たことがあったんだよ。","text#d0546d33d00dc88f54e740fb566e79c5","日下部"
"text#2d80ab81efb24781f76a513a91839054","それは、花の花弁だ……。","text#2d80ab81efb24781f76a513a91839054","日下部"
"text#e54c8605e533ed1b0bad3fda59ace1c3","そしてこのサクラ写真館の看板にも、桜の花弁が模されている。","text#e54c8605e533ed1b0bad3fda59ace1c3","日下部"
"text#1832d28c15700eb6ffcaf7ef1289c35a","その看板の元になったのは、千世さんの着物に入った佐倉家の家紋だそうだ。","text#1832d28c15700eb6ffcaf7ef1289c35a","日下部"
"text#e2a2a2e5b6c596941425a3bf6a05b8c4","千世さん本人に確認したから、間違いない。","text#e2a2a2e5b6c596941425a3bf6a05b8c4","日下部"
"text#8a2d0c6f756f42462b39e279b884168c","だから“神隠しの印”と佐倉家の家紋に、通じるものがあると思ってね。","text#8a2d0c6f756f42462b39e279b884168c","日下部"
"text#fb7c82c9fb1b1aea2c979c9e92b8b4b0","そうか、僕も陽ちゃんに “神隠しの印”を描いてもらったときに日下部先生と同じように、既視感を覚えていた。","text#fb7c82c9fb1b1aea2c979c9e92b8b4b0",""
"text#d2ec4a0afffcd62727e924ac2d9de31b","まさか花の花弁に……[l]写真館の看板に似ていたから、そう感じたなんて。","text#d2ec4a0afffcd62727e924ac2d9de31b",""
"text#1f3a112276df763cdac7ddc78baf101d","“式音島の神隠し”を起こしている犯人は、かならず現場に
“神隠しの印”を残している。","text#1f3a112276df763cdac7ddc78baf101d","kusakabe"
"text#adaf849f4f31f84fe3263663d0a2b97b","そしてそれは、佐倉家の家紋とよく似ている……[l][chara_mod name=""日下部"" face=""confused"" time=""100""]ただの偶然と思うかい？","text#adaf849f4f31f84fe3263663d0a2b97b","日下部"
"text#d8d0d345ea021b9ef5c05c90cc27a90b","僕は、そうは思わない……[l][chara_mod name=""日下部"" face=""sad"" time=""100""]どうしても考えてしまうんだ。","text#d8d0d345ea021b9ef5c05c90cc27a90b","日下部"
