"source","target","id","developer_comments"
"text#184c6b87032c8ebcc1e2f21989f2c9ac","しかし言われてみれば“神隠しの印”はかならず死体の隣で見つかってきた。","text#184c6b87032c8ebcc1e2f21989f2c9ac","kusakabe"
"text#9344c0eb606e8c6dcaea57b391892de7","こんなメモに描かれて見つかったことは、一度もない……。","text#9344c0eb606e8c6dcaea57b391892de7","日下部"
"text#9283cf08308d07aed98feea5309ef187","僕としたことが、思い込みで動いてしまっていたようだ。","text#9283cf08308d07aed98feea5309ef187","日下部"
"text#2e6ed317db3d8f325d4e23fddd03afff","目を覚ましてくれて、ありがとう。","text#2e6ed317db3d8f325d4e23fddd03afff","日下部"
"text#5a10a1361fd022142158981d3639603c","いえ、ご家族を亡くされた事件に関係するかもしれないと思ったら……[l]
そのことを考えてしまっても、仕方ありませんよ。","text#5a10a1361fd022142158981d3639603c","amazawa_itsuki"
"text#12d3d50973702c9fc50cf4ebc28c7e0e","そう言ってもらえると、助かるよ。","text#12d3d50973702c9fc50cf4ebc28c7e0e","kusakabe"
"text#b10b1aef53fd29a95d7fe7c489c3b44f","……せっかくの機会だ。","text#b10b1aef53fd29a95d7fe7c489c3b44f","日下部"
"text#f52a1169e83e0cfe4dd7d2ea36d2707e","少し年寄りの昔話を、聞いていってもらえないかい？","text#f52a1169e83e0cfe4dd7d2ea36d2707e","日下部"
"text#21fcc82cae5cdceb95b573e396fd57b8","もちろん、僕でよければ。","text#21fcc82cae5cdceb95b573e396fd57b8","amazawa_itsuki"
"text#b8a06b741af6d756c941afe97bec6ac6","じゃあ、お言葉に甘えるとしよう。","text#b8a06b741af6d756c941afe97bec6ac6","kusakabe"
"text#22c0d023fe0aeac3926cf0e4e8611a95","さっきも少し話したとおり、私には娘がいた……[l][chara_mod name=""日下部"" face=""sad"" time=""100""]日下部 梨花という名だ。","text#22c0d023fe0aeac3926cf0e4e8611a95","日下部"
"text#dadd15652954c2db8cda78a5d4359cd5","妻にはずいぶん前に病気で先立たれていてね、大切な1人娘だったんだ。","text#dadd15652954c2db8cda78a5d4359cd5","日下部"
"text#61273a39bfc8014d767900acccbc899c","17年前、離島での暮らしに憧れた梨花はこの島を訪れた。","text#61273a39bfc8014d767900acccbc899c","日下部"
"text#17a29638b7039db6f7c14471cfc9cc7d","しかし数ヶ月後に突如として姿を消し、暫くしてから痩せ細った姿になって
“神隠しの印”と共に発見されたんだ。","text#17a29638b7039db6f7c14471cfc9cc7d","日下部"
"text#8b3a48078e45e066e38bbbea4004535d","そう……[l][chara_mod name=""日下部"" face=""think"" time=""100""]“式音島の神隠し”だ。","text#8b3a48078e45e066e38bbbea4004535d","日下部"
"text#5fae8ee7e2107c53713229cae2fd9b85","梨花は、3人目の犠牲者となってしまった。","text#5fae8ee7e2107c53713229cae2fd9b85","日下部"
"text#a2b0d632ae5de2a2ff721d625aedac51","そういえば君は、昼に神代先生のことを尋ねて来ただろう？","text#a2b0d632ae5de2a2ff721d625aedac51","日下部"
"text#f8152b0e3b4e6ed73f2a273c1f2be839","あのとき、あんまり人に話すようなことじゃないと言ったのは……","text#f8152b0e3b4e6ed73f2a273c1f2be839","日下部"
"text#c4d63a06814d313a3cf88e7e0b4d24ce","梨花に関係することだったからだ。","text#c4d63a06814d313a3cf88e7e0b4d24ce","日下部"
"text#cb7edfca47a15aa2691270b9299e433c","実は梨花は、この島に来てから神代先生と交際していたらしくてね。","text#cb7edfca47a15aa2691270b9299e433c","日下部"
"text#0d5bb7b1bb088508e4eed0aa6436e62c","えっ、神代と！？","text#0d5bb7b1bb088508e4eed0aa6436e62c","amazawa_itsuki"
"text#6bc0df899e186ea6121f8b882d2c32e7","真剣に交際していたようで、近い内に紹介すると言ってくれていたんだが……","text#6bc0df899e186ea6121f8b882d2c32e7","kusakabe"
"text#253ae15b9562ce0e6dc39071308a586b","結局、それは叶わなかった。","text#253ae15b9562ce0e6dc39071308a586b","日下部"
"text#3e203699d4184187ba4049250e13159c","だから13年前に神代先生が失踪した後、この島に赴任しないかという打診が
私の元に来たときには、驚いたよ。","text#3e203699d4184187ba4049250e13159c","日下部"
"text#aff816d5a032b44d21829c239ae4eff1","そして今日、ふたたび目の前に“神隠しの印”が現れた。","text#aff816d5a032b44d21829c239ae4eff1","日下部"
"text#633390c3eee3580dd9304eafe1f23471","つくづく、運命を感じるね。","text#633390c3eee3580dd9304eafe1f23471","日下部"
"text#4d5d3ec28e17a67eec2396591ffc7809","また“式音島の神隠し”と、神代だ……。","text#4d5d3ec28e17a67eec2396591ffc7809",""
"text#8523eb056adedda609f0f4dba1e797ae","どうしてこう何度も、神代の名前が出てくるのだろう？","text#8523eb056adedda609f0f4dba1e797ae",""
"speaker_日下部","日下部","speaker_日下部",""
