"source","target","id","developer_comments"
"[0]/title","樹を信じたい","[0]/title","chara_id: jin"
"[0]/desc","仁は<font color='@1'>樹が犯人ではない</font>と信じたがっている。樹の無実を証明する<font color='@1'> @sl_a  @sl_c </font>は何か？","[0]/desc","chara_id: jin"
"[0]/inference_help_text","仁の疑問を解決するためには、<br><font color=@1>影山の行動の時間の矛盾を示す</font><br>手がかりが必要だ。","[0]/inference_help_text","chara_id: jin"
"[1]/title","樹の身に何が起きたのか？","[1]/title","chara_id: makino"
"[1]/desc","牧野は写真館で<font color='@1'>樹の身に何が起きたのか</font>が気になっている。樹に起きた出来事の特定につながる<font color='@1'> @sl_c @sl_b </font>は何か？","[1]/desc","chara_id: makino"
"[1]/inference_help_text","牧野の疑問を解決するためには、<br><font color=@1>樹が眠ってしまった原因を示す</font><br>手がかりが必要だ。","[1]/inference_help_text","chara_id: makino"
"[2]/title","ボタンの持ち主は？","[2]/title","chara_id: makino"
"[2]/desc","牧野は彩葉が握りしめていた<font color='@1'>ボタンの持ち主</font>が気になっている。持ち主の特定につながる<font color='@1'> @sl_b @sl_c </font>は何か？","[2]/desc","chara_id: makino"
"[2]/inference_help_text","牧野の疑問を解決するためには、<br><font color=@1>ボタンが元々ついていた服と、それが誰のものかを示す</font><br>手がかりが必要だ。","[2]/inference_help_text","chara_id: makino"
"[3]/title","影山が怪しい","[3]/title","chara_id: makino"
"[3]/desc","牧野は影山が写真館で<font color='@1'>彩葉を殺した犯人</font>だと疑っている。影山の犯行を裏付ける、または無実を証明する<font color='@1'> @sl_c </font>は何か？","[3]/desc","chara_id: makino"
"[3]/inference_help_text","牧野の疑問を解決するためには、<br><font color=@1>彩葉の死亡推定時刻と、影山の行動のつながりを示す</font><br>手がかりが必要だ。","[3]/inference_help_text","chara_id: makino"
"[4]/title","彩葉が迎えを強く拒んだ理由は？","[4]/title","chara_id: yuuki"
"[4]/desc","結城は彩葉の行動に違和感を抱いている。<font color='@1'>写真館への迎えを22:30に強く拒んだ</font>のはなぜか？　そのとき写真館で起きていたことの特定につながる<font color='@1'> @sl_c </font>は何か？","[4]/desc","chara_id: yuuki"
"[4]/inference_help_text","結城の疑問を解決するためには、<br><font color=@1>彩葉からメールが送信された時刻での写真館内の状況を示す</font><br>手がかりが必要だ。","[4]/inference_help_text","chara_id: yuuki"
"[5]/title","千世の殺害状況は？","[5]/title","chara_id: kusakabe"
"[5]/desc","日下部は千世が<font color='@1'>殺害されたときの状況</font>が気になっている。状況の特定につながる<font color='@1'> @sl_c @sl_b </font>は何か？","[5]/desc","chara_id: kusakabe"
"[5]/inference_help_text","日下部の疑問を解決するためには、<br><font color=@1>殺害に使用されたと見られる凶器と、千世に抵抗の跡がなかった原因を示す</font><br>手がかりが必要だ。","[5]/inference_help_text","chara_id: kusakabe"
"[6]/title","彩葉の殺害状況は？","[6]/title","chara_id: kusakabe"
"[6]/desc","日下部は彩葉が<font color='@1'>殺害されたときの状況</font>が気になっている。状況の特定につながる<font color='@1'> @sl_c @sl_b </font>は何か？","[6]/desc","chara_id: kusakabe"
"[6]/inference_help_text","日下部の疑問を解決するためには、<br><font color=@1>彩葉を殺害した場所が山小屋ではないことと、どこで殺害されたかを示す</font><br>手がかりが必要だ。","[6]/inference_help_text","chara_id: kusakabe"
"[7]/title","犯人は仁だ！","[7]/title","chara_id: itsuki"
"[7]/desc","樹は仁が犯人だと考えている。仁の犯行への関与を裏付ける<font color='@1'> @sl_c @sl_a </font>は何か？","[7]/desc","chara_id: itsuki"
"[8]/title","犯人は牧野だ！","[8]/title","chara_id: itsuki"
"[8]/desc","樹は牧野が犯人だと考えている。牧野の犯行への関与を裏付ける<font color='@1'> @sl_c @sl_a </font>は何か？","[8]/desc","chara_id: itsuki"
"[9]/title","犯人は結城だ！","[9]/title","chara_id: itsuki"
"[9]/desc","樹は結城が犯人だと考えている。結城の犯行への関与を裏付ける<font color='@1'> @sl_c @sl_a </font>は何か？","[9]/desc","chara_id: itsuki"
"[10]/title","犯人は影山だ！","[10]/title","chara_id: itsuki"
"[10]/desc","樹は影山が犯人だと考えている。影山の犯行への関与を裏付ける<font color='@1'> @sl_c @sl_a </font>は何か？","[10]/desc","chara_id: itsuki"
"[11]/title","犯人は日下部だ！","[11]/title","chara_id: itsuki"
"[11]/desc","樹は日下部が犯人だと考えている。日下部の犯行への関与を裏付ける<font color='@1'> @sl_c @sl_a </font>は何か？","[11]/desc","chara_id: itsuki"
