"source","target","id","developer_comments"
"balloon#5bd7cce4760f3d3835ab007155966832","おう、マッチと言えば……","balloon#5bd7cce4760f3d3835ab007155966832","NPC"
"balloon#021f45713d62879c4ae042fc4447dbad","と、言えば？","balloon#021f45713d62879c4ae042fc4447dbad","主人公"
"balloon#b2611cf5bde3b2452bdc22c9d9783adc","[emb exp='tf.names.NPC.mashima']だ。","balloon#b2611cf5bde3b2452bdc22c9d9783adc","NPC"
"balloon#e17dca2679b0412de605d451d29d0bfe","あの人は喫煙者なんだけどよお……。","balloon#e17dca2679b0412de605d451d29d0bfe","NPC"
"balloon#751be708b3699a0cbad6c509b8288648","今どき[font color=@3]マッチで火をつけてタバコを嗜む[resetfont]んだぜ、変わってるよな！","balloon#751be708b3699a0cbad6c509b8288648","NPC"
"balloon#98741e85cc4d7aab9479185c5c382208","[font color=@3][emb exp='tf.names.itsuki.mashima']がマッチでタバコを[resetfont]！？","balloon#98741e85cc4d7aab9479185c5c382208","主人公"
"balloon#7fbf4be27167cb676a8249fdcda15711","マッチとつながる人物が見つかったぞ！","balloon#7fbf4be27167cb676a8249fdcda15711","主人公"
"balloon#cd55aea53b855a31fd92e1454505f58f","マッチかぁ……[l]思い当たることはあるっちゃ、あるなぁ。","balloon#cd55aea53b855a31fd92e1454505f58f","NPC"
"balloon#e579659badd4b455d0ab6188bd64a5e3","えっ、本当ですか？","balloon#e579659badd4b455d0ab6188bd64a5e3","主人公"
"balloon#e360739b8a5ef80bfcd6af75fc3dc716","ただ今はそんなことより、[font color=@3]写真館前の不審な人影の件[resetfont]、あれどうした？","balloon#e360739b8a5ef80bfcd6af75fc3dc716","NPC"
"balloon#a11652545b1daf59754226b76f6d335b","[emb exp='tf.names.itsuki.NPC']の関心は人影の件に向いている。","balloon#a11652545b1daf59754226b76f6d335b","主人公"
"balloon#d9944b758085ed56f7f6a84607fca022","その[font color=@3]疑問を解決すれば[resetfont]あるいは……。","balloon#d9944b758085ed56f7f6a84607fca022","主人公"
"balloon#ae083b0569e483e41a3f8b7db245633a","ただ今はそんなことより、気にあることがあってなぁ……。","balloon#ae083b0569e483e41a3f8b7db245633a","NPC"
"balloon#ee2ec9aacad13c858ac6df6ef9cc193b","[emb exp='tf.names.itsuki.NPC']の関心は他にあるみたいだ。","balloon#ee2ec9aacad13c858ac6df6ef9cc193b","主人公"
"balloon#5a4d43d3dbfc4cd542cfaeccf76c0c15","その[font color=@3]疑問を聞き出し解決すれば[resetfont]、情報を聞き出せるかもしれない……。","balloon#5a4d43d3dbfc4cd542cfaeccf76c0c15","主人公"
"speaker_主人公","主人公","speaker_主人公",""
