"source","target","id","developer_comments"
"balloon#83bb948599a4b9d4068486052807c4c8","[emb exp='tf.names.NPC.kamishiro']のこと疑っちまったのは、失敗だったなぁ。","balloon#83bb948599a4b9d4068486052807c4c8","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#a271c15da6be3950704c4c07491413f3","この件は[emb exp='tf.names.itsuki.kamishiro']と３人で話をしたし、もう十分だろう。","balloon#a271c15da6be3950704c4c07491413f3","主人公"
"balloon#1fda3345ddeb2d73667c50cb7873c764","はぁ？[l]　[emb exp='tf.names.NPC.kamishiro']が写真館に出入りしたのは、間違いないはずだぜ！","balloon#1fda3345ddeb2d73667c50cb7873c764","NPC"
"balloon#8780de02ebae6b579801603f0000d078","見え透いた嘘をつくなんて、[emb exp='tf.names.NPC.kamishiro']はどう考えても怪しいよな！","balloon#8780de02ebae6b579801603f0000d078","NPC"
"balloon#dcafe30fb5576a4e079753e705150127","[emb exp='tf.names.itsuki.NPC']は、[emb exp='tf.names.itsuki.kamishiro']のことを疑っているみたいだ。","balloon#dcafe30fb5576a4e079753e705150127","主人公"
"balloon#76a8a6931f41ce9bbf7e2f60417166d6","[emb exp='tf.names.NPC.kamishiro']が今日何してたかは知らねぇな。","balloon#76a8a6931f41ce9bbf7e2f60417166d6","NPC"
"balloon#e686f997c90430685b1244da8c52abfe","写真館に用でもあったのかねぇ？","balloon#e686f997c90430685b1244da8c52abfe","NPC"
"balloon#d81ccbaaccc2551e8b6b603ca29ac9aa","どうやら[emb exp='tf.names.itsuki.NPC']は、[emb exp='tf.names.itsuki.kamishiro']の動向をまったく把握していないようだ。","balloon#d81ccbaaccc2551e8b6b603ca29ac9aa","主人公"
"speaker_主人公","主人公","speaker_主人公",""
