"source","target","id","developer_comments"
"balloon#8455ecb22edd427e4043afd8252392c9","さっき話した通り、それは事実だよ。","balloon#8455ecb22edd427e4043afd8252392c9","NPC"
"balloon#d1ed223fd32ca74cefac0b66ef57b0b3","でも信じてほしい。","balloon#d1ed223fd32ca74cefac0b66ef57b0b3","NPC"
"balloon#bb406b3087b26651334c95847fc1c853","[emb exp='tf.names.NPC.me']は、ぼや騒ぎなんて起こしてない。","balloon#bb406b3087b26651334c95847fc1c853","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#dbb02cb58c218ac6c8326170d619af3c","[emb exp='tf.names.itsuki.NPC']はマッチの持ち主であると認めたが、ぼや騒ぎとの関係は否定したな……。","balloon#dbb02cb58c218ac6c8326170d619af3c","主人公"
"balloon#b7bf14473fedb72e62e462065d6fbed9","それを尋ねるということは……[l][chara_mod time=""@f1"" name=""NPC"" face=""badsurprise""]もしかして[emb exp='tf.names.NPC.me']は、君に疑われているのかい？","balloon#b7bf14473fedb72e62e462065d6fbed9","NPC"
"balloon#d5244b2babe280b0e5e7bb3b17b5a99e","いやっ、そういうことじゃ……。","balloon#d5244b2babe280b0e5e7bb3b17b5a99e","主人公"
"balloon#2b53e70b59788d1e6bbe32229b106743","まあいいですよ。[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble""][emb exp='tf.names.NPC.me']がマッチでタバコを吸うのは事実ですから。","balloon#2b53e70b59788d1e6bbe32229b106743","NPC"
"balloon#9a51beb959528f3ad1b755bb3b718a84","でもただそれだけのことです。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]話は以上でいいかな？","balloon#9a51beb959528f3ad1b755bb3b718a84","NPC"
"balloon#10e71e61cf1e81fba82e9c53ed5395b0","どうやら[emb exp='tf.names.itsuki.NPC']にとって、聞かれたくない質問だったようだ……。","balloon#10e71e61cf1e81fba82e9c53ed5395b0","主人公"
"speaker_主人公","主人公","speaker_主人公",""
