"source","target","id","developer_comments"
"balloon#a36e52e0e4c10fade7873d1cf7894413","さっき話してくれた、レンズが挟まって窓が半開きだった話ね。","balloon#a36e52e0e4c10fade7873d1cf7894413","NPC"
"balloon#c3ea3b586b7626663aeb6d22da06f64e","それにしても、誰がそんなことをしたのかしら……？","balloon#c3ea3b586b7626663aeb6d22da06f64e","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#86384eed017d7e2c30374d9d76fbf0a9","どうやら、[emb exp='tf.names.itsuki.kumiko']が窓を開けたわけではなさそうだ。","balloon#86384eed017d7e2c30374d9d76fbf0a9","主人公"
"balloon#6e02565af5c8c8d0b50d434a89734552","スタジオの窓は普段閉じているから、誰かが開けたのかしら……？","balloon#6e02565af5c8c8d0b50d434a89734552","NPC"
"balloon#17b744a3a4eb5cf0f78cea8c536b939c","そうだ、窓といえばさっき話したことだけど……","balloon#17b744a3a4eb5cf0f78cea8c536b939c","NPC"
"balloon#aceaa34b2f793906a1b6592e206c59f8","消火のために慌てて窓を全開にしたとき、すでに窓は半開きだったのを思い出したわ。","balloon#aceaa34b2f793906a1b6592e206c59f8","NPC"
"balloon#abe9de3533d16b6c64b3f98cc6a9a8b4","そして窓を開いたとき、[font color=@3]何か落ちる音がした[resetfont]気がするのよね。","balloon#abe9de3533d16b6c64b3f98cc6a9a8b4","NPC"
"balloon#5e58f2acdb37ddb0dc214f5fa5a9b81a","どうやら、[emb exp='tf.names.itsuki.kumiko']が窓を半開きにしたわけではなさそうだ。","balloon#5e58f2acdb37ddb0dc214f5fa5a9b81a","主人公"
"speaker_主人公","主人公","speaker_主人公",""
