"source","target","id","developer_comments"
"balloon#8c402cf0e28fdf76654e96fa4d74a332","まさか、[emb exp='tf.names.itsuki_p.me']がみんなから犯人として疑われてしまうなんて！","balloon#8c402cf0e28fdf76654e96fa4d74a332","主人公"
"balloon#5eba83db2f11d594c3aac4b9257e142b","[emb exp='tf.names.ryo_p.itsuki']、[emb exp='tf.names.ryo_p.utaha']の居場所を教えてもらおうか！","balloon#5eba83db2f11d594c3aac4b9257e142b","亮"
"balloon#07ddaa8fadefe4880d072b9cae1c7102","わかりません、[emb exp='tf.names.itsuki_p.me']も[emb exp='tf.names.itsuki_p.utaha']を捜してるんです！","balloon#07ddaa8fadefe4880d072b9cae1c7102","主人公"
"balloon#7d053195cd6ee732fc76d104e8a75986","[emb exp='tf.names.kageyama_p.itsuki']以外、犯人はおらんと思っとったよ。","balloon#7d053195cd6ee732fc76d104e8a75986","影山"
"balloon#6d128548377dfaf411dec645c6279f57","ぼ、[emb exp='tf.names.itsuki.me']は犯人じゃありません！","balloon#6d128548377dfaf411dec645c6279f57","主人公"
"balloon#fb2fdeadd1fc2ae31f46107b1204fb5c","……やっぱり、あなたが犯人なんですか？","balloon#fb2fdeadd1fc2ae31f46107b1204fb5c","結城"
"balloon#153b6f126c02fb24128c63db249d5cbc","[emb exp='tf.names.itsuki.yuuki']まで……。","balloon#153b6f126c02fb24128c63db249d5cbc","主人公"
"balloon#ae4e2633d8e21dc3a506a40b081dcf65","君の身柄を押さえていれば、[emb exp='tf.names.mashima_p.utaha']に危害を加えることはできないでしょう。","balloon#ae4e2633d8e21dc3a506a40b081dcf65","真島"
"balloon#229e7fb74954fa53c6bc17e701a7567d","さぁ、ついて来てもらおうか。","balloon#229e7fb74954fa53c6bc17e701a7567d","真島"
"balloon#db47f98f4ac90bd3008ce6ae92906f30","本当に、違うんです……。","balloon#db47f98f4ac90bd3008ce6ae92906f30","主人公"
"message10#7496a6595c86b91759001fccc575e494","最も犯人として疑われた、[font color=@1]樹[resetfont]が拘束された。","message10#7496a6595c86b91759001fccc575e494",""
"message10#02d581cbb52da56dcecb245f2ab43860","歌葉が見つかるまで、樹の拘束が解かれることはなかった。","message10#02d581cbb52da56dcecb245f2ab43860",""
"speaker_主人公","主人公","speaker_主人公",""
"speaker_亮","亮","speaker_亮",""
"speaker_影山","影山","speaker_影山",""
"speaker_結城","結城","speaker_結城",""
"speaker_真島","真島","speaker_真島",""
