"source","target","id","developer_comments"
"balloon#228b05b63126578fed52b7a641a126c2","抜け穴って、それはもちろん知っとるよ。","balloon#228b05b63126578fed52b7a641a126c2","NPC"
"balloon#722cca5f8d78b2122dfbff07349047d5","[emb exp='tf.names.NPC.me']は今日、その修理をしようとしていたんだから。","balloon#722cca5f8d78b2122dfbff07349047d5","NPC"
"balloon#984c8f62d66e8f628c4f839045f8f519","もし抜け穴が事件と関わっとるなら……","balloon#984c8f62d66e8f628c4f839045f8f519","NPC"
"balloon#19cfbdfe47d9d27a19096dee5ab46363","[emb exp='tf.names.NPC.me']としたことが、もっと早く修理するべきだった！","balloon#19cfbdfe47d9d27a19096dee5ab46363","NPC"
"balloon#6e9fad2f192e5b461adc758b93fdad3f","普段から子供たちの安全には、細心の注意を払っているんだ。","balloon#6e9fad2f192e5b461adc758b93fdad3f","NPC"
"balloon#abafb6514fde197a8f016ca650261f83","たとえば、校庭からの出入り口も……","balloon#abafb6514fde197a8f016ca650261f83","NPC"
"balloon#23a586bde6a45721269b7fb1901f9e47","[font color=@3]校門も昇降口も子供が自由に開けられない[resetfont]よう、管理してましてね。","balloon#23a586bde6a45721269b7fb1901f9e47","NPC"
"balloon#a1feafa9526f08a727f8277e06098d19","子供たちの安全第一だ、[emb exp='tf.names.NPC.itsuki']の目でたしかめてみてくれ。","balloon#a1feafa9526f08a727f8277e06098d19","NPC"
"balloon#a9d610db77748b1095105d8e805054a4","は、はい！","balloon#a9d610db77748b1095105d8e805054a4","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#dba4087bf6dec2bd40d30ac0c8f99940","たしかに[font color=@3]校庭からの二箇所の出入り口は、子供に開けることはできない[resetfont]ぞ。","balloon#dba4087bf6dec2bd40d30ac0c8f99940","主人公"
"speaker_主人公","主人公","speaker_主人公",""
