"source","target","id","developer_comments"
"text#9a983bb5afd42b513fd14264c59a8b13","最初はこんな少年になにができるのかと思っていましたが……","text#9a983bb5afd42b513fd14264c59a8b13","kamishiro_1989"
"text#ad68adca871128b9ec0b29aaae033ec8","どうやら認識を少し、あらためる必要がありそうですね。","text#ad68adca871128b9ec0b29aaae033ec8","神代"
"text#6284120c0db0e59cc901d75840bbd47b","気が向いたら、また頼らせてもらいますよ。","text#6284120c0db0e59cc901d75840bbd47b","神代"
"text#5993d731400d47e90bd25a622c7a8cb7","はい、僕も神代先生を頼りにさせてください！","text#5993d731400d47e90bd25a622c7a8cb7","amazawa_itsuki"
"text#d7648b6d858e3f0b3fd5ec8a374dd072","……あれっ、こんなやりとりを前にもしたような。","text#d7648b6d858e3f0b3fd5ec8a374dd072","amazawa_itsuki"
"text#53b7c78767f7e34a1391f626ade0e305","どうかしましたか？","text#53b7c78767f7e34a1391f626ade0e305","神代"
"text#417cab155eaa2886b9894d99a1944dbc","いえ、なんでもありません！","text#417cab155eaa2886b9894d99a1944dbc","amazawa_itsuki"
"text#5e0c08db2bbaae087f6eee8f65c48ea9","神代先生は、島の事情に詳しいんですね。","text#5e0c08db2bbaae087f6eee8f65c48ea9","amazawa_itsuki"
"text#1cb64bc6d22a1c03fdd4e2ae4ba935bd","ここは田舎だし、狭い島ですからね。[l]
島の人たちは医者というだけで、なんでも相談に来るものです。","text#1cb64bc6d22a1c03fdd4e2ae4ba935bd","神代"
"text#2ee25e65c657fbbd5f93b62854c23c46","そして、君のような来訪者が1人来たというだけで、大きな出来事として受け止められてしまうものなんですよ。","text#2ee25e65c657fbbd5f93b62854c23c46","神代"
"text#cb69bc9525f8e4c40b0f59ad96a89118","ささいな噂話だって、あっという間に島の隅々にまで広まってしまう。","text#cb69bc9525f8e4c40b0f59ad96a89118","神代"
"text#b6182149b0ba8f4b6283f41363f69841","そういう世界、なんですよね。","text#b6182149b0ba8f4b6283f41363f69841","amazawa_itsuki"
"text#1bb0a61b362cbd1028195d043ba2bda7","ええ、よく知っていますね。","text#1bb0a61b362cbd1028195d043ba2bda7","神代"
"text#4fa9ad0175d0406aa00b5144feb7cff9","君だって、聞きたくないでしょう？","text#4fa9ad0175d0406aa00b5144feb7cff9","神代"
"text#44c7b846650cdcc7cc30ae911d0414eb","海老原さんがこれまで色々な人に騙されてきた、とか。","text#44c7b846650cdcc7cc30ae911d0414eb","神代"
"text#5849bcfff34e808e67b76334c71f64fa","結城先生の過去の泥沼の色恋沙汰の話、とか。","text#5849bcfff34e808e67b76334c71f64fa","神代"
"text#7a32b967b03642d6347e56f5f8aa6e56","結城先生が勤める学校の校長の、裏の趣味……[l]とか。","text#7a32b967b03642d6347e56f5f8aa6e56","神代"
"text#e43f355b18e485ebe69821ddb794d97a","えっ……？","text#e43f355b18e485ebe69821ddb794d97a","amazawa_itsuki"
"text#1f853a0a7b992208622688ba5539fc4d","いや、やめておきましょう。","text#1f853a0a7b992208622688ba5539fc4d","神代"
"text#3b651bccb21f8920fc7d2ea1dafc273c","こんなこと、子供相手にする話じゃないですね。","text#3b651bccb21f8920fc7d2ea1dafc273c","神代"
"text#2f1d697dd48d0e9d4a110242dc139b79","やっぱりみんな、表には見せない複雑な事情を抱えているんだな……。","text#2f1d697dd48d0e9d4a110242dc139b79",""
"speaker_神代","神代","speaker_神代",""
