"source","target","id","developer_comments"
"text#0526ff506fda9c50322449a7971c210e","あなたのおかげで、気が楽になりました。","text#0526ff506fda9c50322449a7971c210e","yuuki_1989"
"text#a87f748de7b08278617b62df63b85699","本当は真島さんのこと、疑いたくなかったんです。","text#a87f748de7b08278617b62df63b85699","結城"
"text#99017d53ccf83186ee650bcbecdb4e68","でも、昨日のことがあったから……[l][chara_mod name=""結城"" face=""stunned"" time=""100""]もしかすると、彼のことを怒らせてしまったのかもしれないと思って。","text#99017d53ccf83186ee650bcbecdb4e68","結城"
"text#4ba21194ee1ed35fddc80ade5f857b0f","昨日のことって……？","text#4ba21194ee1ed35fddc80ade5f857b0f","amazawa_itsuki"
"text#8770092910648519434f6c57f3570bd6","あ、いや、大したことじゃないんです！","text#8770092910648519434f6c57f3570bd6","yuuki_1989"
"text#5c20c6895de4d8ad35ee0455a6b8349b","えっと……[l][chara_mod name=""結城"" face=""trouble"" time=""100""]その……。","text#5c20c6895de4d8ad35ee0455a6b8349b","結城"
"text#a005e66507566c3ca4434828719fbe46","無理に話さなくても大丈夫ですよ。","text#a005e66507566c3ca4434828719fbe46","amazawa_itsuki"
"text#6a3fef230800722b07538bab92aff20c","……実は昨日、もう会いに来ないでほしいって彼に言われてしまって。","text#6a3fef230800722b07538bab92aff20c","yuuki_1989"
"text#232d2f9417f709de0b17c844b71cd3bb","最近、やっと仲良くなれてきたと思ったのに……。","text#232d2f9417f709de0b17c844b71cd3bb","結城"
"text#e6d360dba993f7151f00812c02b0f3bd","私に悪いところがあったのかもしれないと思って、彼に謝りたくて駐在所を訪れたんです。","text#e6d360dba993f7151f00812c02b0f3bd","結城"
"text#7c6ef41ab35a6bce8630b3d42cad1fba","そうしたら、彼が裏山に入っていく姿が見えて……","text#7c6ef41ab35a6bce8630b3d42cad1fba","結城"
"text#509679349cab2471cbf2e41b8dbfb80a","気になって、あとを追ってこの山小屋まで来たんです。","text#509679349cab2471cbf2e41b8dbfb80a","結城"
"text#6de72d578b38c6a7c1f72390e6eab3f2","こ、こんなところまで来るなんて……[l]結城先生は意外と行動力あるんだな。","text#6de72d578b38c6a7c1f72390e6eab3f2",""
"text#60560312e5fc493c3d5593d0545425d0","……すみません、こんな話を聞かされても困りますよね。","text#60560312e5fc493c3d5593d0545425d0","yuuki_1989"
"text#7cbdf4a9ca6a8a866d96ec9a2a8a9fb6","いえ、僕でよければいつでも話し相手になりますよ。","text#7cbdf4a9ca6a8a866d96ec9a2a8a9fb6","amazawa_itsuki"
"text#00c92e47bab3fd21ca90d5c161671b0e","……ありがとうございます。","text#00c92e47bab3fd21ca90d5c161671b0e","yuuki_1989"
"text#06a19df44666064ff810c17856ffd7bb","少しは信用してもらえた……ってことかな。","text#06a19df44666064ff810c17856ffd7bb",""
"text#a41d45d10ef2ef8d12d94ba40e31007e","よし、この調子で調査を進めよう。","text#a41d45d10ef2ef8d12d94ba40e31007e",""
"speaker_結城","結城","speaker_結城",""
