"source","target","id","developer_comments"
"text#f1bae2ac9b9612fd4dbd767ba34ddf59","ったく、話し合いが始まったときにはどうなることかと思ったぜ。","text#f1bae2ac9b9612fd4dbd767ba34ddf59","ebihara_1989"
"text#ff5fbb70cfad30346dacaddc6676de4f","俺の名前で鉄男さんを呼び出したメモは見つかるし……","text#ff5fbb70cfad30346dacaddc6676de4f","海老原"
"text#dc9101dabdb35279aa36cc8af072ed29","鉄男さんが倒れてた山小屋から俺が出てきたって、坊主には目撃されていたし。","text#dc9101dabdb35279aa36cc8af072ed29","海老原"
"text#3ecd8385347196b76b0e11e0b14844aa","う、疑ってすみませんでした……。","text#3ecd8385347196b76b0e11e0b14844aa","amazawa_itsuki"
"text#5f16aeca65d26f3fa6dc0ad241915b41","良いってことよ！","text#5f16aeca65d26f3fa6dc0ad241915b41","ebihara_1989"
"text#d9864281cf66110257f28c9d48b637f1","結局お前さんが俺のアリバイを証明してくれたわけだしな！","text#d9864281cf66110257f28c9d48b637f1","海老原"
"text#6e21a9033dc7a66d8ae359f49d9e8f10","そう、海老原さんのアリバイは証明された。","text#6e21a9033dc7a66d8ae359f49d9e8f10",""
"text#39ce758fce0c3c7668414d40371a56da","でもそれが証明できていなかったら、どうなっていただろう……？","text#39ce758fce0c3c7668414d40371a56da",""
"text#570537b863c8fe602b0afb4328220bf5","状況証拠だけで、海老原さんが犯人と疑われていたかもしれない。","text#570537b863c8fe602b0afb4328220bf5",""
"text#1ec3be5a085b8b5a455867f85063d69e","そしてメモもそのために用意されたかのようだ。","text#1ec3be5a085b8b5a455867f85063d69e",""
"text#5fbfb4aa58ac748f97d17b4d6d6ca25b","……待てよ、そもそも僕がこの時代に来なかったらこの事件はどうなっていたんだ？","text#5fbfb4aa58ac748f97d17b4d6d6ca25b",""
"text#b83c539a4ded8b2bf1a9259576b3d983","おそらくこんな大きな騒ぎにはならず、海老原さんが疑わしい証拠だけが多数見つかる結果になっていたはずだ。","text#b83c539a4ded8b2bf1a9259576b3d983",""
"text#724dfc1aa709a0b7ee73a795ae658363","もしかすると1991年で海老原さんが脅されたと言っていたのは、この事件が原因で……？","text#724dfc1aa709a0b7ee73a795ae658363",""
"text#a531236b4efe6d69cd7d34c37ede37aa","犯人の狙いは鉄男さんだけじゃなく、海老原さんを巻き込むことが前提だったのかもしれない。","text#a531236b4efe6d69cd7d34c37ede37aa",""
"text#701a0c4a9a7ad611b7f421f2b8ad6d2c","どうした、急に黙りこくってよ？","text#701a0c4a9a7ad611b7f421f2b8ad6d2c","ebihara_1989"
"text#f2a0b06ff1def67d474b5f8e0b7ec31c","あ、いや、なんでもありません！","text#f2a0b06ff1def67d474b5f8e0b7ec31c","amazawa_itsuki"
"text#07f79b9f52636b9c8bcb8365666bfc49","とにかくだ……","text#07f79b9f52636b9c8bcb8365666bfc49","ebihara_1989"
"text#ff77850eb15c2e998cc90729b62290f1","坊主、お前は少し……[l][chara_mod name=""海老原"" face=""stunned"" time=""100""]いや、だいぶ怪しい！","text#ff77850eb15c2e998cc90729b62290f1","海老原"
"text#a7ae2aacdd4c6147574726f1be9bf879","だが、それでもいいやつに違いねぇ！","text#a7ae2aacdd4c6147574726f1be9bf879","海老原"
"text#71400a9ad06986495809628ff40e5f88","あ、ありがとうございます。","text#71400a9ad06986495809628ff40e5f88","amazawa_itsuki"
"text#6d7a86c85de73281a6ec40ae093b7001","この海老原 健一、受けた恩はきちっと返す！","text#6d7a86c85de73281a6ec40ae093b7001","ebihara_1989"
"text#ee556ae7129d6e9ee45b267ad0402798","なにかあったときは、俺を頼るんだぞ！","text#ee556ae7129d6e9ee45b267ad0402798","海老原"
"text#05f4377d986a5b5b4d1028fb5fa125e2","はい、助かります！","text#05f4377d986a5b5b4d1028fb5fa125e2","amazawa_itsuki"
"text#964954f05831002f1c04cde3805f3cf4","考えてばかりいても、仕方ない。","text#964954f05831002f1c04cde3805f3cf4",""
"text#37a33ec571e1c219bacb477b81f9c7e6","解決まで、あと一歩のはずだ。","text#37a33ec571e1c219bacb477b81f9c7e6",""
"text#44128630507b2da5ab4c20e425e2d536","事件の真相を明らかにすれば、僕のこの疑問も答えが見つかるだろう。","text#44128630507b2da5ab4c20e425e2d536",""
"speaker_海老原","海老原","speaker_海老原",""
