"source","target","id","developer_comments"
"text#7b1d56705dd73b164e645e7f0592c285","あらためて、ここまでの君の協力に感謝するよ。","text#7b1d56705dd73b164e645e7f0592c285","mashima_1989"
"text#33555a370a4643ae391d75ce7d08c90a","それにしても……","text#33555a370a4643ae391d75ce7d08c90a","真島"
"text#9e3474143c843590fe0dd966cb77a470","警察顔負けの情報収集力に、次々と推理を繰り広げていく洞察力……[l][chara_mod name=""真島"" face=""smile""]大したものだよ。","text#9e3474143c843590fe0dd966cb77a470","真島"
"text#ff424332ffbf88413f848d3012a2cb4b","いえ……僕はただ、大切な人たちを救いたいだけなんです。","text#ff424332ffbf88413f848d3012a2cb4b","amazawa_itsuki"
"text#344452b11dee5b13c0fd0f4190327d8f","……君は本当に、鉄男さんとなんの関係もないのかい？","text#344452b11dee5b13c0fd0f4190327d8f","真島"
"text#429446e5427d3b03eb1c83730afc4a7a","僕はいま、君のことを少しは信用してもいいと思い始めているんだ。","text#429446e5427d3b03eb1c83730afc4a7a","真島"
"text#552456b44adb0750d008421d4f5ab2f8","できればそろそろ、名前くらい聞かせてもらえると嬉しいんだけどね。","text#552456b44adb0750d008421d4f5ab2f8","真島"
"text#06befe72adde639aa6b8129b18281da4","え、えっと、それは……[l]ごめんなさい！","text#06befe72adde639aa6b8129b18281da4","amazawa_itsuki"
"text#a3a49b7e82c90cab39ed0cb0e6715dea","やれやれ……[l][chara_mod name=""真島"" face=""sad"" time=""100""]こちらは、歩み寄ろうとしているのに。","text#a3a49b7e82c90cab39ed0cb0e6715dea","mashima_1989"
"text#d4d32d86c1c27716d255db39933c5548","まぁ、いいでしょう。","text#d4d32d86c1c27716d255db39933c5548","真島"
"text#86c001f2747c350dd7f20eb2569d56c6","いずれしっかりと、話は聞かせてもらいますからね。","text#86c001f2747c350dd7f20eb2569d56c6","真島"
"text#20a8788d303894d6bc688216055fad97","そうか、仮に犯人を見つけることができても、僕が本土の警察から事情聴取を受けることは避けられない。","text#20a8788d303894d6bc688216055fad97",""
"text#3f2566a1f62fb9e8a6e6610b6b43d28d","やっぱり、この時代に長く留まるべきじゃないな。","text#3f2566a1f62fb9e8a6e6610b6b43d28d",""
"text#5ce990d9be0df0d2b661d4369ed8c589","早く事件を解決して、元の時代に帰ろう。","text#5ce990d9be0df0d2b661d4369ed8c589",""
"speaker_真島","真島","speaker_真島",""
