"source","target","id","developer_comments"
"text#d339d598026ba239c2f578fbe2276086","まだなんにも解決しちゃいねえが、坊主のおかげで少しだけすっきりしたわ。","text#d339d598026ba239c2f578fbe2276086","ebihara_1989"
"text#cb06c60587c894ee5bc2577a88674479","一目見たときから、お前さんは只者じゃねぇってわかってたぜ！","text#cb06c60587c894ee5bc2577a88674479","海老原"
"text#5d50bc1c5c5d554e56c54ea877dc37dc","ほ、本当かなぁ……。","text#5d50bc1c5c5d554e56c54ea877dc37dc",""
"text#f27d58a63bda15e9b87460344831e4a6","にしてもお前さん、この島の人間じゃなさそうなのに、よくここを見つけられたな。","text#f27d58a63bda15e9b87460344831e4a6","ebihara_1989"
"text#030ab425e6e0974791790131c92b40a7","この裏山は配達のときの抜け道でたまに通るんで、山小屋の存在だけは知ってたんだけどよ。","text#030ab425e6e0974791790131c92b40a7","海老原"
"text#70fbb0cd34bc0ca4541a0df833596504","しかしまあ、外は草木が覆っているのに、中はずいぶんきれいなもんだぜ。","text#70fbb0cd34bc0ca4541a0df833596504","海老原"
"text#bc9da86f9e758cca87938e07f38fcc44","意外と誰かが、普段から使ってたりしてな！","text#bc9da86f9e758cca87938e07f38fcc44","海老原"
"text#432d9cb76c3c02162b76b41682701442","たしかに、外観のわりに中はきれいですね。","text#432d9cb76c3c02162b76b41682701442","amazawa_itsuki"
"text#d56872a2c66e01df14e35437efc6f37d","こういう秘密基地みてぇなとこ、ガキのころは憧れたもんだわ。","text#d56872a2c66e01df14e35437efc6f37d","ebihara_1989"
"text#95a8a7058c590272e904c25c43e3e58f","自分の好きなものとか、拾ったものを集めてな。","text#95a8a7058c590272e904c25c43e3e58f","海老原"
"text#b9bf0497272d60559f5ded0f677614a4","いつかまた、自分だけの秘密基地をこしらえたいもんだぜ。","text#b9bf0497272d60559f5ded0f677614a4","海老原"
"text#bed82b803bf3ac49e4480552427c0e7b","って、んなガキみてぇなこと考えてる場合じゃねぇか！","text#bed82b803bf3ac49e4480552427c0e7b","海老原"
"text#4763ed4073662be1aa031e608abb67d4","いえ、楽しそうですね。","text#4763ed4073662be1aa031e608abb67d4","amazawa_itsuki"
"text#d249548cb95aec79502cbd116f60738c","おっ、そうか？","text#d249548cb95aec79502cbd116f60738c","ebihara_1989"
"text#92c51ac4c01db274040c554994fca090","まぁ、たまには童心に帰るのも悪くねぇな！","text#92c51ac4c01db274040c554994fca090","海老原"
"text#ef76220d69278dbf4e7b24f25196a462","海老原さんは、悪い人に思えない。","text#ef76220d69278dbf4e7b24f25196a462",""
"text#478bfe8b341383f8b28687a188763590","この人が、どうして未来であんな事件を……？","text#478bfe8b341383f8b28687a188763590",""
"text#6bf2c868b4b8e3b2d850b1f52da39a98","この時代でも、事件に関わっているのだろうか。","text#6bf2c868b4b8e3b2d850b1f52da39a98",""
"text#abb52e8307ee94c574729678c42b13e0","それともやっぱり、誰かに脅されて……。","text#abb52e8307ee94c574729678c42b13e0",""
"speaker_海老原","海老原","speaker_海老原",""
