"source","target","id","developer_comments"
"text#8c9604ece5dedff78773e333bb3c0394","本当に、面白い少年ですね。","text#8c9604ece5dedff78773e333bb3c0394","kamishiro_1989"
"text#d071c74a727b13e5f80132ef1ca1b18d","私は、有能な人間が好きです。","text#d071c74a727b13e5f80132ef1ca1b18d","神代"
"text#489025a7d99cbb68a23309e55e3ef2e1","君のような……ね。","text#489025a7d99cbb68a23309e55e3ef2e1","神代"
"text#71400a9ad06986495809628ff40e5f88","あ、ありがとうございます。","text#71400a9ad06986495809628ff40e5f88","amazawa_itsuki"
"text#f5765837be38448ce32766a163e1534e","ですが、有能な人間ほど足元をすくわれてしまうものです。","text#f5765837be38448ce32766a163e1534e","kamishiro_1989"
"text#7bb10a296a4da9addf7d4fab614059aa","前に進むことばかりに慣れていて、足元をおろそかにしてしまうのでしょう。","text#7bb10a296a4da9addf7d4fab614059aa","神代"
"text#7aa9971737483c42d2c4a2ebaf03f196","……少年も、そうならないように気をつけるといいですよ。","text#7aa9971737483c42d2c4a2ebaf03f196","神代"
"text#f0976fd0f25a533ac66cdf840a97ec2e","はい、気をつけます！","text#f0976fd0f25a533ac66cdf840a97ec2e","amazawa_itsuki"
"text#9b740fd6611e7c4f38807a15b2b9cda9","事件も、いよいよ大詰めです。","text#9b740fd6611e7c4f38807a15b2b9cda9","kamishiro_1989"
"text#33ff730ee036a2c92a34b5a38002ca3f","私には見えましたよ、この事件の結末が。","text#33ff730ee036a2c92a34b5a38002ca3f","神代"
"text#e43f355b18e485ebe69821ddb794d97a","えっ……？","text#e43f355b18e485ebe69821ddb794d97a","amazawa_itsuki"
"text#51634913d4e889f5972dc43a2ce88245","さあ、調査に戻りましょう。","text#51634913d4e889f5972dc43a2ce88245","kamishiro_1989"
"text#09a681488a4d0e455e9d7e0b18e6d6e7","もうすぐ、日も暮れてしまいますからね。","text#09a681488a4d0e455e9d7e0b18e6d6e7","神代"
"text#1100720b28a3c54be3b807a48dfd2cc6","神代先生には、いったいなにが見えているのだろう……？","text#1100720b28a3c54be3b807a48dfd2cc6",""
"speaker_神代","神代","speaker_神代",""
