"source","target","id","developer_comments"
"text#25a69f6baecf1e31d238cdedd704c25f","あの……疑ったりして、本当にすみませんでした。","text#25a69f6baecf1e31d238cdedd704c25f","yuuki_1989"
"text#fb09eef2b94196b050f1fc71b65cf9ef","いいんです、誰がどう見ても怪しかったと思うので……。","text#fb09eef2b94196b050f1fc71b65cf9ef","amazawa_itsuki"
"text#777f13aa5ebec4ae39b5992dfec00d7c","でも、おかげであなたのことを信じることができました。","text#777f13aa5ebec4ae39b5992dfec00d7c","yuuki_1989"
"text#acc06304d063ce4840da980d1127874c","本当に、ありがとうございました。","text#acc06304d063ce4840da980d1127874c","結城"
"text#93d6562ed0a482008f99f7b1ea6cd592","そう言ってもらえてよかったです。","text#93d6562ed0a482008f99f7b1ea6cd592","amazawa_itsuki"
"text#76dbaf0d35c6fa4aff7a2279f807d5c4","……あの、少し聞いてほしい話があって。","text#76dbaf0d35c6fa4aff7a2279f807d5c4","yuuki_1989"
"text#234576b0ee7ef7793ab9b014b5ecde58","ええ、僕でよければ聞きますよ。","text#234576b0ee7ef7793ab9b014b5ecde58","amazawa_itsuki"
"text#f20bb08cf67659e2a9cbd042ca8fa379","実はあの後、真島さんから話を聞くことができたんです。","text#f20bb08cf67659e2a9cbd042ca8fa379","yuuki_1989"
"text#0b8140eef25d03c85bec580e4d6e2b42","どうして、私にもう会いたくないのか。","text#0b8140eef25d03c85bec580e4d6e2b42","結城"
"text#b11a49673349806fbdcc530b424389b2","実は真島さんは、高齢のお母様と一緒に暮らしてるそうなの。","text#b11a49673349806fbdcc530b424389b2","結城"
"text#4f094f90429ad26327b17bc3ef2b39aa","でもお母様は、病を患っているそうで……。","text#4f094f90429ad26327b17bc3ef2b39aa","結城"
"text#15df6b52d6b022c1460722c095a95e4d","真島さんは年齢も、私より一回り上なんです。","text#15df6b52d6b022c1460722c095a95e4d","結城"
"text#4adb55b56a557f6d47cc20fb45be2cd6","だから『こんな僕は君に相応しくない、もっと良い人が見つかる』って、そう言うんです。","text#4adb55b56a557f6d47cc20fb45be2cd6","結城"
"text#69476e4f31f883354fa0e0b7847977dd","……そういうことだったんですね。","text#69476e4f31f883354fa0e0b7847977dd","amazawa_itsuki"
"text#7f603c2896eafa8fa5de7cea31a3d401","私、そんな理由で諦めたくないんです。","text#7f603c2896eafa8fa5de7cea31a3d401","yuuki_1989"
"text#74ced5c5abc786589fb4c0bbc3a880af","でも真島さんは、私のことを遠ざけようとするの……。","text#74ced5c5abc786589fb4c0bbc3a880af","結城"
"text#3b676f327413f214681be13e69a7a818","私、いったいどうしたらいいんでしょう。","text#3b676f327413f214681be13e69a7a818","結城"
"text#9e85a19e7900fb7375cd4ccb2ad1524a","……1990年では、もう2人は親密そうな様子だったんだよなぁ。","text#9e85a19e7900fb7375cd4ccb2ad1524a",""
"text#95b60f7645c821cea3d6546314418e14","よし、ここは背中を押してあげるか。","text#95b60f7645c821cea3d6546314418e14",""
"text#3592f04d906e815cc592f8b9a8021be3","……真島さんも、結城先生のことが大切なんだと思いますよ。","text#3592f04d906e815cc592f8b9a8021be3","amazawa_itsuki"
"text#15e56d638d02b9c92269420fdfccf544","ほ、本当ですか？","text#15e56d638d02b9c92269420fdfccf544","yuuki_1989"
"text#2b0edf2c16d512155e020b77c241c2cf","もし本当に結城先生のことが嫌いなら、そんな真剣に考えてくれないと思います。","text#2b0edf2c16d512155e020b77c241c2cf","amazawa_itsuki"
"text#d867175573742217d36551265d1a08d2","結城先生のことを大切に想うからこそ、あなたのことを遠ざけようとしているんですよ。","text#d867175573742217d36551265d1a08d2","amazawa_itsuki"
"text#34fd570aee5a92e791aefd51cd25a139","だから諦めなければ、きっと想いは伝わると思います。","text#34fd570aee5a92e791aefd51cd25a139","amazawa_itsuki"
"text#240ea11a96fe84f71ad9c20f0b4abd0a","……驚きました。","text#240ea11a96fe84f71ad9c20f0b4abd0a","yuuki_1989"
"text#c0b2fb1d653cc0e186c4a7bb31276c6d","まだ若いのに、凄腕の占い師さんみたいですね。","text#c0b2fb1d653cc0e186c4a7bb31276c6d","結城"
"text#5ac2ee314a571b4ac6caeea5958663f8","しまった、自信満々に話しすぎたかな。","text#5ac2ee314a571b4ac6caeea5958663f8",""
"text#008caebe42a594b596ca922909ab9336","……でも、ありがとうございます。","text#008caebe42a594b596ca922909ab9336","yuuki_1989"
"text#c4dd4e959063e1db195238bcd52b311f","おかげで、自信がつきました。","text#c4dd4e959063e1db195238bcd52b311f","結城"
"text#96dea556c4dbb669a0aa256ae504f0e3","よ、よかったです。","text#96dea556c4dbb669a0aa256ae504f0e3","amazawa_itsuki"
"text#6b209333578c6170a09551800ed558fb","応援しています。","text#6b209333578c6170a09551800ed558fb","amazawa_itsuki"
"speaker_結城","結城","speaker_結城",""
