"source","target","id","developer_comments"
"text#507fa516efac7caf203160eb8eca0ec1","……懐かしい光景だ。[l]
初めて島を訪れたときのことを、思い出す。","text#507fa516efac7caf203160eb8eca0ec1",""
"text#cca3264620b8af74143440fd747c345d","あのときと違うのは、千世ばあちゃんの迎えが無いことかな……。","text#cca3264620b8af74143440fd747c345d",""
"text#83ab8baa20570733f8e9e2893a957256","よし、写真館へ向かおう。[l]
“家族写真”を一目見ることが出来れば、きっと元の時代へ戻れるはずだ。","text#83ab8baa20570733f8e9e2893a957256",""
"text#069fa721117a154653869f70e6ef2881","まだやり直すことはできる。[l]
諦めずに、何度だって過去を変えるために挑戦をしたらいい。","text#069fa721117a154653869f70e6ef2881",""
"text#9448b3674bfc742d6f7e4d113b72b3f6","しかし、そんな僕の願いは脆くも崩れ去った。","text#9448b3674bfc742d6f7e4d113b72b3f6",""
"text#86dd42faec91f9bb342eb3477c666267","そこにあったのは、見るも無惨な写真館の焼け跡だった。","text#86dd42faec91f9bb342eb3477c666267",""
"text#120bb161498425aa63abe548efd9ffa1","そんな馬鹿な……。[l]
過去が、変わっている。","text#120bb161498425aa63abe548efd9ffa1",""
"text#58bca9537a8708e7047309dabfc8a0d3","僕は言葉を失い、呆然と立ち尽くした。[l]
そしてそんな僕の元に、誰かが近づいてきた。","text#58bca9537a8708e7047309dabfc8a0d3",""
"text#2b1d1c337b1dbd2fbe8bf77636af8077","君は、あのときの……。","text#2b1d1c337b1dbd2fbe8bf77636af8077","mashima_1991"
"text#0ec26ba5e3a6b2be7c7d33b609b3eae9","現れたのは、花束を携えた真島さんだった。[l]
写真館の方を見ると、その前にはたくさんの花束が置かれていた。","text#0ec26ba5e3a6b2be7c7d33b609b3eae9",""
"text#f7659e9df58a0f6aa608b21cef1280ab","……真島さん、教えてください。[l]
ここで、何が起きたんですか。","text#f7659e9df58a0f6aa608b21cef1280ab","amazawa_itsuki"
"text#0a3ee9d6d2869b2b4681c01714b11d84","それから真島さんは、僕に教えてくれた。","text#0a3ee9d6d2869b2b4681c01714b11d84",""
"text#4baba5d5e6d990457ebbc4d5da27f9a3","昨晩、写真館で火事が起きたこと。","text#4baba5d5e6d990457ebbc4d5da27f9a3",""
"text#4f897ff39a6e00927320b7d5a6c71632","そして火事に巻き込まれて亡くなったのは千世ばあちゃん、大助さんと陽ちゃん、遊びに来ていた親戚の2人の子供……[l]彩葉と歌葉だと。","text#4f897ff39a6e00927320b7d5a6c71632",""
"text#61d0cb3d852b159e9d8b7f7b70502dc6","……僕のせいだ。","text#61d0cb3d852b159e9d8b7f7b70502dc6",""
"text#343e995838281be7af8c466bf025ef51","本当はこんな事件、起きるはずがなかった。","text#343e995838281be7af8c466bf025ef51",""
"text#8b9a104331b2349be547fa459dd094b9","僕が来たことで、過去に影響を与えてしまったんだ。","text#8b9a104331b2349be547fa459dd094b9",""
"text#0e383bef98a782a893f40c7f72801ff9","この上なく、最悪の形で。","text#0e383bef98a782a893f40c7f72801ff9",""
"text#46253a1a52df77d0bc409264b0909692","いまは海老原さんが重要参考人として、取り調べを受けている。","text#46253a1a52df77d0bc409264b0909692","mashima_1991"
"text#c6e150002ce30c52a78d4011c9460442","……僕は勤務に戻るよ、またどこかで。","text#c6e150002ce30c52a78d4011c9460442","mashima_1991"
"text#686f1d4f8be25313509b7494981a27b8","真島さんはそう言うと、写真館に献花を供えてから駐在所へ戻っていった。","text#686f1d4f8be25313509b7494981a27b8",""
"text#8ad24570e86194ab5260b97b05f6e91b","きっと海老原さんは、犯人ではないのだろう。[l]
他に真犯人がいるはずだ。","text#8ad24570e86194ab5260b97b05f6e91b",""
"text#2995431fc46c1ab2c4976662ff845f29","しかし“家族写真”は、写真館ごと燃えてしまった。[l]
僕はもう、未来へ帰ることができない。","text#2995431fc46c1ab2c4976662ff845f29",""
"text#36bf3678402b3706bbe4980db1d7ba99","いったいこれから、どうすればいいんだろう。","text#36bf3678402b3706bbe4980db1d7ba99",""
"text#72aef9ad3463989e36f1b9196c138cb4","途方に暮れている僕の元に、また別の人影が近づいてきた。","text#72aef9ad3463989e36f1b9196c138cb4",""
"text#40549e4dfa14ed4b58a40aa7b8e6c6f7","その人物は、僕の顔を見ると少し驚いたような表情を浮かべた。[l]
しかしすぐに笑顔を取り戻すと、優しく僕に語りかけてきた。","text#40549e4dfa14ed4b58a40aa7b8e6c6f7",""
"text#002a7354a461783000e9d57a5efe882e","その笑顔も優しさも全て嘘であることに気づくのは、少し後のことだった。","text#002a7354a461783000e9d57a5efe882e",""
"text#c4c9a39bbe49a0acfbe8954c3fd133f0","気づいたときには、手遅れだった。","text#c4c9a39bbe49a0acfbe8954c3fd133f0",""
"text#0e67cc08f3191e108bbda15516f32ca8","いや、もうずっと前から……[l]この事件の真相にたどり着くことができなかったときから、僕の運命は決まっていたのかもしれない。","text#0e67cc08f3191e108bbda15516f32ca8",""
"text#73fa912afa93f301cf199baeb93dcaa0","2週間後、新聞の一面を飾ったのは少年の変死体が式音島の浜辺で発見されたという記事だった。","text#73fa912afa93f301cf199baeb93dcaa0",""
"text#59fb397176335ce592fb7a8fa7cfc170","少年の遺体は酷く損傷しており、全身に拷問を受けたような傷跡が残っていたという。","text#59fb397176335ce592fb7a8fa7cfc170",""
"text#2729c08cd91996649539429ecbbca4b7","そして遺体の隣には、過去に式音島で起きた怪事件で見つかったものと同じ、
不気味な印が残されていた。","text#2729c08cd91996649539429ecbbca4b7",""
