"source","target","id","developer_comments"
"text#4234fdb0c9e6d41413407fa3e9ca2fad","……君に、謝っておかなければならないことがある。","text#4234fdb0c9e6d41413407fa3e9ca2fad","mashima_1989"
"text#a4a63a367b431adb70d6e8aa51cfa563","倒れている結城先生と君を見つけたとき、逆上して大声をあげてしまった。","text#a4a63a367b431adb70d6e8aa51cfa563","真島"
"text#48f9f5c7ff54bc28931e0bcd4ab32566","事情も聞かずに……[l][chara_mod name=""真島"" face=""confused"" time=""100""]警察官として、あるまじき態度だ。","text#48f9f5c7ff54bc28931e0bcd4ab32566","真島"
"text#e0aa99c3dedef6fb49ea07926ec1ca7d","申し訳なかった。","text#e0aa99c3dedef6fb49ea07926ec1ca7d","真島"
"text#3f14f54a0059a384cb2c1ed159509ebc","いえ、気にしないでください。","text#3f14f54a0059a384cb2c1ed159509ebc","amazawa_itsuki"
"text#8d82d0bd63683319ee99380bd3a06ab2","誰だって大切な人が倒れていたら、焦りもします。","text#8d82d0bd63683319ee99380bd3a06ab2","amazawa_itsuki"
"text#baf6502da6693972f80a2fde0c2c0d86","な、なっ、大切な人だって……！","text#baf6502da6693972f80a2fde0c2c0d86","mashima_1989"
"text#b59dac63cadd6d0489a2131a9bb776fd","勘違いしないでくれ、私と結城先生はそういう関係じゃないんだ！","text#b59dac63cadd6d0489a2131a9bb776fd","真島"
"text#cb5d44e5628ef71b6ccadc8dc5e85b49","意外だな、1990年のときの様子を考えるとてっきり親密な関係なのかとばかり思ったけど……。","text#cb5d44e5628ef71b6ccadc8dc5e85b49",""
"text#66775b0a6dc990663ca00fff1e7b40c1","もしかしてこの1989年では、まだ仲良くなる前だったのかな。","text#66775b0a6dc990663ca00fff1e7b40c1",""
"text#1641dde9c78a189bae285eb0d3cb9069","と、とにかくだ、まだ君の疑いが晴れたわけじゃない。","text#1641dde9c78a189bae285eb0d3cb9069","mashima_1989"
"text#ac16d7d0fde51acbbecf5b1c8b14d5f8","頑張って、身の潔白を証明してほしい。","text#ac16d7d0fde51acbbecf5b1c8b14d5f8","真島"
"text#2bbd8c02e04d62ea218cc766b3013f2f","はい、もちろんです！","text#2bbd8c02e04d62ea218cc766b3013f2f","amazawa_itsuki"
"text#772e7902785f555c2884e3b7324e3ef6","……捜査への協力、感謝するよ。","text#772e7902785f555c2884e3b7324e3ef6","mashima_1989"
"speaker_真島","真島","speaker_真島",""
