"source","target","id","developer_comments"
"balloon#264f611f131008376efd9d66d11f4542","どうやら[emb exp='tf.names.NPC.chiyo']が普通に外出しただけではない、ということはわかってきた。","balloon#264f611f131008376efd9d66d11f4542","NPC"
"balloon#5d67708744ea8760695427fa6b20ac53","その前提で、話を聞いて回ってみたんだけど……","balloon#5d67708744ea8760695427fa6b20ac53","NPC"
"balloon#07c15ef2dc2f3eacd5a62fac37675f32","[emb exp='tf.names.NPC.daisuke']も[emb exp='tf.names.NPC.yohei']も、口を揃えて言っていたんだ。","balloon#07c15ef2dc2f3eacd5a62fac37675f32","NPC"
"balloon#17fe76f2fd1d77a8ce8def2b9ac6cdcb","[font color=@3]『不審な物音や悲鳴は、聞こえてこなかった』[resetfont]とね。","balloon#17fe76f2fd1d77a8ce8def2b9ac6cdcb","NPC"
"balloon#d4dd298e7c10308ecad0e17f12aeab03","彼らがそれぞれ受付と居間にいた、[font color=@3]13:00から14:05まで[resetfont]の間、ずっとだそうだ。","balloon#d4dd298e7c10308ecad0e17f12aeab03","NPC"
"balloon#eedba19028a6abd7aeba7beccccb5dd1","[emb exp='tf.names.itsuki.daisuke']と[emb exp='tf.names.itsuki.yohei']は[font color=@3]不審な物音はしなかった[resetfont]と証言したのか。","balloon#eedba19028a6abd7aeba7beccccb5dd1","主人公"
"balloon#dda66187e7ccc98663dbdd3509126a68","[emb exp='tf.names.NPC.chiyo']が普通に外出したわけではないけど、一方で不審な物音などはなかった。","balloon#dda66187e7ccc98663dbdd3509126a68","NPC"
"balloon#f12b5f72eed7deaf8a5e446723815e5d","となると、気になるのは……","balloon#f12b5f72eed7deaf8a5e446723815e5d","NPC"
"balloon#39e2763ab94882ce3239157ce7552a5d","[emb exp='tf.names.NPC.chiyo']は、[font color=@3]どこからどうやって写真館を出たのか[resetfont]ということだ。","balloon#39e2763ab94882ce3239157ce7552a5d","NPC"
"balloon#9e83269b4333a5490efec9cc0e984fb4","たしかに、[font color=@3][emb exp='tf.names.itsuki.chiyo']がどうやって写真館から出たのか[resetfont]は気になるぞ。","balloon#9e83269b4333a5490efec9cc0e984fb4","主人公"
"balloon#47125070bfa733173f9d62c718e94fb7","[emb exp='tf.names.NPC.itsuki']にわかったことがあれば、教えてほしいんだ。","balloon#47125070bfa733173f9d62c718e94fb7","NPC"
"balloon#feae6bfa3ed59cb7fe32e7c2e839ac70","はい、[emb exp='tf.names.itsuki.me']も考えてみますね！","balloon#feae6bfa3ed59cb7fe32e7c2e839ac70","主人公"
"balloon#7d54b964b6c775c696171ce7b8d60cbc","ありがとう、助かるよ。","balloon#7d54b964b6c775c696171ce7b8d60cbc","NPC"
"balloon#64a89ea8d82fb06407ad7e4fa1de4df1","[emb exp='tf.names.itsuki.chiyo']が写真館から姿を消すには、当然外に出る方法が必要だ。","balloon#64a89ea8d82fb06407ad7e4fa1de4df1","主人公"
"balloon#41ee0ba8bd921bf94748b8d70a1705a1","家に詳しい[font color=@3][emb exp='tf.names.itsuki.daisuke']と[emb exp='tf.names.itsuki.yohei'][resetfont]なら、なにか気づけることがあるかも。","balloon#41ee0ba8bd921bf94748b8d70a1705a1","主人公"
"speaker_主人公","主人公","speaker_主人公",""
