"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#a25535721f20c6b7b2529ae06188354f","うん、その推理なら[font color=@3]納得できる[resetfont]ね！","balloon#a25535721f20c6b7b2529ae06188354f","NPC"
"balloon#84bfb41e349281d4c079b6b0fe8c8595","となると今回の件、“式音島の神隠し”とは無関係なのだろうか。","balloon#84bfb41e349281d4c079b6b0fe8c8595","NPC"
"balloon#17c6c4f130a19ee6d06f137b7f338bd0","それは残念だ……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]いや、いけないね。","balloon#17c6c4f130a19ee6d06f137b7f338bd0","NPC"
"balloon#e89897c879f5eabcc02bad46f106a220","大変失礼なことを口にしてしまった。","balloon#e89897c879f5eabcc02bad46f106a220","NPC"
"balloon#ae2317479ff1b1aa81c3c591535f9fb1","なにか……[l]理由があるんですか？","balloon#ae2317479ff1b1aa81c3c591535f9fb1","主人公"
"balloon#5ca97a75ead103444aa63dee0fcd7c4d","“式音島の神隠し”は、[emb exp='tf.names.NPC.me']がずっと追ってきた事件だからね。","balloon#5ca97a75ead103444aa63dee0fcd7c4d","NPC"
"balloon#7d0af56aaa7b62a195e80c889b77c13f","そうなんですか！","balloon#7d0af56aaa7b62a195e80c889b77c13f","主人公"
"balloon#bb16dd067fdc119a003abccd0bdca0da","なぜ警察官でもない[emb exp='tf.names.itsuki.NPC']が……？","balloon#bb16dd067fdc119a003abccd0bdca0da","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#815ef1668740482e4b17ae20dd0283fd","人に話すようなことでも、ないんだけどね。","balloon#815ef1668740482e4b17ae20dd0283fd","NPC"
"balloon#a7f50ded63b6e0a846e1ad7c63fca3b2","もう17年も前の話なんだが……","balloon#a7f50ded63b6e0a846e1ad7c63fca3b2","NPC"
"balloon#dabbab8ca423e42d64b975b7edf34e17","[emb exp='tf.names.NPC.me']の娘が“式音島の神隠し”に巻き込まれたんだ。","balloon#dabbab8ca423e42d64b975b7edf34e17","NPC"
"balloon#720bbc485db9a483817aa3780b5d633f","えっ……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]“式音島の神隠し”に！？","balloon#720bbc485db9a483817aa3780b5d633f","主人公"
