"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#c78e8ab4fc77e08edabeddc172f23b6e","いいね、その推理なら[font color=@3]納得できる[resetfont]よ！","balloon#c78e8ab4fc77e08edabeddc172f23b6e","NPC"
"balloon#bc4c3e861ef8692adde64cbb225bb2d4","つまり、こういうことか……。","balloon#bc4c3e861ef8692adde64cbb225bb2d4","NPC"
"balloon#9c173b8bdabccd6d56a08e6126ec7085","[emb exp='tf.names.NPC.chiyo']の寝室の小窓の外に足跡が残され、その小窓の鍵が開けっ放しになっていた。","balloon#9c173b8bdabccd6d56a08e6126ec7085","NPC"
"balloon#5e6e00e301e305c323e15c3e55934a84","そして、不審な物音や悲鳴も聞こえてこなかったとなると……","balloon#5e6e00e301e305c323e15c3e55934a84","NPC"
"balloon#a3e8bb9bce5d99c8391130a674707830","[font color=@3][emb exp='tf.names.NPC.chiyo']が自らの意思で外に出た[resetfont]と考えるのが、自然ということだ。","balloon#a3e8bb9bce5d99c8391130a674707830","NPC"
"balloon#87bde3f8075e589967b98e5f11486db5","そうだ、[emb exp='tf.names.itsuki.chiyo']が[font color=@3]自ら姿を消した[resetfont]と考えるのが妥当だろう。","balloon#87bde3f8075e589967b98e5f11486db5","主人公"
"balloon#a58296e0818cb061823f55c8135c8c87","捜査への協力、感謝するよ。","balloon#a58296e0818cb061823f55c8135c8c87","NPC"
"balloon#205e5fb413ccb885ddcc0a9054a3cecd","いえ、[emb exp='tf.names.itsuki.NPC']のお役に立ててよかったです！","balloon#205e5fb413ccb885ddcc0a9054a3cecd","主人公"
"balloon#734618aedb2c4d9919811d85ccba8fc8","それ、本当かい？","balloon#734618aedb2c4d9919811d85ccba8fc8","NPC"
"balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","その推理は、[font color=@3]ちょっと違う[resetfont]と思うな……。","balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","NPC"
"balloon#0712fd0d86d74b1a8b4889e19d76fa10","その推理は、[font color=@3]まったく違う[resetfont]と思うな……。","balloon#0712fd0d86d74b1a8b4889e19d76fa10","NPC"
"balloon#1369678050a3e9cf0931a9dc922cfbe8","[emb exp='tf.names.itsuki.NPC']の疑問に答えられならなくて、申し訳ないです……。","balloon#1369678050a3e9cf0931a9dc922cfbe8","主人公"
"balloon#958590be5e1c54d867bebc118b328014","いいんだ、考えてくれてありがとう。","balloon#958590be5e1c54d867bebc118b328014","NPC"
"balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","この件だけど……","balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","NPC"
"balloon#b2372fb8424e5bf01248d686226135b5","[font color=@3]具体的にどこから家の外に出たか[resetfont]を明らかにする必要がありそうだね。","balloon#b2372fb8424e5bf01248d686226135b5","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#73a09810d4edd4136777725141a40dce","[font color=@3]外に出た形跡[resetfont]がないか、もう一度手がかりを見直してみよう。","balloon#73a09810d4edd4136777725141a40dce","主人公"
"speaker_主人公","主人公","speaker_主人公",""
