"source","target","id","developer_comments"
"balloon#f8323754a864efa5af64968982152a09","希望他能听[emb exp='tf.names.NPC.me']说。","balloon#f8323754a864efa5af64968982152a09","机翻辅助：

希望他能听[emb exp='tf.names.NPC.me']说。

希望你听[emb exp='tf.names.NPC.me']说。

[emb exp='tf.names.NPC.me']希望你能听我的话。"
"balloon#8db35f49dde24a01e01739ede57b039b","既然已经发现了“神隐之印”……","balloon#8db35f49dde24a01e01739ede57b039b","机翻辅助：

既然已经发现了“神隐之印”……

既然发现了“神隐之印”……"
"balloon#15a8e92197d39ffd8b37a7752ed4de6d","实在很难想象这两件事毫无关联。","balloon#15a8e92197d39ffd8b37a7752ed4de6d","机翻辅助：

实在很难想象这两件事毫无关联。

无论如何也不愿意认为“式音岛神隐”与此事毫无关系。

无论如何也不想认为“式音岛神隐”完全无关。"
"balloon#0a67d8c3aa71f65ad6f421b850b7d4fa","[emb exp='tf.names.NPC.chiyo']和[emb exp='tf.names.NPC.me']一样，都是被害者的家属。","balloon#0a67d8c3aa71f65ad6f421b850b7d4fa","机翻辅助：

[emb exp='tf.names.NPC.chiyo']和[emb exp='tf.names.NPC.me']一样，都是被害者的家属。

[emb exp='tf.names.NPC.chiyo']和[emb exp='tf.names.NPC.me']一样，是受害者的遗属。

[emb exp='tf.names.NPC.chiyo']和[emb exp='tf.names.NPC.me']一样，都是受害者家属。"
"balloon#763c883e44b26c505e851626e8d2eea5","不过就算立场相同，[emb exp='tf.names.NPC.me']也绝对不会做出这种事。","balloon#763c883e44b26c505e851626e8d2eea5","机翻辅助：

不过就算立场相同，[emb exp='tf.names.NPC.me']也绝对不会做出这种事。

但是即使立场相同，如果是[emb exp='tf.names.NPC.me']的话绝对不会做这样的事。

但即使立场相同，[emb exp='tf.names.NPC.me']也绝对不会做出这种事。"
"balloon#2f12fdde35e84bfa19e1d0cd5860ef1e","她一定隐瞒了什么。","balloon#2f12fdde35e84bfa19e1d0cd5860ef1e","机翻辅助：

她一定隐瞒了什么。

她一定在隐瞒着什么。

她一定隐藏着什么。"
"balloon#8f17fb7b80c9f2264f7428e4a5051de9","自己与[font color=@3]式音岛的神隐[resetfont]的关系……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]也就是说她就是那个犯人！","balloon#8f17fb7b80c9f2264f7428e4a5051de9","机翻辅助：

我与[font color=@3]式音岛神隐[resetfont]的关系……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]也就是我就是犯人的事实！

自己和[font color=@3]“式音岛神隐”的关系[resetfont]……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]也就是说是那个犯人！

自己和[font color=@3]“式音岛神隐”的关系[resetfont]……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]也就是说，他就是凶手！"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#562d2fc2008c0cf45a2fed13cad53107","<font color='@3'>${itsuki.chiyo}是“式音岛神隐”</font>的……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#562d2fc2008c0cf45a2fed13cad53107","机翻辅助：

<font color='@3'>${itsuki.chiyo}是“式音岛神隐”</font>的……"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#299f55f887e062ae9a29a8881ae46065","有证据显示她就是犯人！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#299f55f887e062ae9a29a8881ae46065","机翻辅助：

有证据显示她就是犯人！

有可以说是犯人的确证！

有确凿的证据证明他是凶手！"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#a028551d1b6103dc3f6fd2eca75a2593","我有证据证明自己不是犯人！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#a028551d1b6103dc3f6fd2eca75a2593","机翻辅助：

我有证据证明自己不是犯人！

有绝对不是犯人的证据！

有证据证明他绝对不是凶手！"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#bee9e74570c2768ad63517f0d1ef231c","无法断定她是不是犯人","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#bee9e74570c2768ad63517f0d1ef231c","机翻辅助：

无法断定她是不是犯人

不知是不是犯人

是不是犯人很难说"
