"source","target","id","developer_comments"
"[0]/title","子供には開けられない出入り口","[0]/title","chara_id: kageyama"
"[0]/desc","*影山は校庭との出入り口となる校門と昇降口のどちらも<font color='@1'>[@sl_b]子供には開けることは不可能[/@sl_b]</font>と、証言した。樹も確認したこの情報は確かなものだ。","[0]/desc","chara_id: kageyama"
"[1]/title","歌葉の姿が見当たらない","[1]/title","chara_id: mashima"
"[1]/desc","真島はこの時間以降<font color='@1'>[@sl_c]『誰も歌葉を見ていない』[/@sl_c]</font>と亮、影山、結城から聞いたと、証言した。3人の証言が一致するこの情報は確かなものだ。","[1]/desc","chara_id: mashima"
"[2]/title","“神隠しごっこ”の噂","[2]/title","chara_id: yuuki"
"[2]/desc","*結城は小さな子供だけが校庭から校外へこっそり抜け出せる<font color='@1'>[@sl_c]『ヒミツの出入り口がある』[/@sl_c]</font>という話を生徒から聞いたと、証言した。","[2]/desc","chara_id: yuuki"
"[3]/title","隠れる歌葉を見届けた亮","[3]/title","chara_id: ryo"
"[3]/desc","亮は<font color='@1'>[@sl_c]フェンスの側に歌葉が隠れた[/@sl_c]</font>のを確かに見届けたと、証言した。亮が歌葉を最後に目撃したのはこのときだ。","[3]/desc","chara_id: ryo"
"[4]/title","フェンスへ確認に出向いた影山","[4]/title","chara_id: kageyama"
"[4]/desc","影山は壊れて小さな穴が空いた<font color='@1'>[@sl_c]フェンスの確認のため校外へ[/@sl_c]</font>出ていたと、証言した。","[4]/desc","chara_id: kageyama"
"[5]/title","フェンスに空いた抜け穴","[5]/title","chara_id: yuuki"
"[5]/desc","*結城は歌葉の隠れ場所近くで<font color='@1'>[@sl_b]フェンスに空いた抜け穴[/@sl_b]</font>を発見した。樹も確認したこの情報は確かなものだ。","[5]/desc","chara_id: yuuki"
"[6]/title","フェンスの側に人影を見た結城","[6]/title","chara_id: yuuki"
"[6]/desc","結城はフェンスの側に目を向けた際、遠目から<font color='@1'>[@sl_c]帽子をかぶっていない人影[/@sl_c]</font>に気づき、歌葉はおらず彩葉を見たと、証言した。","[6]/desc","chara_id: yuuki"
"[7]/title","歌葉がいなくなった時間","[7]/title","chara_id: ryo"
"[7]/desc","*<font color='@1'>[@sl_c]14:58から15:02まで[/@sl_c]</font>。亮は自身が最後に歌葉を見たあと、結城が歌葉の隠れ場所を見るまでの間のどこかで歌葉がいなくなったと、証言した。","[7]/desc","chara_id: ryo"
"[8]/title","彩葉と一緒に鬼をする真島","[8]/title","chara_id: mashima"
"[8]/desc","*14:56から15:02まで。真島はかくれんぼ開始時から彩葉の鬼を一緒に手伝った。亮は見つけたが<font color='@1'>[@sl_a]歌葉は見つかっていない[/@sl_a]</font>。3人のこのアリバイは確かなものだ。","[8]/desc","chara_id: mashima"
"[9]/title","ルール3・勝手に外に出ない","[9]/title","chara_id: itsuki"
"[9]/desc","*樹は彩葉から『決められた場所の外へ出ない』というルールを教わった。彩葉も歌葉もこれまで<font color='@1'>[@sl_c]勝手に外へ出たことはない[/@sl_c]</font>そうだ。","[9]/desc","chara_id: itsuki"
"[10]/title","Re:飴を貰った影山","[10]/title","chara_id: kageyama"
"[10]/desc","影山は校外からフェンスの側の歌葉に話しかけた際に<font color='@1'>[@sl_b]歌葉からスイカ味の飴を貰った[/@sl_b]</font>と、<font color='@1'>改めて証言</font>した。","[10]/desc","chara_id: kageyama"
"[11]/title","校門で影山とすれ違った真島","[11]/title","chara_id: mashima"
"[11]/desc","真島は学校から帰る際に<font color='@1'>[@sl_a]校外から戻ってきた影山[/@sl_a]</font>と校門ですれ違った。2人のこのアリバイは確かなものだ。","[11]/desc","chara_id: mashima"
"[12]/title","樹といた結城","[12]/title","chara_id: yuuki"
"[12]/desc","*14:55から15:03まで。<font color='@1'>[@sl_a]樹と結城は一緒[/@sl_a]</font>にいた。結城は樹を校外へ連れ出すため、2人は校舎裏から校門へと歩いていた。2人のこのアリバイは確かなものだ。","[12]/desc","chara_id: yuuki"
"[13]/title","ルール2・鬼が歌葉の帽子を被る","[13]/title","chara_id: itsuki"
"[13]/desc","*樹は彩葉から『鬼は目印に歌葉の帽子を被る』というルールを教わった。かくれんぼ中は最後に<font color='@1'>[@sl_b]鬼だった彩葉が歌葉の帽子をずっと被っていた[/@sl_b]</font>。","[13]/desc","chara_id: itsuki"
"[14]/title","かくれんぼを見守る亮","[14]/title","chara_id: ryo"
