"source","target","id","developer_comments"
"[0]/director","学生","[0]/director",""
"[0]/memo","過去を変えたことで“式音島の神隠し”に巻き込まれた歌葉を救うため、樹は“子供達の写真”を使って再び過去へ飛んだ。","[0]/memo",""
"[1]/director","学生","[1]/director",""
"[1]/memo","“島民の写真”で過去へ飛び、1991年の火事を未然に防いだ。<br>その結果、陽平の父である大助の命を救うことができた。","[1]/memo",""
"[2]/director","学生","[2]/director",""
"[2]/memo","養護施設で育った捨て子。<br>1年前に養父母である天沢仁と久美子に引き取られた。<br>この夏初めて、久美子の出身である式音島を訪れた。","[2]/memo",""
"[3]/director","佐倉家 婿","[3]/director",""
"[3]/memo","写真館に勤める一児の父。<br>久美子の夫で、佐倉家に婿入りしていると思われる。<br>2004年時点では子供と共に亡くなっている。","[3]/memo",""
"[4]/director","警察官","[4]/director",""
"[4]/memo","島の駐在所に勤める警察官。<br>事件の直前にも学校へ立ち寄っており、通報を受けて戻ってきた。","[4]/memo",""
"[5]/director","警察官","[5]/director",""
"[5]/memo","警察官として、ぼや騒ぎを起こした海老原の逮捕に協力してくれた。","[5]/memo",""
"[6]/director","警察官","[6]/director",""
"[6]/memo","部下の牧野と共にパトロールしているとき、樹と出会った。","[6]/memo",""
"[7]/director","校長","[7]/director",""
"[7]/memo","式音島の学校の校長で、喋り方に癖がある。<br>亮の頼みで、歌葉の捜索に協力してくれている。","[7]/memo",""
"[8]/director","校長","[8]/director",""
"[8]/memo","陽平と共に学校へ訪れた際、出会った。<br>学校に勤める教師は影山と結城の2人しかいないらしい。","[8]/memo",""
"[9]/director","教師","[9]/director",""
"[9]/memo","式音島の学校の教師、まだ赴任して間もないようだ。<br>亮の頼みで、歌葉の捜索に協力してくれている。","[9]/memo",""
"[10]/director","教師","[10]/director",""
"[10]/memo","陽平と共に学校へ訪れた際、出会った。<br>2004年の時点では、亡くなった歌葉の名前を覚えていなかった。","[10]/memo",""
"[11]/director","千世の姪孫","[11]/director",""
"[11]/memo","千世の妹の孫で、彩葉の妹。<br>今日誘拐され、2週間後に痩せ細った遺体となって発見される。","[11]/memo",""
"[12]/director","義理の再従姉妹","[12]/director",""
"[12]/memo","1990年に“式音島の神隠し”へ巻き込まれ、幼くして命を落とした。<br>仏壇には毎年、好物だったスイカがお供えされる。","[12]/memo",""
"[13]/director","千世の姪孫","[13]/director",""
"[13]/memo","千世の妹の孫で、歌葉の姉。<br>校庭で別れたのを最後に、歌葉の姿を見ていないと言っている。","[13]/memo",""
"[14]/director","義理の再従姉妹","[14]/director",""
"[14]/memo","14年前に歌葉を助けられなかったことを、いまでも後悔している。<br>樹が知るかつての彩葉とは、性格がまるで違う。","[14]/memo",""
