"source","target","id","developer_comments"
"[0]/title","歌葉はいついなくなった？","[0]/title","chara_id: ryo"
"[0]/desc","亮は<font color='@1'>歌葉の目撃情報</font>が気になっている。歌葉がいなくなった時間帯の特定につながる<font color='@1'> @sl_c @sl_a </font>は何か？","[0]/desc","chara_id: ryo"
"[0]/inference_help_text","亮の疑問を解決するためには、<br><font color=@1>歌葉の最後の目撃時刻、いるはずの時間帯、いないと気づいた時刻の3つを示す</font><br>手がかりが必要だ。","[0]/inference_help_text","chara_id: ryo"
"[1]/title","歌葉を校外へ連れ出せた人物は？","[1]/title","chara_id: ryo"
"[1]/desc","亮は歌葉がいなくなった<font color='@1'>14:58から15:02の間</font>に、誰が歌葉を校外へ連れ出せたのかが気になっている。全員の<font color='@1'> @sl_a </font>を整理しよう。","[1]/desc","chara_id: ryo"
"[1]/inference_help_text","亮の疑問を解決するためには、<br><font color=@1>14:58から15:02の間の、5人の容疑者全員のアリバイを示す</font><br>手がかりが必要だ。","[1]/inference_help_text","chara_id: ryo"
"[2]/title","Re:歌葉はいついなくなった？","[2]/title","chara_id: ryo"
"[2]/desc","亮は<font color='@1'>歌葉の目撃情報</font>を改めて確かめたがっている。歌葉がいなくなった時間帯の特定につながる<font color='@1'> @sl_c </font>は何か？","[2]/desc","chara_id: ryo"
"[2]/inference_help_text","亮の疑問を解決するためには、<br><font color=@1>歌葉の新たな最後の目撃時刻と、いないと気づいた時刻の2つを示す</font><br>手がかりが必要だ。","[2]/inference_help_text","chara_id: ryo"
"[3]/title","Re:歌葉を校外へ連れ出せた人物は？","[3]/title","chara_id: ryo"
"[3]/desc","亮は歌葉がいなくなった<font color='@1'>15:03から15:12の間</font>に、誰が歌葉を校外へ連れ出せたのか改めて確かめたがっている。全員の<font color='@1'> @sl_a </font>を整理しよう。","[3]/desc","chara_id: ryo"
"[3]/inference_help_text","亮の疑問を解決するためには、<br><font color=@1>15:03から15:12の間の、5人の容疑者全員のアリバイを示す</font><br>手がかりが必要だ。","[3]/inference_help_text","chara_id: ryo"
"[4]/title","これは事件なのか？","[4]/title","chara_id: mashima"
"[4]/desc","真島は歌葉が<font color='@1'>自分で隠れているだけ</font>ではないかと疑っている。事件性の有無の特定につながる<font color='@1'> @sl_b </font>は何か？","[4]/desc","chara_id: mashima"
"[4]/inference_help_text","真島の疑問を解決するためには、<br><font color=@1>歌葉が校外へ出たであろう場所の特定と、そこで起きた事件性を示唆するものを示す</font><br>手がかりが必要だ。","[4]/inference_help_text","chara_id: mashima"
"[5]/title","樹が怪しい","[5]/title","chara_id: kageyama"
"[5]/desc","影山は<font color='@1'>樹が犯人</font>ではないかと疑っている。樹の無実を証明する<font color='@1'> @sl_c @sl_a </font>は何か？","[5]/desc","chara_id: kageyama"
"[5]/inference_help_text","影山の疑問を解決するためには、<br><font color=@1>歌葉がいなくなった時間帯と、そこでの樹のアリバイを示す</font><br>手がかりが必要だ。","[5]/inference_help_text","chara_id: kageyama"
"[6]/title","影山と彩葉の話が食い違った理由は？","[6]/title","chara_id: kageyama"
"[6]/desc","15:00。影山は『彩葉と話して飴をもらった』と言ったが彩葉は『しらない』と否定した。2人の<font color='@1'>話が食い違った理由</font>の特定につながる<font color='@1'> @sl_c @sl_b @sl_a </font>は何か？","[6]/desc","chara_id: kageyama"
"[6]/inference_help_text","影山の疑問を解決するためには、<br><font color=@1>食い違いの要因となった物、ルール、そして彩葉のアリバイを示す</font><br>手がかりが必要だ。","[6]/inference_help_text","chara_id: kageyama"
"[7]/title","“神隠しごっこ”の正体は？","[7]/title","chara_id: yuuki"
"[7]/desc","結城は歌葉がいなくなったのは<font color='@1'>“神隠しごっこ”が関係している</font>と疑っている。“神隠しごっこ”の正体の特定につながる<font color='@1'> @sl_c </font>は何か？","[7]/desc","chara_id: yuuki"
"[7]/inference_help_text","結城の疑問を解決するためには、<br><font color=@1>歌葉の隠れ場所と、そこから子供が校外へ抜け出す方法を示す</font><br>手がかりが必要だ。","[7]/inference_help_text","chara_id: yuuki"
"[8]/title","帽子を被っていない人影の正体は？","[8]/title","chara_id: yuuki"
"[8]/desc","15:02。結城は帽子を被っていない姿から『彩葉らしき人影を見た』と証言したが、<font color='@1'>誰を見たのか</font>疑い始めている。結城が見た人物の特定につながる<font color='@1'> @sl_c @sl_b @sl_a </font>は何か？","[8]/desc","chara_id: yuuki"
"[8]/inference_help_text","結城の疑問を解決するためには、<br><font color=@1>見間違いの要因となった目撃情報、ルール、そして彩葉のアリバイを示す</font><br>手がかりが必要だ。","[8]/inference_help_text","chara_id: yuuki"
"[9]/title","樹が怪しい","[9]/title","chara_id: kageyama"
"[9]/desc","影山は学校をうろついていた<font color='@1'>樹が犯人</font>ではないかと疑っている。樹の無実を証明する<font color='@1'> @sl_c @sl_a </font>は何か？","[9]/desc","chara_id: kageyama"
"[10]/title","犯人は亮だ！","[10]/title","chara_id: itsuki"
"[10]/desc","樹は亮が犯人だと考えている。亮の犯行を裏付ける<font color='@1'> @sl_c </font>は何か？","[10]/desc","chara_id: itsuki"
"[11]/title","犯人は真島だ！","[11]/title","chara_id: itsuki"
"[11]/desc","樹は真島が犯人だと考えている。真島の犯行を裏付ける<font color='@1'> @sl_c </font>は何か？","[11]/desc","chara_id: itsuki"
"[12]/title","犯人は影山だ！","[12]/title","chara_id: itsuki"
