"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#d834127d66037718d59ec9acc8a213f2","なるほど、その推理なら[font color=@3]納得できる[resetfont]わ！","balloon#d834127d66037718d59ec9acc8a213f2","NPC"
"balloon#fd84dfd2c1cd07cdc798a94814d3963c","たしかに[font color=@3][emb exp='tf.names.NPC.itsuki']に犯行は不可能[resetfont]だわ。","balloon#fd84dfd2c1cd07cdc798a94814d3963c","NPC"
"balloon#35f78408c7c07991fbdc2fea89851e31","疑ったりして、本当にごめんなさい。","balloon#35f78408c7c07991fbdc2fea89851e31","NPC"
"balloon#0b69735bc17f006e2f5748459d9f5155","気にしないでください！","balloon#0b69735bc17f006e2f5748459d9f5155","主人公"
"balloon#6613cc76f686b3a81fc44a1235b4ef68","[emb exp='tf.names.itsuki_p.me']も疑いが晴れてよかったです！","balloon#6613cc76f686b3a81fc44a1235b4ef68","主人公"
"balloon#edc3ada0b22450c5579ab1956bc59145","信じさせてくれてありがとう、[emb exp='tf.names.NPC.itsuki']！","balloon#edc3ada0b22450c5579ab1956bc59145","NPC"
"balloon#3246983d8c3220ee65f1644cff7fa860","またなにかあったときは、頼りにさせて。","balloon#3246983d8c3220ee65f1644cff7fa860","NPC"
"balloon#a1a4cb67508b2209c4dede1350f20800","それ、本当かしら？","balloon#a1a4cb67508b2209c4dede1350f20800","NPC"
"balloon#fcda918aac94459ff4e502829b011f99","その推理は、[font color=@3]ちょっと違う[resetfont]気がするわ……。","balloon#fcda918aac94459ff4e502829b011f99","NPC"
"balloon#76c739f4c5c35d0d2565f5ae4cc0f6b2","その推理は、[font color=@3]まったく違う[resetfont]と思うわ……。","balloon#76c739f4c5c35d0d2565f5ae4cc0f6b2","NPC"
"balloon#1e1cf5cccd0db3c354cfe8155bc07842","[emb exp='tf.names.itsuki_p.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1e1cf5cccd0db3c354cfe8155bc07842","主人公"
"balloon#414b5ffd9331e11408d9bf24c52ddb3f","いいえ、気にしないで。","balloon#414b5ffd9331e11408d9bf24c52ddb3f","NPC"
"balloon#36b940ffbd341506db4992c2848464ad","この件なんだけど、[emb exp='tf.names.NPC.me']ね……","balloon#36b940ffbd341506db4992c2848464ad","NPC"
"balloon#368962253c34e9b1c28f27c3cb3da554","[font color=@3]正確な犯行時刻とアリバイ[resetfont]がないと、信じられない気がするわ。","balloon#368962253c34e9b1c28f27c3cb3da554","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#71897ec561cb3c264439a26a3a5fc90f","[font color=@3]犯行時刻を正確に特定[resetfont]して、[emb exp='tf.names.itsuki.me']のアリバイを証明するんだ。","balloon#71897ec561cb3c264439a26a3a5fc90f","主人公"
"speaker_主人公","主人公","speaker_主人公",""
