"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#d8e63b4e5116f097315104e25c693f24","なるほど、その推理なら[emb exp='tf.names.NPC.me']も[font color=@3]納得できる[resetfont]よ。","balloon#d8e63b4e5116f097315104e25c693f24","NPC"
"balloon#2929c01ade15bf25fb48f45460f5f2cd","まさか、レンズを使って時間をかけて新聞紙を燃やした、[font color=@3]収れん火災[resetfont]とはね。","balloon#2929c01ade15bf25fb48f45460f5f2cd","NPC"
"balloon#e254b04b8b7dcebeabee1c00300b1349","追って鑑識に正式に調べてもらうが、状況から見てもその可能性は高そうだ。","balloon#e254b04b8b7dcebeabee1c00300b1349","NPC"
"balloon#6715f70ac947d1c03c1bdb8b017b1891","しかし、なぜこんな手の込んだことを……。","balloon#6715f70ac947d1c03c1bdb8b017b1891","NPC"
"balloon#a47a529a66f530b46ba8025c57517824","たしかに、なんのためにわざわざこんな方法で放火したんだろう。","balloon#a47a529a66f530b46ba8025c57517824","主人公"
"balloon#fd086ccf054c25f8dbdf102d389ff74d","ともかく、捜査への協力に感謝するよ。","balloon#fd086ccf054c25f8dbdf102d389ff74d","NPC"
"balloon#c86963f33db125f69a155276ca06b002","ありがとう、樹くん。","balloon#c86963f33db125f69a155276ca06b002","NPC"
"balloon#734618aedb2c4d9919811d85ccba8fc8","それ、本当かい？","balloon#734618aedb2c4d9919811d85ccba8fc8","NPC"
"balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","その推理は、[font color=@3]ちょっと違う[resetfont]と思うな……。","balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","NPC"
"balloon#0712fd0d86d74b1a8b4889e19d76fa10","その推理は、[font color=@3]まったく違う[resetfont]と思うな……。","balloon#0712fd0d86d74b1a8b4889e19d76fa10","NPC"
"balloon#1e1cf5cccd0db3c354cfe8155bc07842","[emb exp='tf.names.itsuki_p.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1e1cf5cccd0db3c354cfe8155bc07842","主人公"
"balloon#15cb9f3b91bf828e4aee88034d960629","いや、別に気にする必要はない。","balloon#15cb9f3b91bf828e4aee88034d960629","NPC"
"balloon#a639957be42740df9604809c46fedfbc","この件なんだけど……","balloon#a639957be42740df9604809c46fedfbc","NPC"
"balloon#a7aa0ff4877eb864ec8cd6e74f7b8be5","[font color=@3]具体的に何を使ったのか[resetfont]を特定することが、鍵を握っている気がするよ。","balloon#a7aa0ff4877eb864ec8cd6e74f7b8be5","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#28d7e9d10747bab3a3d2c6dca32368d0","これはどうも、ただ[font color=@3]普通に火をつけただけではない[resetfont]気もするが……。","balloon#28d7e9d10747bab3a3d2c6dca32368d0","主人公"
"speaker_主人公","主人公","speaker_主人公",""
