"source","target","id","developer_comments"
"balloon#2cac51d23e86b907a29f9fface1bdafc","[emb exp='tf.names.NPC.me']の気になる疑問かい？","balloon#2cac51d23e86b907a29f9fface1bdafc","NPC"
"balloon#5e6ed86ad2d41539f32604f8d0855566","今の[emb exp='tf.names.NPC.me']の関心は……","balloon#5e6ed86ad2d41539f32604f8d0855566","NPC"
"balloon#ed7c1c5703b32e8d02a1ff250cc32b58","[font color=@3]出火の原因[resetfont]さ。","balloon#ed7c1c5703b32e8d02a1ff250cc32b58","NPC"
"balloon#a61c6a5904a3b94db7047bccab0a5bf9","ぼや騒ぎが写真館のスタジオで起きたのは、周知の事実だが……","balloon#a61c6a5904a3b94db7047bccab0a5bf9","NPC"
"balloon#2d8f3709fc1a0c952572333de69375c2","犯人は何にどうやって、火をつけたんだろうか？","balloon#2d8f3709fc1a0c952572333de69375c2","NPC"
"balloon#f335460b735c3df838a0d3292891d7b2","たしかに[font color=@3]出火の原因[resetfont]は、犯人の特定につながる重要な情報かもしれない。","balloon#f335460b735c3df838a0d3292891d7b2","主人公"
"balloon#d29b092c33a532c3fea357cde3360bc5","出火の原因について何かわかったら、ぜひ教えてくれ。","balloon#d29b092c33a532c3fea357cde3360bc5","NPC"
"balloon#af53603f28e976b8f1f33de3d57bb7e4","もちろん、すぐ[emb exp='tf.names.itsuki.NPC']に報告しますね。","balloon#af53603f28e976b8f1f33de3d57bb7e4","主人公"
"balloon#a58296e0818cb061823f55c8135c8c87","捜査への協力、感謝するよ。","balloon#a58296e0818cb061823f55c8135c8c87","NPC"
"balloon#a7aee6f22be8155d9a39b69b497e8cc3","出火の原因か……。","balloon#a7aee6f22be8155d9a39b69b497e8cc3","主人公"
"balloon#58647045ad54a4f3052cf8e1d8982f5b","[emb exp='tf.names.itsuki.kumiko']が消火したのが、スタジオにあった新聞紙ということはわかっている。","balloon#58647045ad54a4f3052cf8e1d8982f5b","主人公"
"balloon#48b93db8ce164df1e65c8b006cf11323","問題は、出火の原因になり得るものがなんだったかだ。","balloon#48b93db8ce164df1e65c8b006cf11323","主人公"
"balloon#28074b9c37b348709b26092479245479","もしなにかあるとすれば、[font color=@3]答えはすでに推理ノートの中にある[resetfont]はずだ……！","balloon#28074b9c37b348709b26092479245479","主人公"
"speaker_主人公","主人公","speaker_主人公",""
