"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一ノ瀬 彩葉","jname#93c95f9c58659ed36bd1701bf7d97844",""
"balloon#d38c80d5d1303ea1eb8c3429197afb7f","ででんっ！！","balloon#d38c80d5d1303ea1eb8c3429197afb7f","一ノ瀬 彩葉"
"balloon#05fd051d88ce508e7e260cc31bda1f36","えっ、[emb exp='tf.names.itsuki_p.iroha']！？","balloon#05fd051d88ce508e7e260cc31bda1f36","主人公"
"balloon#3cdf5f4179abef2d1a364786fa1f62e9","[emb exp='tf.names.iroha_p.me']も、[emb exp='tf.names.iroha_p.utaha']さがすの！","balloon#3cdf5f4179abef2d1a364786fa1f62e9","一ノ瀬 彩葉"
"balloon#c4145bb5d45cfcec968daff250d7e7ad","でも、危ないから大人しくしてたほうが……","balloon#c4145bb5d45cfcec968daff250d7e7ad","主人公"
"balloon#5194096fb9cc10f540d666cbd27c9b88","さがすのっ！","balloon#5194096fb9cc10f540d666cbd27c9b88","一ノ瀬 彩葉"
"balloon#1bdca43ddf32519a39e7ee84ddf79606","でもね、[emb exp='tf.names.itsuki_p.iroha']……","balloon#1bdca43ddf32519a39e7ee84ddf79606","主人公"
"balloon#27d15859e55e3bc9605967d8d9cba889","のっ！！！！","balloon#27d15859e55e3bc9605967d8d9cba889","一ノ瀬 彩葉"
"balloon#a3b45dede2ee4495b398c9f6664d6b27","これは、[emb exp='tf.names.itsuki_p.iroha']も責任を感じてるってことなのかな……。","balloon#a3b45dede2ee4495b398c9f6664d6b27","主人公"
"SECRET_SELECTION/topic#f39f81043623868daa5f789852887ccb","${itsuki_p.iroha}は${itsuki_p.me}に……","SECRET_SELECTION/topic#f39f81043623868daa5f789852887ccb",""
"SECRET_SELECTION/text1#87245839c73571e62e202c5aeea2a995","力を貸してくれるんだね！","SECRET_SELECTION/text1#87245839c73571e62e202c5aeea2a995",""
"SECRET_SELECTION/text2#c77af401c57f0cd9f0afce043a9bc2ff","気持ちだけ受け取っておくね！","SECRET_SELECTION/text2#c77af401c57f0cd9f0afce043a9bc2ff",""
"balloon#848b473dcad9faafaeca8b1a27ebf704","じゃ、いまから[emb exp='tf.names.iroha_p.me']が“たいちょう”だよ！","balloon#848b473dcad9faafaeca8b1a27ebf704","一ノ瀬 彩葉"
"balloon#eb8732a37cde933ad298a8d7554f7068","え、“たいちょう”……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]隊長ってこと？？","balloon#eb8732a37cde933ad298a8d7554f7068","主人公"
"balloon#ce231870bc9a48d44ae15f8c9fcd1ff3","うん、だいじなこというから、しっかりメモるのよ。","balloon#ce231870bc9a48d44ae15f8c9fcd1ff3","一ノ瀬 彩葉"
"balloon#147a71611ee8e1e356f5f4d53b0502cd","なるほど、かくれんぼのルールか……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]って、なにか役に立つんだろうか？","balloon#147a71611ee8e1e356f5f4d53b0502cd","主人公"
"balloon#96797f7c82c7996457df8f37fa64cbf5","いや、[emb exp='tf.names.itsuki.iroha']が一生懸命伝えてくれたんだ。","balloon#96797f7c82c7996457df8f37fa64cbf5","主人公"
"balloon#824e78d7057f0cfca56bc8b16c685bc0","ちゃんと覚えておこう。","balloon#824e78d7057f0cfca56bc8b16c685bc0","主人公"
"balloon#f00142907e9a7f8782a3881446148e71","ありがとう、[emb exp='tf.names.itsuki_p.iroha']。","balloon#f00142907e9a7f8782a3881446148e71","主人公"
"balloon#786f7f436fc763a880945c8572b784a1","くるしゅうない！","balloon#786f7f436fc763a880945c8572b784a1","一ノ瀬 彩葉"
"balloon#c36a7e8ece5e2c725ef4e9b238e78dd6","どこで覚えたんだ、そんな言葉……。","balloon#c36a7e8ece5e2c725ef4e9b238e78dd6","主人公"
"balloon#a5dd55829250ab3a842d6d56dc81b1e2","ごめんね、ちょっと席をはずしてて。","balloon#a5dd55829250ab3a842d6d56dc81b1e2","NPC"
"balloon#9ab6e6d40646ddac3be2d9a3b0b630d8","[emb exp='tf.names.iroha_p.ryo']、きいて！[l]
[chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""laugh"" position=""right""][emb exp='tf.names.iroha_p.me']ね、“たいちょう”になったんだ！","balloon#9ab6e6d40646ddac3be2d9a3b0b630d8","一ノ瀬 彩葉"
"balloon#9f0f6bfff122f0f37d5b72aadd8fb124","隊長……？","balloon#9f0f6bfff122f0f37d5b72aadd8fb124","NPC"
"balloon#93922859cb99acc855eee5867f0e020a","ああ、いつものやつかな。","balloon#93922859cb99acc855eee5867f0e020a","NPC"
"balloon#c8fa5bcb76969c63a80111a522c8a856","いつもの……？","balloon#c8fa5bcb76969c63a80111a522c8a856","主人公"
"balloon#8dd93368f0e2334ac509990cc0054fc3","この子たち、千世さんが見る時代劇の言葉遣いがうつっちゃって……","balloon#8dd93368f0e2334ac509990cc0054fc3","NPC"
"balloon#4238e71d2826cb53c11a34d3275a7a52","新撰組とか出るやつ。","balloon#4238e71d2826cb53c11a34d3275a7a52","NPC"
"balloon#b3201d9578573549c6a2af595b8c0227","そういうことでしたか……。","balloon#b3201d9578573549c6a2af595b8c0227","主人公"
"speaker_一ノ瀬 彩葉","一ノ瀬 彩葉","speaker_一ノ瀬 彩葉",""
"speaker_主人公","主人公","speaker_主人公",""
