"source","target","id","developer_comments"
"balloon#e6b3c179cf178b7dde319a5b9b9b2e0a","その後、[emb exp='tf.names.NPC.me']の方でも例の時間について調べているが……","balloon#e6b3c179cf178b7dde319a5b9b9b2e0a","NPC"
"balloon#ffd961a67b5b92c33a53ecd42cd54d22","[emb exp='tf.names.NPC.itsuki']の方は、どういう状況かな？","balloon#ffd961a67b5b92c33a53ecd42cd54d22","NPC"
"balloon#20e30bc42a702e7c9b596013a7f3f5a6","例の時間……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""][emb exp='tf.names.itsuki_p.utaha']がいなくなってしまった時間のことだな。","balloon#20e30bc42a702e7c9b596013a7f3f5a6","主人公"
"balloon#778f0b23fa5bb88c0d6364261bff827e","[emb exp='tf.names.NPC.me']らは一度、勘違いをしてしまった。","balloon#778f0b23fa5bb88c0d6364261bff827e","NPC"
"balloon#8c5148bda8d1d2985317bef287058183","今度こそ、正しい時間を明らかにしたいんだ。","balloon#8c5148bda8d1d2985317bef287058183","NPC"
"balloon#2470e4d491e4188119a73e2f7b244777","その気持ちは[emb exp='tf.names.itsuki_p.me']も同じだ。","balloon#2470e4d491e4188119a73e2f7b244777","主人公"
"balloon#35c6bfc9405e420121d1371badf56a7a","でもここで、また不確かなことを伝えるわけにはいかない。","balloon#35c6bfc9405e420121d1371badf56a7a","主人公"
"SECRET_SELECTION/topic#dcb189045b3116d644dafa81df121803","大事なのは${itsuki_p.utaha}が……","SECRET_SELECTION/topic#dcb189045b3116d644dafa81df121803",""
"SECRET_SELECTION/text1#18699204f93f9abd1a3af8f5ea7b40bc","最後に目撃された時刻ですよね！","SECRET_SELECTION/text1#18699204f93f9abd1a3af8f5ea7b40bc",""
"SECRET_SELECTION/text2#03674ab68a6622b35ceeecbc51edf3c8","いないことに気づいた時刻ですよね！","SECRET_SELECTION/text2#03674ab68a6622b35ceeecbc51edf3c8",""
"SECRET_SELECTION/text3#73f8c1d065d3ac700f33e26e06672d9c","関係している二つの時刻ですよね！","SECRET_SELECTION/text3#73f8c1d065d3ac700f33e26e06672d9c",""
"balloon#cb3992d3c27c13aca73447ba328a3e30","[emb exp='tf.names.NPC.utaha']が最後に目撃された時刻、かぁ……。","balloon#cb3992d3c27c13aca73447ba328a3e30","NPC"
"balloon#708c6d4d94388b1baf55a6cdae459e67","[emb exp='tf.names.NPC.utaha']がいないと気づいた時刻、かぁ……。","balloon#708c6d4d94388b1baf55a6cdae459e67","NPC"
"balloon#e65f9d6af1d36f653de2775609920046","[emb exp='tf.names.NPC.utaha']に関係している二つの時刻、かぁ……。","balloon#e65f9d6af1d36f653de2775609920046","NPC"
"balloon#8f92efa0caa3f58d13ecee25d9c22742","そうだよね、[emb exp='tf.names.NPC.itsuki']の言う通りだ。","balloon#8f92efa0caa3f58d13ecee25d9c22742","NPC"
"balloon#eb8a172409c4374178d20ca5fcd21019","大事だと思うし、[emb exp='tf.names.NPC.me']はそこを知りたいと思っている。","balloon#eb8a172409c4374178d20ca5fcd21019","NPC"
"balloon#8a8b6c8bd774c7d579ccd125d2da9954","はい、同じ気持ちです。","balloon#8a8b6c8bd774c7d579ccd125d2da9954","主人公"
"balloon#7562c441da6481119e154c09de0674e8","弱気なことを言うようだけど……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""][emb exp='tf.names.NPC.me']だけでは、真相にたどり着けないかもしれない。","balloon#7562c441da6481119e154c09de0674e8","NPC"
"balloon#b5f8911ddce5ad6e610f5354f50f652c","君の力も頼りにさせてほしいんだ、[emb exp='tf.names.NPC.itsuki']。","balloon#b5f8911ddce5ad6e610f5354f50f652c","NPC"
"balloon#49ef12c3eeaf330d0808d9d8cdba4651","はい、[emb exp='tf.names.itsuki.me']も[emb exp='tf.names.itsuki.utaha']を見つけ出したいんです！","balloon#49ef12c3eeaf330d0808d9d8cdba4651","主人公"
"balloon#d1292e5c06140d4206f0cba2d7ad90be","[emb exp='tf.names.itsuki.utaha']、もう少し待っててくれ……。","balloon#d1292e5c06140d4206f0cba2d7ad90be","主人公"
"balloon#9cc8a1c11d370b93276d28c0e49db54f","[emb exp='tf.names.itsuki.utaha']の目撃情報を、改めて洗い直してみよう。","balloon#9cc8a1c11d370b93276d28c0e49db54f","主人公"
"speaker_主人公","主人公","speaker_主人公",""
