"source","target","id","developer_comments"
"balloon#207822d22bff1fc24db9f076eb324663","ああ、君か。","balloon#207822d22bff1fc24db9f076eb324663","NPC"
"balloon#5847fc1ed8ded7bf6eab86585692ccef","『ああ、君か』……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]じゃないですよ。","balloon#5847fc1ed8ded7bf6eab86585692ccef","主人公"
"balloon#022cf6681b3233a1b73cd82bdea7b3f2","さっき、何か思わせぶりな感じでしたよね？","balloon#022cf6681b3233a1b73cd82bdea7b3f2","主人公"
"balloon#d1d6fc7d358304c9fafafa6aa4c10df1","まあ……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]そうだね。","balloon#d1d6fc7d358304c9fafafa6aa4c10df1","NPC"
"balloon#e4443b7a25cd3758525dfab19fd98d31","話しかけようか、かけまいか、考えているうちに……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]ついつい。","balloon#e4443b7a25cd3758525dfab19fd98d31","NPC"
"balloon#a6bbb180fdfddf915031f77212f0a5dc","……で、何なんでしょうか？","balloon#a6bbb180fdfddf915031f77212f0a5dc","主人公"
"balloon#c90cc3699caac685f91d924d3cb4cb4c","君はずいぶん一生懸命だから、こんなこと言うのもあれだが……","balloon#c90cc3699caac685f91d924d3cb4cb4c","NPC"
"balloon#48d3ba7278a35279bdbe67a4e46a018d","やっぱりこれ、“神隠し”だなんてことないよね？","balloon#48d3ba7278a35279bdbe67a4e46a018d","NPC"
"balloon#7030119460393df8ed0f30bed66ac1bb","この島じゃそういうの、あるんだよ……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]実際。","balloon#7030119460393df8ed0f30bed66ac1bb","NPC"
"balloon#a073484c1ab9dc91efc883ec40a42d79","もしそうだとすれば、我々警察の手には負えない話になってくる。","balloon#a073484c1ab9dc91efc883ec40a42d79","NPC"
"balloon#169333bd9edaa4315027623d7d8fe44b","“神隠し”扱いにして、ここで捜査を終わらせるわけにはいかない。","balloon#169333bd9edaa4315027623d7d8fe44b","主人公"
"balloon#1ca4a6f9b7c018fd4dc9be74ac022953","どうにかして、否定しなきゃ！","balloon#1ca4a6f9b7c018fd4dc9be74ac022953","主人公"
"SECRET_SELECTION/topic#0ba31aed98b52aff58d68bd4d8a657cc","えっとえっと、こ、これは……","SECRET_SELECTION/topic#0ba31aed98b52aff58d68bd4d8a657cc",""
"SECRET_SELECTION/text1#db1fd32d84620e30c94374e10cfcbcc6","“角隠し”ではありません！","SECRET_SELECTION/text1#db1fd32d84620e30c94374e10cfcbcc6",""
"SECRET_SELECTION/text2#327691f116f11ee1c3838347814ace94","“禿隠し”ではありません！","SECRET_SELECTION/text2#327691f116f11ee1c3838347814ace94",""
"SECRET_SELECTION/text3#90921dba61cc27284bb7a3a73219efac","“神隠し”ではありません！","SECRET_SELECTION/text3#90921dba61cc27284bb7a3a73219efac",""
"balloon#cec718f656816a23fc298e475d626f07","それは、嫁入りするときに被るやつ……。","balloon#cec718f656816a23fc298e475d626f07","NPC"
"balloon#b713f88b2accd6e6beca2a7a46ce4ef2","その話……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]今、関係あるかな？","balloon#b713f88b2accd6e6beca2a7a46ce4ef2","NPC"
"balloon#9fd2a8ec697f7a48cb4970f41893b053","それはつまり毛髪の……。","balloon#9fd2a8ec697f7a48cb4970f41893b053","NPC"
"balloon#12f756c1c236675f2e5b2aed91773f28","……今、関係ある話かな？","balloon#12f756c1c236675f2e5b2aed91773f28","NPC"
"balloon#147a360ba2dd92021370873b6118c1d7","絶対に神隠しではない、と……。","balloon#147a360ba2dd92021370873b6118c1d7","NPC"
"balloon#62faed07e9e926e39891684f4295546b","まだ、そう断言できるほど……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]材料は出揃っていませんよ？","balloon#62faed07e9e926e39891684f4295546b","NPC"
"balloon#2d62274f501005efed5cf216150720d9","わっ、だめだ、見当違いの答えだった……。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]ここは素直に謝っておこう。","balloon#2d62274f501005efed5cf216150720d9","主人公"
"balloon#edac67e4759ffb7feb3527d27a42d63a","ご、ごめんなさい、変なこと口走ってしまいました……。","balloon#edac67e4759ffb7feb3527d27a42d63a","主人公"
"balloon#578f0c7f4f881c08eec446b2c4a9c661","次から気をつけます！！","balloon#578f0c7f4f881c08eec446b2c4a9c661","主人公"
"balloon#907601733ed8e19e327613597ed08c8a","いやいや……","balloon#907601733ed8e19e327613597ed08c8a","NPC"
"balloon#221c68d3c800477fdddc9c2b9ef0cd5e","こちらこそ、その……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]真面目がすぎたね。","balloon#221c68d3c800477fdddc9c2b9ef0cd5e","NPC"
"balloon#841c60cf77594d6b42ffdd6f042596f0","余裕がなくて、面目ない。","balloon#841c60cf77594d6b42ffdd6f042596f0","NPC"
"balloon#3e6e293c3f529eaf57dc05af3eb3237a","[emb exp='tf.names.NPC.me']はどうもこう、空気が読めないところがあって、よくないな。","balloon#3e6e293c3f529eaf57dc05af3eb3237a","NPC"
"balloon#3d44a00e674ca555f83f2901973becfc","みんなピリピリしてるからね。君の自由な発想には期待しているよ。","balloon#3d44a00e674ca555f83f2901973becfc","NPC"
"balloon#d0dcc60e36ed87734cb496e482fd2f11","は、はい……！","balloon#d0dcc60e36ed87734cb496e482fd2f11","主人公"
"balloon#333e9da781025e83ea99792ab87a8da5","[emb exp='tf.names.itsuki_p.mashima']も余裕がなくなってきてるのかな……。","balloon#333e9da781025e83ea99792ab87a8da5","主人公"
"balloon#ee12ad116237595369377030db863c68","とにかく、これが事件なのかどうか調べることが優先だ。","balloon#ee12ad116237595369377030db863c68","主人公"
"balloon#5a5b2017b9fe2527162b75c09234b8ff","小さな子供の身に何かが起きたであろう、状況を説明できる手がかりでもあれば……。","balloon#5a5b2017b9fe2527162b75c09234b8ff","主人公"
"speaker_主人公","主人公","speaker_主人公",""
