"source","target","id","developer_comments"
"balloon#8f8b55ad1cf6be09d0aed75513fe6033","それで、さっき気になってると言った話なんですけど。","balloon#8f8b55ad1cf6be09d0aed75513fe6033","NPC"
"balloon#b73692d4ddcbab70c944c94423aa81b0","“神隠しごっこ”なんて、[emb exp='tf.names.NPC.me']にはなんなのか検討もつきません。","balloon#b73692d4ddcbab70c944c94423aa81b0","NPC"
"balloon#ddd860c3de2acab55720d880cea8a326","[emb exp='tf.names.NPC.itsuki']は、聞いたことありますか？","balloon#ddd860c3de2acab55720d880cea8a326","NPC"
"balloon#5adf746833c5887b6f39a89c280966f5","たしかに、これまで生きてて“神隠し”なんて言葉使ったこともない。","balloon#5adf746833c5887b6f39a89c280966f5","主人公"
"balloon#5edea70779b6755e13af53018afd95aa","ましてや“神隠しごっこ”だなんて……。","balloon#5edea70779b6755e13af53018afd95aa","主人公"
"SECRET_SELECTION/topic#39866754b6d5a28ecb71f853c014d9d0","${itsuki_p.me}が知ってることといえば……","SECRET_SELECTION/topic#39866754b6d5a28ecb71f853c014d9d0",""
"SECRET_SELECTION/text1#811b231982dd47e7ac9ce825c22d4995","“お医者さんごっこ”なら知ってます！","SECRET_SELECTION/text1#811b231982dd47e7ac9ce825c22d4995",""
"SECRET_SELECTION/text2#491539cc21254e894b59c0ca5f832e61","天狗の仕業ってやつですよね！","SECRET_SELECTION/text2#491539cc21254e894b59c0ca5f832e61",""
"SECRET_SELECTION/text3#1685ae05c406573da8b133023b964934","ここで働かせてください！","SECRET_SELECTION/text3#1685ae05c406573da8b133023b964934",""
"balloon#7662588a9c808e018ebad908ade26bfc","お医者さん……","balloon#7662588a9c808e018ebad908ade26bfc","NPC"
"balloon#d2b6a58b7e4df64019f08df0c54c4a52","やりましたね、子供のころ……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]懐かしいです。","balloon#d2b6a58b7e4df64019f08df0c54c4a52","NPC"
"balloon#a2c29392a7d817f82cf9b726c86c9bfc","[emb exp='tf.names.NPC.me']、いっつも一緒に寝ていたお気に入りの人形があったんです。","balloon#a2c29392a7d817f82cf9b726c86c9bfc","NPC"
"balloon#e295e8a4afcf04a8df230171a305c94c","それが年月を重ねるごとに、だんだんクタクタになってきて。","balloon#e295e8a4afcf04a8df230171a305c94c","NPC"
"balloon#ca6acd5ba8dfc9d965263fc9ff10a968","死んじゃやだーなんて思いながら、お医者さんごっこで何度も何度も手術して。","balloon#ca6acd5ba8dfc9d965263fc9ff10a968","NPC"
"balloon#60aa33904d719c5e8c2d225ddbfc519a","余計にズタボロになっちゃったんです……。","balloon#60aa33904d719c5e8c2d225ddbfc519a","NPC"
"balloon#721cd664c2bf0b4203e33494359e536e","な、なるほどです……。","balloon#721cd664c2bf0b4203e33494359e536e","主人公"
